trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0161515	0.0186
-0.0018	-0.0077	0.0304	5.061454830783555e-05	-0.0001291543646475804	-0.00012217304763960306	0.97260427	44.03546524	0.96410877	0.05499709802975095	0.0141697	0.01203
-0.0015	0.0052	0.0324	9.599310885968811e-05	-0.00021118483949131387	-0.00016929693744344995	0.90740442	41.08348846	0.92881579	0.023926646259971644	0.0137993	0.01065
0.0002	0.0772	0.0558	-1.7453292519943294e-06	-0.00028623399732707005	-0.0001832595714594046	0.99050188	44.84579468	0.96989368	0.10643751149816968	0.0137536	0.0119
0.0015	-0.0087	0.0456	3.665191429188092e-05	-0.00028623399732707005	-0.00016929693744344995	0.99605191	45.09707642	0.96739521	0.10001799387799148	0.0123568	0.00673
-0.0006	0.0524	0.0631	4.537856055185256e-05	-0.0003298672286269283	-0.0002007128639793479	0.9153446	41.44298553	0.92721757	0.0848887902047864	0.0123007	0.00761
0.002	-0.0042	0.0721	1.3962634015954635e-05	-0.0003473205211468716	-0.00011344640137963142	1.01775813	46.07984161	0.97471881	0.07500678408277789	0.0118048	0.00607
-0.0009	0.0295	0.0676	0.0002373647782712288	-0.0004014257279586958	-1.2217304763960308e-05	1.08403289	49.0804863	1.01462974	0.06003682238413848	0.0119725	0.00688
-0.0043	-0.0827	0.1081	0.00028099800957108706	-0.0005602506898901797	-0.00014137166941154068	1.18832183	53.80225372	1.07111747	0.17268062789394614	0.00931597	0.00253
-0.0028	-0.1166	0.1011	0.0002897246558310587	-0.0005899212871740833	-0.0001605702911834783	1.05703938	47.85833359	0.99973138	0.04527979326579066	0.00928527	0.00192
-0.0088	-0.0018	0.1067	6.283185307179586e-05	-0.0006789330790257941	-0.00010821041362364843	1.1982528	54.25188828	1.06804837	0.1448132236085402	0.00996131	0.00322
-0.0096	-0.1859	0.0823	0.0004049163864626844	-0.0006422811647339132	-5.93411945678072e-05	1.40382481	63.55932999	1.16991361	0.23068028333693047	0.011349	0.00386
-0.0135	-0.0404	0.1183	0.00023387411976724014	-0.0008883725892651138	-0.00026354471705114377	1.21459782	54.99192429	1.07111942	0.2164668606854991	0.00780779	0.00096
-0.0132	-0.155	0.1203	0.0005393067388662478	-0.0008307767239493009	-0.00023212879051524583	1.12739968	51.04395676	1.02646897	0.13662222054753595	0.0090121	0.00127
-0.0178	0.0043	0.1469	0.00047123889803846896	-0.0010070549784007281	-0.0003595378259108319	1.18166673	53.50094223	1.04403077	0.2090877565337396	0.00724667	0.00065
-0.0149	-0.0865	0.1305	0.00047647488579445195	-0.0008499753457212384	-0.0002443460952792061	1.02505159	46.41006088	0.96967549	0.1239753675533549	0.00791132	0.00081
-0.0194	0.1017	0.1447	0.0004677482395344803	-0.0009896016858807848	-0.00035604716740684323	1.33090866	60.25799179	1.11203054	0.21990270292735772	0.0100678	0.00205
-0.0194	-0.0748	0.1374	0.0005619960191421741	-0.0009965830028887623	-0.00037350045992678646	1.26042986	57.06700897	1.08073771	0.18973411945678076	0.00667554	0.00067
-0.0227	0.0455	0.1573	1.7453292519943294e-06	-0.0012095131716320703	-0.0005585053606381855	1.11069286	50.28754044	1.00882294	0.19140928796724435	0.00734431	0.00063
-0.0178	-0.0807	0.1425	-0.0002722713633111154	-0.0011257373675363424	-0.000460766922526503	1.11108017	50.3050766	0.99724255	0.168676546738526	0.0068832	0.00044
