trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.019214	0.0072
-0.0023	-0.0167	0.029	1.9198621771937625e-05	-0.0001291543646475804	-6.108652381980153e-05	0.91282868	42.32514954	0.90802564	0.05847197551196598	0.0196345	0.00548
-0.0009	-0.0332	0.0197	-0.00019547687622336493	-3.316125578789226e-05	-4.71238898038469e-05	0.87945998	40.77794266	0.88533795	0.04343156204354726	0.0197952	0.00531
0.0023	0.0316	0.0342	-0.00034033920413889426	8.37758040957278e-05	2.96705972839036e-05	0.99733621	46.2435112	0.95126271	0.09942969374434496	0.0174165	0.00366
0.0164	-0.0124	-0.0102	-0.0007208209810736582	-0.000148352986419518	0.0004206243497306334	1.0682255	49.53043747	0.99283998	0.152678215994837	0.0183688	0.0051
0.0198	-0.0632	-0.0779	-0.0013316862192716734	-1.3962634015954635e-05	0.00042236967898262774	1.09901559	50.95808411	1.01952929	0.15925004599267864	0.0199094	0.00839
0.0349	0.1391	-0.0344	-0.0007941248096574199	1.3962634015954635e-05	0.0009145525280450286	1.48520935	68.86473846	1.22340226	0.31378347633542825	0.0165447	0.00377
0.0612	0.0403	-0.112	-0.0033999013828849537	0.0012304571226560022	0.00035430183815484887	2.09360266	97.07411957	1.62352734	0.421826087587888	0.0248686	0.0156
0.0709	0.2595	-0.2756	-0.004698426346368735	-3.141592653589793e-05	-0.0003211405823669566	2.29006577	106.18353271	1.76030063	0.5542920216598745	0.0167077	0.00154
0.081	0.293	-0.2489	-0.004230678106834255	0.00046949356878647465	0.0004904375198104066	1.02368677	47.46530914	0.98926248	0.1593117918517108	0.0167601	0.00087
0.0797	0.1867	-0.2553	-0.003626794185644217	0.0006440264939859076	0.0006056292504420323	1.02762949	47.64812088	0.97108055	0.15868042885105485	0.0172566	0.00171
0.0499	0.235	-0.2393	-0.0026878070480712674	0.00035430183815484887	0.0003822271061867582	1.04181886	48.3060379	0.98832337	0.16670569688296413	0.0168992	0.00131
0.0142	0.0977	-0.1836	-0.0039671333897831115	0.00019896753472735358	-0.0006911503837897545	1.35468662	62.8127861	1.14054393	0.3541019067557926	0.0133695	0.00184
