trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0635079	0.02238
0.0082	-0.2222	0.0734	-0.0008883725892651138	-0.0007016223593017205	0.0003682644721708035	1.32492638	83.09493256	1.12507673	0.4017129710368819	0.049125	0.01376
-0.0045	-0.3809	-0.0551	-0.0009494591130849152	-3.4906585039886588e-06	-0.00013962634015954637	1.17522001	73.70584869	1.0871452	0.3632554518473941	0.0511405	0.01673
0.017	-0.4037	-0.0703	-0.00019547687622336493	0.00020594885173533088	0.00026354471705114377	0.88984299	55.80796432	0.89739879	0.127829640215578	0.0493181	0.01387
0.0435	-0.4078	-0.0323	0.0006003932626860494	-0.0007504915783575615	0.0018797196043978928	1.13139904	70.95755005	0.98552279	0.2370242728174528	0.0467836	0.01011
0.0263	-0.3697	0.0188	-0.0018186330805780916	-0.0018238690683340744	0.002054252529597326	1.18733108	74.46541595	0.98999186	0.28974683792200434	0.0487635	0.01297
0.0136	-0.0965	0.0237	-0.0005131268000863328	-0.0008866272600131194	0.0015341444125030156	1.30120027	81.60691071	1.07982841	0.4289428102953512	0.057089	0.01651
-0.0163	-0.1167	0.0642	-0.0012426744274199627	-0.001356120828799594	0.0005602506898901797	1.02060843	64.00913239	0.96472245	0.199246745936647	0.0546349	0.01728
0.0017	-0.174	0.0058	-0.00119729586686811	-0.0014922565104551516	0.0009494591130849152	0.91101915	57.13605881	0.90409858	0.16223613327010727	0.0550718	0.0184
0.0117	-0.1992	0.0471	-0.0015219271077390555	-0.0010210176124166828	0.0009075712110370514	0.79035574	49.56845856	0.84900319	0.11838790204786392	0.050816	0.01459
0.0216	-0.3126	0.0098	-0.0022898719786165604	-0.001499237827463129	0.0012514010736799342	1.0914073	68.44940186	0.89465671	0.24009974742834167	0.0533196	0.01721
0.0069	-0.3068	0.0999	-0.0026878070480712674	-0.0021572269554649913	0.0011239920382843482	1.23835444	77.66542816	1.01696748	0.16976666164260773	0.0527615	0.01422
0.0221	-0.2116	-0.01	-0.002808234766458876	-0.001973967384005587	0.0008569566627292158	1.14038467	71.52109528	1.02950388	0.24883613327010723	0.0582544	0.0227
0.0246	-0.0128	0.063	-0.0030159289474462015	-0.0005061454830783556	0.000726056968829641	1.15796185	72.62347412	1.02987518	0.3646207887907065	0.066032	0.02935
0.0207	-0.1881	0.0487	-0.002333505209916419	-0.0007208209810736582	0.0005393067388662478	1.08837152	68.25900269	1.02173858	0.24769247327442387	0.0558442	0.01917
0.0109	-0.1946	0.0215	-0.0020263272615654165	-0.0012077678423800758	0.000879645943005142	0.93394732	58.57403946	0.90438806	0.10022320068981572	0.0588428	0.02128
