trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0323372	0.00464
0.0012	-0.0141	0.0134	-5.235987755982988e-06	4.363323129985824e-05	6.806784082777885e-05	0.83422434	41.89102173	0.8764302	0.034546852994181004	0.0315449	0.0017
-0.0007	-0.0224	0.02	0.00010821041362364843	4.18879020478639e-05	3.839724354387525e-05	0.75014263	37.6688118	0.83046757	0.02404311639577647	0.0311411	0.00117
-0.0011	-0.0218	0.0239	2.96705972839036e-05	-4.18879020478639e-05	4.537856055185256e-05	0.73772222	37.04511642	0.82635709	0.013364846872172495	0.0301494	0.00095
-0.0037	-0.0106	0.0234	-5.4105206811824215e-05	-6.632251157578452e-05	3.665191429188092e-05	0.73269206	36.79252243	0.8213664	0.020146852994181005	0.0294287	0.00085
-0.0065	-0.0092	0.0211	-4.363323129985824e-05	-6.283185307179586e-05	-2.268928027592628e-05	0.74045432	37.1823082	0.82317639	0.010165191429188092	0.029085	0.00076
-0.0078	0.006	0.0144	-6.981317007977319e-05	-8.028514559173915e-05	-0.0001012290966156711	0.75242776	37.78356171	0.83281036	0.029308652381980157	0.0297435	0.00072
-0.0071	0.118	0.0791	-0.00020594885173533088	-5.93411945678072e-05	-0.000158824961931484	1.04942846	52.69761276	0.99554296	0.18813377489976507	0.0312967	0.00194
-0.0098	-0.1495	0.0448	-0.00032637657012293966	-5.93411945678072e-05	-0.00011693705988362007	1.47240973	73.93784332	1.20373457	0.3126157810217736	0.0268399	0.00088
-0.0144	-0.1179	0.0391	-0.00017278759594743863	-6.632251157578452e-05	-0.00015009831567151235	0.88721454	44.55195236	0.90066529	0.05158657734856852	0.0271121	0.00084
-0.017	-0.0556	0.0293	-0.0001605702911834783	-0.00016406094968746698	-0.00011344640137963142	0.92564833	46.48192596	0.91311177	0.08203038285837619	0.0279452	0.00065
-0.0199	-0.106	0.0408	6.632251157578452e-05	-0.00018675022996339323	-0.00017453292519943296	0.89658594	45.02254105	0.90623195	0.08033343034274953	0.0266808	0.0007
-0.0199	-0.0579	0.0205	6.9813170079773176e-06	-0.00023911010752322313	-0.00023911010752322313	0.85798681	43.08426666	0.87511968	0.07721391272257136	0.0282626	0.00068
-0.0208	0.0109	0.0463	0.00021642082724729686	-0.0002303834612632515	-0.0002844886680750757	0.85298103	42.83289719	0.87018729	0.10867723585255717	0.0280342	0.00064
-0.0263	-0.0306	0.03	0.0001658062789394613	-0.00029321531433504735	-0.0003682644721708035	0.80395526	40.37104416	0.85252554	0.07316111027376795	0.0277315	0.00061
-0.0303	0.058	0.0368	0.00032463124087094524	-0.0004206243497306334	-0.0004747295565424576	0.8630693	43.33948517	0.88080035	0.1190349540849362	0.0289636	0.00076
-0.0341	0.0233	0.0203	0.00018500490071139895	-0.00041189770347066176	-0.0005270894341022875	0.77646828	38.99076843	0.84337017	0.0650356431989674	0.0283149	0.00055
-0.0359	0.0367	0.0135	0.0002443460952792061	-0.0004136430327226561	-0.000582939970166106	0.75831336	38.07910919	0.83452206	0.027846852994181003	0.0290955	0.00065
-0.0368	0.0271	0.0055	0.00039793506945470715	-0.00040666171571467877	-0.0006387905062299246	0.76044768	38.18628693	0.8326219	0.02932104136236485	0.0300418	0.00075
-0.0364	-0.0067	0.0119	0.0005969026041820607	-0.00040666171571467877	-0.0007033676885537148	0.76727653	38.52920151	0.83205814	0.053777235852557184	0.0298743	0.00077
-0.039	-0.0178	0.0242	0.0006632251157578452	-0.00048171087355043494	-0.0008150687606813518	0.7496137	37.64225388	0.82959769	0.03865363707695888	0.0294442	0.00088
-0.0403	-0.0211	0.0323	0.0006649704450098395	-0.0005497787143782138	-0.0008936085770210966	0.7673189	38.53133011	0.83448371	0.020117649320975903	0.029196	0.00085
-0.0429	-0.0816	0.0256	0.0006806784082777885	-0.0005375614096142535	-0.0009424777960769379	0.81195933	40.77297211	0.85589516	0.07363972435438754	0.029207	0.00094
-0.053	0.0386	0.0581	0.00012042771838760874	-0.000900589894029074	-0.0013055062804917586	1.09627545	55.05005646	1.01800978	0.22711538293599104	0.0294421	0.00125
-0.0579	-0.2314	0.067	0.0003298672286269283	-3.141592653589793e-05	-0.0012897983172238095	1.52424812	76.5409317	1.23679024	0.3385160720500223	0.0276567	0.00187
-0.0486	-0.0481	0.009	-0.00035604716740684323	0.0008970992355250854	-0.001462585913171248	1.32066524	66.31790924	1.11482043	0.33996085770210965	0.0295538	0.00053
-0.0268	-0.0502	-0.0283	-0.001322959573011702	0.0008237954069413235	-0.0009808750396208131	0.94576395	47.49204254	0.93046775	0.13729635538695278	0.0298325	0.00029
-0.0225	0.162	-0.0411	-0.00015184364492350666	0.0002007128639793479	-0.0010088003076527223	1.37440395	69.01642609	1.15790991	0.32040618695410406	0.0392601	0.00227
-0.023	-0.0653	-0.0736	-9.773843811168246e-05	0.000296705972839036	-0.0008220500776893293	1.34114826	67.34647369	1.13479469	0.2771424272817452	0.0352486	0.00123
-0.029	0.0935	-0.0587	-5.235987755982989e-05	0.000153588974175501	-0.0010471975511965976	1.08251488	54.35906601	0.99328	0.2003821516361328	0.0367481	0.00127
-0.035	0.0572	-0.0668	-4.0142572795869576e-05	8.203047484373349e-05	-0.0011239920382843482	0.8537268	42.87034607	0.8764891	0.05842851455917392	0.0355197	0.00101
-0.0389	0.0936	-0.0759	6.108652381980153e-05	-1.9198621771937625e-05	-0.0011746065865921838	0.81636053	40.99398041	0.86155665	0.06205363707695888	0.0366474	0.00135
-0.0397	0.0233	-0.0753	0.0003874630939427412	-2.792526803190927e-05	-0.0011344640137963143	0.83105534	41.73188782	0.87170732	0.09046228945893903	0.0354096	0.00124
-0.0385	0.0989	-0.061	0.0003769911184307752	2.96705972839036e-05	-0.0011239920382843482	0.85613132	42.99109268	0.88550433	0.09502699081698726	0.0373732	0.00199
-0.0397	-0.0131	-0.0642	0.00024260076602721178	8.726646259971648e-05	-0.0011135200627723821	0.92838693	46.6194458	0.9100917	0.12652290966156707	0.0354264	0.00142
-0.0382	0.0111	-0.0541	0.00017278759594743863	6.632251157578452e-05	-0.0011414453308042916	0.80536908	40.44203949	0.8519394	0.04173411945678072	0.0351513	0.0011
-0.0253	0.056	-0.0445	-0.00102799892942466	-0.0002129301687433082	-0.0009512044423369096	0.91445357	45.9197731	0.90548436	0.15091400470792868	0.0338405	0.00075
-0.0335	-0.0016	-0.0389	-0.0012688543661998775	5.061454830783555e-05	-0.0010978120995044332	0.91338074	45.86590195	0.89202389	0.10395039054969424	0.0320289	0.00055
-0.0297	0.0617	-0.0334	-0.000921533845053006	-2.6179938779914945e-05	-0.0009948376736367678	0.88037354	44.20842743	0.88073538	0.09895447170511437	0.0326294	0.00057
-0.0352	-0.0353	-0.0369	-0.0006318091892219474	-8.726646259971648e-05	-0.001085594794740473	0.883416	44.36120605	0.89208351	0.1280784150377283	0.0309297	0.00051
