trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0784773	0.07016
-0.0025	-0.2249	-0.0206	0.0007190756518216638	-6.108652381980153e-05	-0.0003892084231947355	1.41949213	70.91477203	1.27339602	0.30646852994181	0.0700796	0.04696
-0.0023	-0.1478	0.0047	0.0009791297103688187	-0.00019547687622336493	-0.0005201081170943102	0.87645346	43.78572845	0.93259509	0.12886720524251463	0.070766	0.04783
0.0004	-0.009	0.0377	0.0011728612573401894	-0.0002565634000431664	-0.00048345620280242926	0.98610234	49.2635498	0.98386556	0.18907349925415265	0.0735312	0.05542
-0.0008	0.0741	0.0445	0.0013020156219877698	-0.00028274333882308137	-0.0005218534463463045	0.90984559	45.45392609	0.95605349	0.10078657734856852	0.074251	0.05949
-0.0025	0.0836	0.0371	0.001574286985298885	-0.0003351032163829112	-0.0004572762640225143	0.88146567	44.036129	0.92843789	0.03806042115973676	0.0713417	0.05703
-0.0023	0.0505	0.029	0.0017767451785302276	-0.00035081117965086024	-0.0003647738136668148	0.83615589	41.77254868	0.90299537	0.05693343034274954	0.0685343	0.05119
0.0017	0.0307	0.0358	0.0016947147036864942	-0.0003159045946109737	-0.00028274333882308137	0.76414496	38.17503738	0.86707243	0.04054837673636767	0.0687653	0.05057
0.0042	-0.0655	0.0516	0.0018936822384138475	-0.00027576202181510406	-0.0002740166925631097	0.84185672	42.05735016	0.90213043	0.12689183768915976	0.0653132	0.04097
0.006	-0.0854	0.0546	0.0020193459445574393	-0.0002844886680750757	-0.0002199114857512855	0.72775841	36.35724258	0.84256446	0.03412477796076938	0.0650429	0.03941
0.0079	-0.1676	0.057	0.00204378055408536	-0.0002600540585471551	-0.00016231562043547262	0.80767071	40.34949112	0.8817147	0.09182325421858269	0.0633237	0.03524
0.0096	-0.0195	0.0748	0.0019181168479417679	-0.00023561944901923448	-0.00011693705988362007	1.08066678	53.98778534	1.03524631	0.1773738438111683	0.0684214	0.04584
0.0098	-0.2013	0.0404	0.0022759093446006054	-0.0001064650843716541	5.759586531581287e-05	1.19781148	59.84008408	1.10832192	0.24947398932529255	0.0615254	0.03165
0.0128	-0.1152	0.0818	0.002267182698340634	-6.45771823237902e-05	0.00024260076602721178	1.10508931	55.20788193	1.05583097	0.14228097245096175	0.0634158	0.03717
0.0068	-0.1038	0.0539	0.0021938788697568722	-8.028514559173915e-05	0.00017453292519943296	1.00036407	49.97603607	1.00114847	0.05315398163397447	0.0637194	0.03762
0.0065	-0.3087	0.0492	0.002230530784048753	-1.0471975511965975e-05	0.0001308996938995747	1.2559464	62.74438095	1.141419	0.2174049157835756	0.0601612	0.02928
0.0051	-0.0356	0.0542	0.0022759093446006054	-6.632251157578452e-05	0.00012740903539558605	1.44566822	72.22247314	1.25253805	0.28473598775598286	0.0661591	0.04197
0.005	-0.1836	0.0417	0.0024312436480281013	-4.18879020478639e-05	0.00011519173063162575	1.05393231	52.65219116	1.02125938	0.17019931088596885	0.0601259	0.03122
0.0037	-0.0187	0.0343	0.0026267205242514655	-6.806784082777885e-05	0.00019024088846738194	1.08751905	54.33010864	1.03617188	0.18843529864195177	0.0643592	0.04101
0.0043	-0.1324	0.0256	0.002897246558310587	-6.283185307179586e-05	0.00024085543677521747	0.9997713	49.94642258	0.98946417	0.139318828506147	0.0586025	0.03102
0.0027	0.0153	0.0199	0.003193952531149623	-0.000158824961931484	0.0002705260340591211	1.06125069	53.01779938	1.01736928	0.17611848394913135	0.0628221	0.03923
0.004	-0.1278	0.0319	0.0034574972482007667	-0.00010297442586766544	0.0002722713633111154	1.04177725	52.04494858	1.01098318	0.1724570291183478	0.056151	0.02674
0.0049	-0.0058	0.034	0.003492403833240653	-0.00014660765716752367	0.00024609142453120044	0.96816063	48.36722183	0.95952902	0.13023598775598297	0.0607119	0.03454
0.0057	-0.1456	0.0486	0.003558726344816438	-0.00012217304763960306	0.0002495820830351891	1.01445413	50.67994308	0.98997584	0.1599123889803847	0.0554476	0.02492
