trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0593566	0.07213
-0.0282	0.1491	-0.0891	0.0006335545184739417	-0.0009232791743050004	-0.00040666171571467877	1.20757115	71.23703766	1.09074218	0.36457477042468106	0.0469825	0.03176
-0.0389	-0.1622	-0.0774	0.0007086036763096977	-0.001439896632895322	-0.0007225663103256524	1.4422543	85.08146667	1.1770657	0.3790785605518526	0.0578004	0.05322
-0.0338	0.1804	-0.1997	-0.0002129301687433082	-0.0009459684545809266	-0.00034557519189487725	1.96828151	116.11286163	1.44790098	0.5596226570899089	0.0451629	0.02683
-0.0101	0.6819	-0.5691	-0.010571459279329653	0.0019355701404617114	0.0002007128639793479	2.96370506	174.83488464	2.09327911	1.5839177880751603	0.0619788	0.09033
0.0013	0.5726	-0.4919	-0.00936020077844559	0.002228785454796759	0.0013927727430914749	1.27894282	75.44739532	1.17800084	0.3327266847165619	0.0526101	0.06678
-0.0164	0.602	-0.5355	-0.012060225131280817	0.0021223203704251047	0.0008098327729253688	1.39645863	82.37989044	1.23833444	0.2601714703686493	0.0621746	0.09305
-0.0466	0.2618	-0.4045	-0.005120796025351363	0.0001884955592153876	5.759586531581287e-05	2.19259834	129.34576416	1.75272023	0.9826745412374365	0.0399418	0.03255
-0.0531	0.3382	-0.4615	-0.0017174039839624202	-0.00018151424220741024	0.0005550147021341969	1.27690578	75.32722473	1.12941225	0.3534410339815062	0.0245837	0.00812
-0.0563	0.5498	-0.3581	0.0010105456369047167	-0.0003892084231947355	0.0004625122517784973	1.38816857	81.89083862	1.12129907	0.4696073126105081	0.0304229	0.00936
-0.0849	0.2951	-0.4455	0.0016929693744344998	-0.0007888888219014368	-0.0008185594191853405	1.3303113	78.47772217	1.11449146	0.48885879036001606	0.0195205	0.00253
-0.1344	0.091	-0.512	0.003581415625092364	-0.002581341963699613	-0.0024172810140121463	1.47054613	86.75045776	1.16821232	0.5840810493641423	0.0216858	0.00683
-0.1087	0.1452	-0.4333	0.003965388060531117	-0.001509709802975095	-0.001181587903600161	1.04494703	61.64351273	0.96427684	0.2931648853287628	0.0174928	0.00138
-0.0849	0.0918	-0.4946	0.0026005405854715507	-0.0002600540585471551	-0.00014660765716752367	1.03727627	61.19100571	0.94655323	0.32097417329600714	0.0160508	0.00111
-0.0756	0.0972	-0.4848	0.0025865779514555962	0.00013264502315156904	0.00029845130209103034	0.84845179	50.05186844	0.87241519	0.0670860337486616	0.0137248	0.00036
-0.0666	0.0895	-0.4092	0.0028815385950426383	-0.00016406094968746698	0.000973893722612836	0.88340461	52.11380386	0.8859322	0.15565545184739418	0.0159672	0.00067
-0.0892	0.2075	-0.1701	0.007077310116837006	-0.00026878070480712676	-0.00039968039870670147	1.75126648	103.31071472	1.26368704	0.6634032699116783	0.0381781	0.01739
-0.0885	0.1383	-0.3012	0.005789257128865191	0.0004433136300065597	0.0001239183768915974	1.71431184	101.1306839	1.28886134	0.32718730491919	0.0264331	0.01005
-0.075	0.1488	-0.5147	0.001228711793404008	0.0015515977050229591	0.0009145525280450286	1.94849801	114.94579315	1.35539513	0.5604731780815505	0.0125295	0.00064
-0.0664	0.0451	-0.4688	0.0038222710618675813	0.00152367243699105	0.0018779742751458986	1.16819453	68.91413116	0.99687983	0.33744531417981766	0.0115314	0.00021
