trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0210312	0.01337
0.0004	-0.009	0.0237	0.00019198621771937622	2.96705972839036e-05	4.0142572795869576e-05	0.88687426	44.77790451	0.9068856	0.046189969389957466	0.0207535	0.00773
0.002	-0.0302	0.0309	9.42477796076938e-05	6.632251157578452e-05	6.632251157578452e-05	0.85921663	43.38148117	0.88301012	0.03802851455917392	0.0206308	0.00609
0.0028	-0.0577	0.0413	-6.9813170079773176e-06	0.00018151424220741024	0.00015184364492350666	0.87811023	44.33541107	0.8904465	0.05379709802975094	0.0204923	0.00574
0.0044	-0.0212	0.047	-0.00023212879051524583	0.0002443460952792061	0.00022340214425527416	0.92505264	46.705513	0.9185098	0.06177689129554159	0.0203226	0.00513
0.0033	-0.1314	0.055	-0.0003106686068549907	0.0003159045946109737	0.0002565634000431664	1.02804637	51.90562439	0.96705375	0.12846297857297023	0.020708	0.00551
0.0034	-0.0933	0.0379	-0.0002530727415391778	0.00028623399732707005	0.00018500490071139895	0.88826329	44.84803391	0.89833083	0.06324124809657419	0.0201367	0.00537
0.0014	-0.0582	0.0435	-1.5707963267948964e-05	0.0002844886680750757	0.00021118483949131387	0.85332805	43.0841713	0.87125728	0.055964502315156886	0.0205436	0.00541
-0.0012	-0.1099	0.035	0.00016406094968746698	0.0003787364476827695	0.0002565634000431664	0.88106781	44.4847374	0.88508711	0.0787697626557481	0.02157	0.00673
0.0007	-0.013	0.034	0.0003665191429188092	0.00034208453339088857	0.0002303834612632515	0.93978596	47.44939423	0.91588016	0.11306450231515688	0.0214006	0.00602
-0.0002	-0.0176	0.0385	0.0003577924966588376	0.0003717551306747922	0.00020594885173533088	0.82502234	41.65502548	0.85984685	0.013141592653589792	0.0210702	0.00585
-0.0009	-0.0254	0.0424	0.0005148721293383271	0.0002600540585471551	0.0001012290966156711	0.81233263	41.014328	0.85279428	0.03107502299633932	0.0212423	0.00616
-0.0021	0.0114	0.0551	0.0006824237375297829	0.0002652900463031381	0.000153588974175501	0.82380414	41.59352112	0.85458249	0.06195737367536344	0.0217401	0.00653
-0.0017	-0.0713	0.0507	0.0006021385919380437	0.00034208453339088857	0.00017278759594743863	0.87343115	44.09916687	0.88112076	0.09631391272257137	0.0215285	0.00649
0.014	0.0952	0.0025	0.00022165681500327985	0.000710349005561692	0.0005393067388662478	1.21785164	61.48881149	1.06492719	0.28616326960121885	0.0237663	0.00864
0.0164	-0.0247	-0.0385	-0.0003106686068549907	0.0008866272600131194	0.00062482787221397	1.06268919	53.65472412	0.97977131	0.20300624048287105	0.0221018	0.0086
0.0236	0.0071	-0.0369	-0.0006876597252857658	0.0008569566627292158	0.0007592182246175333	0.95754695	48.346138	0.94082348	0.0676526034059121	0.0217229	0.00797
0.0444	0.0395	0.0409	-0.0008604473212332044	-8.726646259971648e-05	0.0005218534463463045	1.077335	54.39418411	1.00071147	0.19871877497738	0.0196407	0.00479
0.05	-0.1333	0.0099	-0.0016510814723866359	0.0007295476273336296	0.000640535835481919	1.35328412	68.32673645	1.12493327	0.29570653151111964	0.0211569	0.00706
0.0332	-0.1075	-0.0314	-0.001059414855960558	-0.0003193952531149623	-0.0005393067388662478	1.3692615	69.13343048	1.1229853	0.22492260356114183	0.0212464	0.00992
0.0353	0.1097	0.0215	-0.0017278759594743865	-0.00027750735106709843	-0.00031415926535897925	1.52141786	76.81574249	1.23207702	0.31897482395344806	0.0182769	0.00419
0.0383	0.0809	0.0188	-0.0018256143975860688	-0.0005358160803622592	-0.000445058959258554	0.99643695	50.30967712	0.96275433	0.0588473430653209	0.0171463	0.00311
0.0469	0.1288	0.0339	-0.0019408061282176943	-0.00042760566673861073	-0.00012740903539558605	0.9676441	48.85593796	0.93926891	0.09865260340591207	0.0177931	0.00281
0.051	0.0661	0.0781	-0.0036669367584400863	-6.632251157578452e-05	0.0001658062789394613	1.14841139	57.98280334	1.03299302	0.23003145498601327	0.0129278	0.0009
0.0475	0.1138	0.0852	-0.003450515931192789	-0.00029845130209103034	9.773843811168246e-05	0.96365666	48.65461349	0.92784192	0.08413087292951608	0.014248	0.00114
0.044	-0.0164	0.0887	-0.0034871678454846703	-0.00023387411976724014	-7.504915783575618e-05	1.0941714	55.24425125	0.98113694	0.1509008346281555	0.0124887	0.00088
0.0453	-0.0104	0.0926	-0.0033300882128051803	-0.0001256637061435917	3.490658503988659e-05	0.90518719	45.70251465	0.89946617	0.029962289458939063	0.0126508	0.0008
0.0465	0.0204	0.1271	-0.003956661414271145	-0.00027750735106709843	-8.901179185171081e-05	1.07055342	54.05178833	0.9945435	0.11161676116405345	0.0128012	0.00107
0.0438	-0.0981	0.0996	-0.0038152897448596045	0.000153588974175501	-0.00032812189937493397	1.32863963	67.08245087	1.11696843	0.18927890510886816	0.0145534	0.00296
0.0351	-0.1258	0.153	-0.0032812189937493396	-0.0005305800926062762	-0.00040666171571467877	1.1496855	58.0471344	1.02886218	0.15463898171158932	0.0140418	0.0012
0.0373	-0.0324	0.0947	-0.003858922976159462	7.67944870877505e-05	-0.0007225663103256524	1.0377878	52.39746475	0.9631545	0.22894915783575612	0.0110103	0.00045
0.0374	0.0615	0.0551	-0.005750859885321316	-0.0016196655458507376	-0.002569124658935653	2.10797334	106.43067932	1.60243822	0.40534776453551713	0.0251603	0.01677
0.0154	0.1509	0.2174	-0.00813148898504158	-0.0022741640153486112	-0.0026075219024795284	2.19053316	110.59908295	1.66910648	0.4273762406381007	0.0100013	0.00078
0.0173	0.0233	0.1445	-0.006253514709895682	-0.002621484536495483	-0.0021851522234969008	1.16919267	59.03203964	1.04360655	0.33478322376376995	0.0085603	0.00032
0.0268	0.0217	0.1913	-0.007038912873293131	-0.0021467549799530253	-0.0018500490071139892	0.95693642	48.31531143	0.93084687	0.1376615468161409	0.0091421	0.00042
0.0249	0.0215	0.1937	-0.006693337681398254	-0.0014800392056911916	-0.0016336281798666925	0.86854017	43.85222244	0.88147338	0.06593558967020037	0.00872326	0.00024
0.0181	-0.0456	0.2106	-0.005829399701661061	-0.001473057888683214	-0.0019879300180215415	0.89803594	45.34145355	0.88819055	0.152061056745001	0.00963694	0.00016
0.017	0.0067	0.2165	-0.005729915934297383	-0.0015062191444711063	-0.00214850030920502	0.85026473	42.92950439	0.86480293	0.07396076571675243	0.00835299	0.0001
0.0129	-0.0718	0.2075	-0.00566010276421761	-0.0015184364492350666	-0.002462659574563999	0.88530922	44.69888687	0.88507743	0.1114094870101356	0.00948721	0.00016
0.0122	0.0665	0.2051	-0.0057246799465414016	-0.001562069680534925	-0.002432988977280095	1.05286694	53.15880585	0.96091547	0.14829405054537767	0.00769699	7e-05
0.0108	-0.1443	0.1886	-0.005572836301617893	-0.0014590952546672592	-0.0024591689160600103	1.2573415	63.4826355	1.05829031	0.2427499004785545	0.0114377	0.0002
0.018	0.0427	0.2114	-0.00538957673015849	-0.0011746065865921838	-0.002178170906488923	1.22780716	61.99145889	1.05364514	0.2544373124552783	0.0083825	0.0001
0.0295	-0.1012	0.1353	-0.0044436082755775624	-0.0002670353755551324	-0.0015376350710070042	1.27429807	64.33876801	1.10849338	0.3562037750549949	0.0114446	0.00026
0.0474	0.0043	0.051	-0.0036896260387160127	-0.0006510078109938849	-0.001614429558094755	1.26655436	63.94778824	1.08860883	0.2684374579694027	0.00966871	0.00016
0.0363	-0.0092	0.1177	-0.004401720373529699	-0.0009389871375729493	-0.0019722220547535923	1.02222812	51.61186218	0.97452371	0.1591933079025794	0.00821823	0.00016
0.0331	-0.0214	0.1004	-0.005096361415823441	-0.0009826203688728075	-0.0023230332344044524	1.02108204	51.55399704	0.92384805	0.08715427266222302	0.00840414	0.00086
0.0348	0.0936	0.0904	-0.0048136180770003605	-0.0009965830028887623	-0.0023439771854283846	1.11626875	56.35993195	0.95656295	0.1425824961931484	0.00752693	0.0001
0.0303	0.0048	0.0857	-0.004954989746411901	-0.0010262536001726657	-0.002469640891571976	0.97314292	49.13357162	0.92324772	0.11283529864195176	0.00728959	8e-05
0.0302	0.0941	0.0932	-0.004820599394008338	-0.00102799892942466	-0.0025394540616517493	0.93673694	47.2954483	0.90607172	0.10719744258676654	0.00716025	8e-05
0.0307	-0.0006	0.0968	-0.00462337718853298	-0.0009494591130849152	-0.0024853488548399255	0.92090154	46.4959259	0.89216229	0.11529336143134636	0.00701427	0.0001
0.0284	0.0167	0.1087	-0.004539601384437251	-0.0008499753457212384	-0.0024155356847601517	0.8243888	41.62303925	0.85298785	0.044153637076958976	0.00691283	6e-05
0.0268	0.0242	0.1221	-0.004347615166717875	-0.0008604473212332044	-0.0024486969405480446	0.82744718	41.77745438	0.86360328	0.03428097245096176	0.00691611	5e-05
0.0253	-0.0573	0.1217	-0.004427900312309613	-0.0008831366015091308	-0.002565634000431664	0.90871835	45.88080215	0.89697356	0.09439557428756419	0.00759035	8e-05
0.0242	0.0575	0.1364	-0.004277801996638102	-0.0009983283321407565	-0.0023911010752322315	0.99952084	50.46538162	0.93842539	0.15259114857512843	0.00731379	6e-05
0.0215	-0.1371	0.1345	-0.004038691889114879	-0.0010454522219446034	-0.002565634000431664	1.21793413	61.49297333	1.0411485	0.22223834612632515	0.0100477	8e-05
0.02	0.0509	0.1529	-0.003755948550291797	-0.0011013027580084218	-0.0025638886711796703	1.26491904	63.86522293	1.07507956	0.22491696020694468	0.00861669	0.0001
0.0202	-0.1484	0.125	-0.004101523742186674	-0.001064650843716541	-0.0026005405854715507	1.2735734	64.30217743	1.07912308	0.24834395102393192	0.0101383	0.00012
0.0182	-0.0308	0.1498	-0.003733259270015871	-0.0010925761117484504	-0.002530727415391778	1.01403511	51.19820023	0.94422725	0.16770014551412427	0.00807601	6e-05
0.0141	-0.1669	0.1362	-0.004136430327226561	-0.0010192722831646884	-0.0027244589623631483	1.12563837	56.833004	0.96685405	0.1873103216382911	0.0112365	0.001
0.0166	0.015	0.1405	-0.003639011490408177	-0.0011606439525762293	-0.0026825710603152844	1.21318817	61.25335693	1.00257705	0.22273392041388948	0.00751954	4e-05
0.0138	-0.0711	0.1395	-0.003543018381548489	-0.0012060225131280816	-0.0027715828521669953	0.90740138	45.81430817	0.88847633	0.10141917306316252	0.00853521	7e-05
0.0137	-0.019	0.1457	-0.003455751918948773	-0.0012042771838760874	-0.0027349309378751144	0.84571004	42.69953918	0.86641525	0.06468318530717955	0.00818121	8e-05
0.0172	-0.0106	0.1624	-0.004202752838802345	-0.0015899949485668342	-0.0022148228207808044	0.94152874	47.53738403	0.92177928	0.11124134008193141	0.00861436	0.00015
0.0222	0.0456	0.1847	-0.0063407811724954	-0.0018081611050661253	-0.002139773662945048	1.06168783	53.60416412	0.98438366	0.20506218240140517	0.00846952	0.00037
0.0176	-0.0201	0.1687	-0.00534943415736262	-0.0014014993893514465	-0.0024155356847601517	0.91110623	46.00136566	0.90348353	0.16998853763312816	0.00786066	0.00014
0.0183	-0.024	0.1694	-0.005054473513775579	-0.0013491395117916165	-0.0024452062820440558	0.84888911	42.8600502	0.87497357	0.02414955592153875	0.00784922	0.00012
0.0172	-0.0894	0.1702	-0.005204571829447091	-0.001450368608407288	-0.0025080381351158514	0.90427363	45.65639114	0.89741015	0.08300796326794893	0.00886089	0.0001
0.0157	-0.0599	0.1974	-0.004872959271568168	-0.0014329153158873448	-0.0025726153174396417	0.85966772	43.40425873	0.87391903	0.07888215163613281	0.00878078	9e-05
0.0188	-0.1154	0.1825	-0.005171410573659199	-0.001452113937659282	-0.002712241657599188	0.85600978	43.21957016	0.87169075	0.09636381320112569	0.00946903	0.00015
0.0043	-0.0187	0.1538	-0.00495848040491589	-0.0020996310901491783	-0.002813470754214859	1.12486517	56.79396439	1.0127246	0.1879838208924438	0.00890404	0.00023
-0.0045	-0.2372	0.1707	-0.004441862946325569	-0.0008813912722571365	-0.0019355701404617114	1.48710442	75.08326721	1.20794766	0.3748378945117756	0.0159329	0.00115
0.0222	-0.0209	0.1203	-0.004670501078336825	-6.632251157578452e-05	-0.002022836603061428	1.4331342	72.3583374	1.14947199	0.34994866776461625	0.00808364	0.00038
