trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0439981	0.10704
0.0003	-0.0839	0.0293	0.0006754424205218055	-0.00014660765716752367	-0.00017104226669544429	1.24556768	56.94265747	1.18762503	0.16315461721923863	0.0461312	0.10641
0.0099	0.0274	-0.0419	0.0010716321607245184	-0.0012339477811599909	-7.155849933176751e-05	1.57043135	71.79419708	1.39317133	0.27125068157794285	0.0489236	0.10246
0.0123	0.0067	-0.2134	0.010798352082088918	-0.002398082392240209	-0.0005550147021341969	2.83352447	129.53805542	2.51930304	0.7633155367623523	0.0913053	0.22431
0.023	-0.0265	-0.1037	0.008597491895324067	-0.0033108895910332428	-9.075712110370512e-05	2.84759068	130.18110657	2.57123562	0.3324962483294189	0.0784521	0.1922
0.0069	0.0869	0.1128	-0.0019181168479417679	-0.0013281955607676848	-0.0004625122517784973	3.26206255	149.12919617	3.01168772	0.9895028952103091	0.031512	0.05608
-0.0169	0.2743	0.111	-0.0021170843826691216	-0.0014486232791552935	-0.0006876597252857658	1.67153561	76.41630554	1.30382904	0.2402271363311115	0.0212629	0.02864
-0.0447	0.3667	0.1301	-0.0025115287936198403	-0.0013159782560037243	-0.0009669124056048585	1.41623521	64.74493408	1.18257619	0.17961710572106904	0.0170608	0.01896
-0.0636	0.3515	0.1605	-0.0031084313978019013	-0.0016528268016386303	-0.001308996938995747	1.3626796	62.29657364	1.17693025	0.12829178416039283	0.0156528	0.01371
-0.0725	0.3069	0.1602	-0.0037646751965517687	-0.002251474735072685	-0.0015132004614790836	1.13336027	51.81295776	1.07832309	0.1267547627333629	0.012114	0.00515
-0.0752	0.2684	0.1449	-0.004187044875534397	-0.0025638886711796703	-0.0016318828506146981	1.00598824	45.98998642	0.98312596	0.0991733002112614	0.0114303	0.00315
-0.0865	0.2615	0.1416	-0.004399975044277705	-0.0030421088862261168	-0.001762782544514273	0.96135509	43.94952774	0.96394856	0.06260250388446649	0.0110105	0.00239
-0.1018	0.3205	0.148	-0.0037472219040318253	-0.0030595621787460597	-0.0019844393595175526	1.15811467	52.9446373	0.99895362	0.12529316238845511	0.0115991	0.00256
-0.1073	0.3047	0.1637	-0.004113741046950634	-0.0033318335420571745	-0.0021170843826691216	0.98754203	45.146698	0.96480993	0.07557177646907463	0.0110461	0.00224
-0.1105	0.3394	0.1579	-0.004108505059194652	-0.0034295719801688577	-0.002186897552748895	0.94487077	43.19592667	0.94889244	0.05233937979737188	0.00961137	0.00124
-0.1104	0.3709	0.1515	-0.004352851154473858	-0.0034487706019407953	-0.002253220064324679	0.93735617	42.85239029	0.94260759	0.054493361431346414	0.00789946	0.0008
-0.1096	0.4155	0.1401	-0.004485496177625427	-0.003494149162492647	-0.002281145332356589	0.93703878	42.83787918	0.93960763	0.06709744258676649	0.00689262	0.00051
-0.1097	0.4427	0.1366	-0.0044628068973495	-0.0035150931135165793	-0.0023352505391684127	0.9162342	41.88677216	0.92676769	0.035686921905584146	0.00663394	0.00041
-0.1189	0.5024	0.1405	-0.00441393767829366	-0.0035499996985564664	-0.0024242623310201236	1.01249528	46.28746796	0.96282589	0.08143937979737191	0.00774384	0.00075
-0.1223	0.6859	0.1861	-0.005710717312525446	-0.0034836771869806815	-0.0024399702942880727	1.36119723	62.22880554	1.2079145	0.30144050545377604	0.0147923	0.0036
-0.1376	0.5118	0.1307	-0.0048939032225921	-0.0032637657012293962	-0.0027331856086231197	1.23551917	56.48327637	1.10501785	0.3112970445009838	0.0106671	0.00173
-0.1347	0.1045	0.0985	-0.004925319149127998	-0.0037646751965517687	-0.0024399702942880727	2.08115673	95.14263916	1.460494	0.483677036809666	0.015201	0.00176
-0.1328	0.0167	0.1064	-0.004855505979048225	-0.004134684997974567	-0.002361430477948328	1.19264328	54.52315521	1.05464981	0.12351813939211578	0.0196585	0.00237
-0.1333	0.095	0.1203	-0.00446629755585349	-0.004201007509550351	-0.0023125612588924867	1.03342772	47.24441528	0.98890624	0.11792000769131802	0.0149037	0.0008
