trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0146254	0.00885
-0.0041	0.0334	0.0097	-0.00017453292519943296	-2.094395102393195e-05	0.00010297442586766544	1.12843323	44.09403229	1.05484749	0.06212256510455151	0.0148363	0.00471
0.0005	-0.0412	0.0159	-6.283185307179586e-05	0.00011519173063162575	-2.4434609527920616e-05	1.10589802	43.21345901	1.04382351	0.10416228945893904	0.0146706	0.0038
0.0024	-0.0374	0.0121	0.0001972222054753592	0.00011344640137963142	-0.0001064650843716541	1.03256035	40.34775925	1.00138737	0.026691493132144143	0.0132245	0.00236
0.0054	-0.0118	0.012	2.792526803190927e-05	0.00019896753472735358	7.67944870877505e-05	1.09789944	42.90091324	1.01302873	0.05060388211252884	0.0112055	0.00107
0.0087	0.0552	0.0115	-0.0006736970912698113	0.00042935099599060504	0.0003769911184307752	1.20741498	47.18028259	1.09358335	0.13241012259539983	0.0111071	0.00099
0.0109	-0.0544	0.0119	-0.0005515240436302081	0.0004380776422505767	0.00029321531433504735	1.25234425	48.93591309	1.11281581	0.12293377489976515	0.0117888	0.00121
0.0105	-0.0516	0.0111	-0.00027576202181510406	0.0003647738136668148	0.00010297442586766544	1.03789687	40.55628204	1.0048287	0.03096533694331239	0.0110666	0.00075
0.0077	0.0282	0.0014	-0.0004485496177625427	0.00031415926535897925	9.773843811168246e-05	1.10799539	43.29541397	1.03245394	0.10373190660056283	0.0102856	0.00058
0.006	-0.0034	-0.0063	-0.00048520153205442357	0.0003159045946109737	0.00010297442586766544	1.02209282	39.93873215	0.99013898	0.043181661564992896	0.00966513	0.00045
0.0077	-0.0114	-0.0055	-0.0003612831551628262	0.000322885911618951	3.316125578789226e-05	0.982324	38.38475037	0.96630337	0.020535643198967397	0.00876337	0.00034
0.0068	0.0081	-0.004	-0.00034208453339088857	0.00032812189937493397	-5.235987755982989e-05	0.98880196	38.63787842	0.97046745	0.027397787143782142	0.0086863	0.00038
