trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0369537	0.04823
-0.0031	0.046	0.0261	-2.4434609527920616e-05	2.094395102393195e-05	-4.886921905584123e-05	1.06780303	46.99214172	1.00902472	0.07991238898038469	0.0383481	0.05246
-0.0034	0.1565	0.0662	2.094395102393195e-05	0.0003193952531149623	-0.0001064650843716541	1.24493778	54.78753281	1.13945187	0.17097128639793474	0.0439236	0.07192
-0.0021	-0.0313	0.0073	-0.00021642082724729686	-4.363323129985824e-05	8.726646259971648e-05	1.45929587	64.22106171	1.27163956	0.28770624048287097	0.0389531	0.05149
-0.0368	-0.1534	0.0742	-0.00017627825445142725	-0.00042411500823462205	-0.0008255407361933179	1.44526017	63.60337067	1.35383641	0.2903715774261834	0.0422203	0.05505
-0.0247	-0.0987	0.0183	0.0003892084231947355	-0.00042411500823462205	-0.0006632251157578452	1.19372845	52.53390121	1.13884739	0.1590901149040818	0.0360964	0.0414
-0.0097	-0.0093	0.0615	0.0005044001538263612	2.6179938779914945e-05	-0.00035430183815484887	1.2168082	53.54959869	1.0863228	0.191320497762458	0.0363935	0.04465
-0.0037	-0.1231	0.0219	0.000582939970166106	-0.00016406094968746698	-0.00018151424220741024	1.22800779	54.04247665	1.09797143	0.18147841503772824	0.0356577	0.0358
-0.0041	-0.0069	0.0734	0.0007208209810736582	-0.0001064650843716541	-0.00029845130209103034	1.21575165	53.50310135	1.08853972	0.18372069680534925	0.0360766	0.04041
-0.0083	0.0133	0.0484	0.0009634217471008699	-2.4434609527920616e-05	-0.0002670353755551324	1.13332009	49.87543488	1.04952027	0.06720235837034215	0.0352437	0.03926
-0.0073	-0.1216	0.0294	0.0009145525280450286	-0.00027925268031909274	-0.0001832595714594046	1.24887574	54.96083832	1.11420775	0.17427315469713703	0.03371	0.03176
-0.0038	-0.0093	0.0516	0.0012252211349000194	-0.0002530727415391778	-0.00020594885173533088	1.15312111	50.74684525	1.03358709	0.15597689129554163	0.0336491	0.03312
-0.0089	0.0976	0.0543	0.0011955505376161158	-0.00023387411976724014	-0.00028274333882308137	1.16294503	51.17917633	1.07218804	0.1209831853071796	0.0355343	0.04256
-0.0014	-0.0591	0.0194	0.0012531464029319286	-0.0003001966313430247	-8.028514559173915e-05	1.28327715	56.47478485	1.14199004	0.21541882850614696	0.0317618	0.02908
0.0003	-0.0188	0.0137	0.0013107422682477415	-0.0003630284844148205	1.2217304763960308e-05	1.00693178	44.31330872	0.95113332	0.058346508437165406	0.0311139	0.02982
-0.0093	0.0664	0.0578	0.0013281955607676848	-0.00021642082724729686	-0.000317649923862968	1.12201178	49.3777771	1.03153427	0.16359640891571975	0.033295	0.03752
-0.0067	-0.0138	0.0194	0.0014346606451393388	-0.0003001966313430247	-0.0001937315469713706	1.12973046	49.71746445	1.03726154	0.13690796326794896	0.0312586	0.02838
-0.0023	-0.075	0.027	0.0014433872913993105	-0.00038397243543875244	-9.948376736367679e-05	1.04766917	46.10609055	0.9891177	0.08253751149816964	0.031079	0.02662
-0.0076	0.0205	0.0537	0.001481784534943186	-0.00011693705988362007	-0.00022340214425527416	1.12126768	49.34503174	1.04301018	0.14896754979953028	0.0325993	0.03279
-0.0025	-0.0906	0.0121	0.0015219271077390555	-0.00028797932657906436	-5.235987755982988e-06	1.16465998	51.25465012	1.06799191	0.1792675497995302	0.0304664	0.0245
-0.0053	-0.007	0.0555	0.0016249015336067207	-0.00014486232791552936	-0.00011170107212763708	1.0948633	48.18301773	1.01824731	0.1474278254451427	0.0315571	0.02826
-0.0043	0.0031	0.0308	0.0016807520696705393	-0.00013962634015954637	-6.806784082777885e-05	1.08056009	47.55356216	1.0017599	0.041035987755982994	0.0307438	0.02727
-0.0009	-0.1064	0.0109	0.0016126842288427606	-0.00028623399732707005	6.806784082777885e-05	1.11776519	49.19089127	1.03362299	0.15034055898254295	0.0300595	0.02323
0.001	-0.0242	0.0117	0.0016632987771505957	-0.0003193952531149623	6.632251157578452e-05	1.00436032	44.20014191	0.96582873	0.08917605666738607	0.0294586	0.02531
-0.0042	0.0215	0.0254	0.001637118838370681	-0.00022689280275926284	-8.203047484373349e-05	0.99237663	43.67276001	0.94782096	0.07795176877775661	0.0304277	0.02845
-0.0076	0.0807	0.0368	0.001473057888683214	-0.00016406094968746698	-0.0001658062789394613	1.08905756	47.92752075	1.01522539	0.0895334303427495	0.0327243	0.03717
-0.0002	-0.0611	0.01	0.0016074482410867775	-0.00026354471705114377	2.792526803190927e-05	1.19031382	52.38362885	1.08600428	0.19738028333693047	0.0298569	0.02444
-0.004	0.0067	0.0396	0.0015515977050229591	-0.00018151424220741024	-8.203047484373349e-05	1.0595901	46.63070679	0.99222985	0.11359183768915974	0.0309763	0.02907
-0.0051	0.0171	0.0268	0.0015707963267948967	-0.00016406094968746698	-0.00012217304763960306	1.02889442	45.27984619	0.9795521	0.02813972435438752	0.0304058	0.029
-0.0006	-0.1002	0.0121	0.0016057029118347831	-0.0002251474735072685	-5.061454830783555e-05	1.12316442	49.42850113	1.03842315	0.1448775804095728	0.029911	0.0231
-0.0082	0.0365	0.0577	0.001452113937659282	-0.0001239183768915974	-0.00029496064358704166	1.24092627	54.61099243	1.10396892	0.21485820830351887	0.0324512	0.03377
-0.0045	-0.0604	0.02	0.0015638150097869194	-0.00013788101090755203	-0.000158824961931484	1.14753735	50.50111008	1.04769519	0.15138996938995747	0.0301053	0.02569
-0.0027	-0.1245	0.0047	0.001574286985298885	-0.0002583087292951608	-5.061454830783555e-05	1.02739239	45.2137413	0.98419243	0.09315550537616113	0.0300649	0.02393
-0.0088	0.0347	0.0386	0.0015446163880149814	-0.00017104226669544429	-0.00023561944901923448	1.26608694	55.71827316	1.12301311	0.21429709802975092	0.0308253	0.03175
-0.0034	-0.0646	0.0014	0.001748819910498318	-0.00024609142453120044	-9.250245035569947e-05	1.11571288	49.10057068	1.03028106	0.16301848394913135	0.0285332	0.02254
-0.0095	0.0208	0.0387	0.0017243853009703976	-0.00016406094968746698	-0.0002181661564992912	1.12059474	49.31541443	1.0223793	0.14040643952576226	0.0302843	0.02834
-0.0066	-0.0088	-0.0044	0.001843067690106012	-0.0003159045946109737	-0.0001012290966156711	1.05857098	46.58585739	1.00098001	0.09497315469713705	0.0280482	0.02346
-0.0099	-0.0173	0.0158	0.0019373154697137059	-0.0002722713633111154	-0.00014486232791552936	0.9967066	43.86331558	0.96685952	0.041075712110370526	0.0283145	0.02279
-0.0125	0.0489	0.0077	0.0021170843826691216	-0.000296705972839036	-0.00016231562043547262	1.08466077	47.73402405	1.01582005	0.08798284075016398	0.0279388	0.02501
-0.009	-0.0668	-0.0017	0.0023003439541285265	-0.0003630284844148205	-0.00012217304763960306	1.15097082	50.65221024	1.05785836	0.14308623279155291	0.0262154	0.01716
-0.0143	0.0295	0.0116	0.002530727415391778	-0.00035081117965086024	-0.0002007128639793479	1.16177833	51.12783051	1.04153849	0.13095702911834783	0.02674	0.02014
-0.0089	-0.1048	-0.0108	0.002713986986851182	-0.0005009094953223725	-4.71238898038469e-05	1.21691334	53.55422592	1.08291671	0.18644734306532088	0.0246737	0.01254
-0.0171	0.0115	0.0212	0.002775073510670984	-0.0003769911184307752	-0.00023212879051524583	1.16821456	51.41107941	1.05558122	0.1750004900711399	0.0259495	0.01738
-0.0125	-0.0925	-0.0197	0.0029059732045705585	-0.0005462880558742252	-4.363323129985824e-05	1.15232301	50.71171951	1.05244067	0.1739346095279206	0.0235824	0.01126
-0.0091	-0.0595	-0.0186	0.0030997047515419294	-0.0006161012259539982	-5.061454830783555e-05	0.95788109	42.15467072	0.93394329	0.051026301702956064	0.0230087	0.01068
-0.0177	0.021	0.009	0.0030246555937061734	-0.0005759586531581287	-0.0002181661564992912	1.09041262	47.9871521	1.00059549	0.13083716694115405	0.0248407	0.01539
-0.0179	0.0204	-0.0077	0.003258529713473413	-0.0006213372137099814	-0.0001308996938995747	1.05407417	46.38796234	0.99495005	0.03582595714594044	0.0238855	0.01418
-0.0166	-0.0704	-0.0097	0.0033300882128051803	-0.0007208209810736582	-2.96705972839036e-05	1.12361312	49.44824982	1.04413454	0.10771356816555576	0.0232832	0.00959
-0.0193	0.0416	-0.0002	0.0034365532971768345	-0.0006981317007977319	-9.948376736367679e-05	1.15630579	50.88699722	1.05474674	0.1341483767363677	0.0237283	0.01322
-0.0156	-0.1148	-0.0417	0.0037751471720637348	-0.0008552113334772215	3.490658503988659e-05	1.25805092	55.36462021	1.12713876	0.2331031929984977	0.0212142	0.00611
-0.0217	-0.0137	-0.0003	0.0037437312455278365	-0.0007295476273336296	-0.000153588974175501	1.17320371	51.63064575	1.05238306	0.16587875959474385	0.0223505	0.00914
-0.0199	-0.0334	-0.0185	0.0038065630985996326	-0.0006876597252857658	-6.981317007977319e-05	1.06103659	46.69436646	0.99505245	0.04912477796076938	0.0208788	0.00792
-0.015	-0.1273	-0.0378	0.003996803987067014	-0.0008464846872172499	5.93411945678072e-05	1.09275615	48.09028625	1.02552534	0.1420110107523223	0.0206906	0.00544
-0.0203	-0.018	0.0019	0.0039723693775390945	-0.000783652834145454	-5.235987755982989e-05	1.15291941	50.73796844	1.04565541	0.1642483767363676	0.0210956	0.0076
-0.0173	-0.0415	-0.0253	0.004253367387110181	-0.0007557275661135446	8.726646259971648e-06	1.04280722	45.89212036	0.98646038	0.07220049007113985	0.0190418	0.00561
-0.0169	-0.0876	-0.0385	0.004372049776245795	-0.000890117918517108	4.537856055185256e-05	1.0243901	45.08161545	0.96962986	0.07418623279155294	0.0183321	0.00384
-0.0197	0.0306	-0.0118	0.004248131399354198	-0.0007504915783575615	-7.330382858376184e-05	1.15786982	50.95582581	1.04781248	0.1668113553093379	0.0199462	0.0076
-0.0138	-0.0799	-0.0395	0.004412192349041665	-0.0008464846872172499	-1.3962634015954635e-05	1.11134839	48.90850067	1.02091851	0.16006976265574815	0.0181878	0.00396
-0.017	-0.0367	-0.0217	0.004354596483725852	-0.0008831366015091308	-0.0001239183768915974	1.01744211	44.77584839	0.95919869	0.07441017612416681	0.0188687	0.00509
-0.0159	0.0082	-0.0165	0.004358087142229841	-0.0007766715171374765	-9.948376736367679e-05	1.04288197	45.89541245	0.99049229	0.05791951762017816	0.0196244	0.00682
-0.0123	-0.1265	-0.0482	0.0044628068973495	-0.0009512044423369096	2.96705972839036e-05	1.20373416	52.97423553	1.08054093	0.19042035224833365	0.0181589	0.0035
-0.0184	-0.0266	-0.0111	0.00437379510549779	-0.0008395033702092724	-0.00011519173063162575	1.10391927	48.58155823	1.01332705	0.16037875959474385	0.0186386	0.00517
