trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0560712	0.0474
0.0041	-0.0168	-0.0034	0.00042236967898262774	1.5707963267948964e-05	8.37758040957278e-05	1.04823637	47.43659592	1.00657706	0.05039267231731522	0.0539253	0.03696
0.0029	0.0006	-0.0081	0.0004991641660703782	-6.806784082777885e-05	0.0001186823891356144	1.00348425	45.41139984	0.96687941	0.03307384381116825	0.052821	0.03477
0.0029	0.0185	-0.0025	0.0005235987755982988	-6.108652381980153e-05	0.00012217304763960306	0.93775553	42.4369278	0.94297624	0.02524532925199433	0.0522111	0.03478
0.0032	0.0182	0.0005	0.0005462880558742252	-2.268928027592628e-05	0.00012042771838760874	0.91672784	41.48534775	0.92815605	0.006741592653589796	0.0525216	0.03436
0.0011	0.0188	-0.0013	0.0004747295565424576	-2.268928027592628e-05	0.00017453292519943296	0.94537169	42.78158951	0.93584258	0.010783185307179591	0.0526119	0.03442
-0.0041	0.0432	0.0223	0.0004677482395344803	8.028514559173915e-05	6.283185307179586e-05	0.96119076	43.49745941	0.95671662	0.064282840750164	0.0535203	0.03717
0.0075	0.1324	0.0297	0.0011536626355682519	0.0005585053606381855	0.00015533430342749534	1.19068778	53.88305283	1.10318947	0.17103185307179583	0.0555801	0.04344
0.0117	-0.0502	0.0015	0.001635373509118687	0.0006108652381980154	0.0002705260340591211	1.34082234	60.67720032	1.17581858	0.24746312408709453	0.0511326	0.02796
0.0103	-0.3112	-0.0316	0.0017994344588061536	0.00039095375244672985	0.0001937315469713706	1.59652638	72.24876404	1.37684798	0.3185383461263251	0.0519285	0.02945
0.0123	-0.2673	-0.023	0.0016807520696705393	0.00031415926535897925	0.0001658062789394613	0.97674012	44.2011261	0.96945818	0.06567010721276371	0.051798	0.02879
0.0164	-0.0749	0.01	0.002165953601724963	0.00048171087355043494	0.00019896753472735358	1.37210047	62.09265518	1.19245531	0.26379571980168853	0.0488509	0.02445
0.0176	-0.0404	-0.0311	0.003164281933865719	0.0005759586531581287	0.00032637657012293966	1.35803449	61.45611572	1.11820915	0.1377992573572018	0.0457141	0.02073
0.0104	0.0723	0.1536	0.008857545953871221	0.0011780972450961724	-1.2217304763960308e-05	2.40800476	108.97118378	1.79103264	0.6362998243415223	0.0545622	0.03708
0.0098	-0.0877	0.3422	0.009000662952534759	0.0016231562043547262	-0.00020943951023931956	2.37030697	107.26522064	1.83390825	0.3884699081698725	0.0724416	0.07953
0.0241	-0.4695	0.2366	0.004902629868852071	0.0016632987771505957	0.0002565634000431664	2.37610888	107.527771	1.77508608	0.7319089283380522	0.0719497	0.06881
0.0424	-0.4027	0.1344	0.0038327430373795474	0.0017558012275062952	0.0006544984694978735	1.23522866	55.89869308	1.15484633	0.2653162175641465	0.0642261	0.04943
0.0382	-0.3936	0.1024	0.003981096023799066	0.0015847589608108511	0.0005270894341022875	1.03865945	47.00320816	1.01319519	0.06764021442552742	0.0618607	0.04323
0.0372	-0.2975	0.1011	0.004174827570770436	0.0014381513036433276	0.000445058959258554	1.08503795	49.102005	1.03448279	0.11951848394913137	0.0584168	0.03435
0.0338	-0.203	0.1022	0.004197516851046362	0.0012723450247038664	0.0003193952531149623	1.08675623	49.17976761	1.02399391	0.11470796326794892	0.0561295	0.03037
0.0276	-0.1676	0.0888	0.004136430327226561	0.0011152653920243766	0.00015707963267948963	1.06727803	48.2983017	1.01304519	0.0740240888467382	0.0552343	0.0293
0.0254	-0.1168	0.0683	0.004143411644234539	0.0011466813185602744	9.250245035569947e-05	1.03905916	47.02129364	1.00583835	0.0786487212933833	0.0533702	0.02719
0.0272	-0.118	0.0581	0.0042167154728183	0.001129228026040331	0.00019024088846738194	0.99766105	45.14787674	0.9874842	0.02262477796076937	0.0522392	0.02461
0.0272	-0.1378	0.0463	0.004080579791162742	0.0010629055144645468	0.0002181661564992912	1.00055873	45.27900696	0.99093982	0.0431191730631626	0.051024	0.02225
0.0232	-0.1661	0.0231	0.0038798669271833948	0.0010297442586766543	0.0001884955592153876	0.96422994	43.63499451	0.96527755	0.06867723585255717	0.0501925	0.02095
0.0213	-0.1711	-0.0097	0.0038048177693476384	0.0011065387457644049	0.0002199114857512855	0.98549843	44.59747314	0.9770748	0.04886297857297024	0.0485989	0.01882
0.011	-0.1693	0.0102	0.003895574890451344	0.0011082840750163993	-3.141592653589793e-05	0.99435431	44.9982338	0.98122608	0.049191493132144166	0.0480661	0.01845
0.0139	-0.1873	0.0194	0.003979350694547071	0.001308996938995747	0.00010995574287564276	0.99732572	45.13270187	0.98743819	0.05139301687433078	0.0491185	0.01955
