trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0476313	0.02117
-0.0029	-0.0007	-0.0153	0.0004729842272904633	-0.00014311699866353502	-0.000460766922526503	0.73850167	41.54387283	0.81363656	0.07274340742402506	0.0470348	0.01791
-0.0129	-0.058	-0.0206	0.0006562437987498679	-0.00031415926535897925	-0.0005672320068981572	0.75704628	42.58708572	0.82671218	0.09563834612632513	0.0530621	0.02941
-0.0072	0.0536	-0.0575	0.002145009650701031	-0.00031415926535897925	-0.0005166174585903216	1.20271528	67.65786743	1.04304505	0.23116902001294995	0.044167	0.02119
-0.0566	0.0594	-0.0802	0.0017470745812463236	-0.001335176877775662	-0.0018605209826259553	1.20900786	68.01185608	1.07452167	0.2160428102953512	0.0415944	0.0149
-0.0921	0.0877	-0.0973	0.0018762289458939042	-0.0016441001553786586	-0.0029914943379182805	1.03085542	57.99002075	0.941016	0.15935254987714512	0.0425394	0.0175
-0.1084	0.2591	-0.1152	0.0012671090369478833	-0.0010402162341886204	-0.0038990655489553323	1.15477872	64.96123505	1.05288572	0.31162875205865553	0.0338661	0.00679
-0.0986	0.2044	-0.1452	0.002398082392240209	-0.001462585913171248	-0.003598868917612307	0.91743088	51.6094017	0.89959566	0.1871769832808989	0.0352415	0.00922
-0.0591	0.2502	-0.0963	0.001759291886010284	-0.001064650843716541	-0.0022794000031045943	1.03024745	57.95581436	0.95457703	0.2520097245096172	0.0309106	0.00467
-0.0802	0.1496	-0.1199	0.001912880860185785	-0.0006841690667817771	-0.0035098571257605967	1.1518358	64.79567719	1.02132725	0.23352639368831332	0.0355652	0.00811
-0.0677	0.159	-0.1408	0.0026406831582674204	-0.0008691739674931761	-0.0033824480903650108	1.04038656	58.5261879	0.96431788	0.09481081170943101	0.0369376	0.01075
-0.0654	0.2265	-0.1037	0.000593411945678072	-0.0006370451769779302	-0.002958333082130389	1.15252006	64.83417511	1.0080028	0.2420757505669608	0.0329742	0.00563
-0.0682	0.3284	-0.0878	-0.0009826203688728075	-0.00011519173063162575	-0.003501130479500625	1.14964533	64.67245483	1.01652074	0.252634157913371	0.0312189	0.00428
-0.0519	0.3545	-0.0754	-0.001322959573011702	-0.00032637657012293966	-0.0022863813201125715	1.1306324	63.60289764	1.00881106	0.14311366015091304	0.0280513	0.00342
-0.0399	0.253	-0.0047	-0.0013369222070276565	-0.0007644542123735164	-0.000752236907609556	1.32694507	74.64632416	1.16411883	0.28350923443847725	0.0299137	0.00391
-0.0481	0.1766	-0.0099	-0.0010367255756846318	-0.0011833332328521555	-0.0009529497715889039	1.21572244	68.38957977	1.06332104	0.13578942579005057	0.0306583	0.00495
-0.0535	0.2424	-0.0841	0.0004747295565424576	-0.0019931660057775245	-0.0011885692206081383	1.21213412	68.18772125	1.01476807	0.27324536770858454	0.0263883	0.00322
-0.0529	0.2621	-0.0836	-0.00013788101090755203	-0.001541125729510993	-0.001329940890019679	0.99515986	55.98199081	0.93136351	0.08110112565640408	0.0250628	0.00176
-0.0471	0.2458	-0.0981	0.0005864306286700947	-0.001864011641129944	-0.0009930923443847736	0.98997861	55.69052124	0.92306933	0.10580230484157516	0.0254219	0.00216
-0.0337	0.2176	-0.0423	-0.00016231562043547262	-0.001410226035611418	-0.0004485496177625427	0.9826256	55.27688599	0.91724137	0.1847537290623162	0.0259353	0.00175
-0.0437	0.1452	-0.0487	0.00032812189937493397	-0.0010070549784007281	-0.0006736970912698113	1.07485497	60.46518326	0.98426847	0.14473780252641824	0.0308791	0.00452
-0.0419	0.3004	-0.0427	-0.0007435102613495844	-0.0014172073526193955	-0.0007906341511534313	1.29554129	72.87973022	1.10782744	0.24293607974134027	0.0238938	0.00165
-0.0293	0.3038	-0.0762	0.00023387411976724014	-0.0011780972450961724	-0.00047647488579445195	1.22140646	68.7093277	1.03050692	0.12603268769995135	0.0207044	0.00087
-0.0412	0.1222	-0.1035	0.0016667894356545846	-0.0011187560505283654	-0.0006806784082777885	1.29482877	72.83964539	1.10476175	0.30562300164692435	0.0291018	0.0041
-0.045	0.2206	-0.1151	0.0023963370629882146	-0.0014119713648634124	-0.000752236907609556	1.04353178	58.70311356	0.94288022	0.1685160720500222	0.0258905	0.00314
-0.0619	0.2599	-0.0973	0.0008691739674931761	-0.0018901915799098587	-0.0010053096491487337	1.15530729	64.9909668	1.01950307	0.18692280260403316	0.0260573	0.00293
-0.0579	0.3274	-0.0846	0.0004380776422505767	-0.0017749998492782332	-0.000947713783832921	1.01220584	56.9408989	0.93912647	0.11439419605950188	0.0212134	0.00135
-0.0632	0.2959	-0.0732	-0.000450294947014537	-0.0016912240451825054	-0.0011623892818282235	0.95228636	53.57017136	0.90698617	0.10754119456780724	0.0231806	0.00191
-0.0692	0.3318	-0.0395	-0.0013212142437597075	-0.0017156586547104257	-0.0011763519158441782	1.16880667	65.75036621	1.01192895	0.12106582701445225	0.0269271	0.00315
-0.0669	0.2577	-0.0554	5.235987755982989e-05	-0.001298524963483781	-0.0008761552845011534	1.35980618	76.49490356	1.13901508	0.19684522219446035	0.0302596	0.00363
-0.0526	0.1915	-0.0013	0.0002548180707911721	-0.0003193952531149623	-0.0005794493116621174	1.26487982	71.15489197	1.09498402	0.20851469382195983	0.0324305	0.00391
-0.0292	0.2364	-0.0257	0.0005864306286700947	-0.0006283185307179585	-0.00023387411976724014	1.09623313	61.66779327	0.99330519	0.1420055513688398	0.0264153	0.00243
-0.0246	0.3008	-0.0419	-0.000635299847725936	-0.0011623892818282235	-6.9813170079773176e-06	1.09796643	61.76530075	0.98714882	0.1843347015132779	0.0219719	0.00106
-0.03	0.3267	-0.0566	-0.001228711793404008	-0.0007400196028455958	-0.0003211405823669566	1.04410219	58.73520279	0.96737324	0.11249704450098393	0.0222264	0.00095
-0.0014	0.3378	-0.0274	-0.0012775810124598492	-3.316125578789226e-05	0.0007714355293814937	1.14472663	64.39575958	1.00996026	0.1613151838930997	0.0218353	0.00055
-0.0172	0.188	-0.0743	0.0006265732014659643	0.00027750735106709843	0.00020769418098732522	1.30169225	73.22574615	1.08349712	0.3514282084587486	0.0249476	0.00114
-0.0389	0.2435	-0.0249	-0.0007557275661135446	-0.000307177948351002	-0.00026878070480712676	1.23411345	69.42414856	1.04004762	0.24877304763960303	0.0241094	0.00159
-0.0351	0.2526	-0.0675	0.0001308996938995747	-0.0007906341511534313	-0.0001291543646475804	1.01180637	56.91842651	0.9356934	0.13098549014875474	0.0206203	0.00092
-0.0335	0.2999	-0.1114	0.0009285151620609833	-0.0003769911184307752	-0.00037524578917878077	1.06364274	59.83444595	0.95790861	0.16566749627076324	0.0192286	0.00052
