trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0929883	0.08419
-0.0035	-0.0417	-0.0188	0.0003700098014227979	6.9813170079773176e-06	1.9198621771937625e-05	1.08331311	50.82945633	1.0953607	0.08380948701013564	0.0906668	0.07466
-0.0096	-0.0054	-0.0066	0.000731292956585624	-0.0001291543646475804	-0.00020594885173533088	0.94256681	44.22558975	0.98484724	0.09072831551628259	0.0899422	0.07363
-0.0086	0.1481	-0.0	0.0012077678423800758	-0.00024085543677521747	-0.00021642082724729686	1.10998356	52.08084488	1.09620076	0.19103239667170271	0.0926352	0.08351
-0.0046	0.1769	0.0081	0.0010140362954087054	-0.00024085543677521747	-0.0001675516081914556	0.88394481	41.47502136	0.94985395	0.05303003830136058	0.0928023	0.08669
0.0027	0.1659	-0.0057	0.0010471975511965976	-0.0002740166925631097	-8.726646259971648e-06	0.87937075	41.26040649	0.94039001	0.04335737367536344	0.0915731	0.08455
0.0124	0.1746	-0.007	0.0009861110273767962	-0.00026354471705114377	0.00029321531433504735	0.86167419	40.4300766	0.92982648	0.03837502299633934	0.0918182	0.08573
0.0224	0.0916	0.0085	0.0009616764178488756	-0.0003630284844148205	0.0006161012259539982	0.97129226	45.57339859	1.00344834	0.1308402144255274	0.0891908	0.07785
0.0302	0.1127	-0.0012	0.0012356931104119853	-0.00028797932657906436	0.0009581857593448868	0.9238143	43.34571457	0.97025387	0.0731575191894877	0.0893101	0.07756
0.0364	0.0153	0.0277	0.001256637061435917	-0.00023561944901923448	0.0012060225131280816	1.01295567	47.52826309	1.04426838	0.14855702911834784	0.085503	0.06862
0.037	-0.0619	-0.0091	0.001223475805648025	-0.00022340214425527416	0.0013456488532876281	0.98523343	46.2275238	1.01563539	0.12385024503556992	0.0853689	0.06448
0.0323	-0.002	0.0143	0.0016598081186466073	-0.0003106686068549907	0.0014748032179352085	0.95838869	44.96795654	0.99269244	0.12063765701229397	0.0840553	0.06421
0.036	-0.1024	-0.0163	0.001839577031602023	-0.0002565634000431664	0.0017051866791984597	1.02341986	48.01924515	1.03735502	0.15791287905152454	0.0827639	0.05823
0.0346	0.0442	0.0061	0.002007128639793479	-0.0003473205211468716	0.001820378409830086	1.11384094	52.26183701	1.09654159	0.18907502299633935	0.0842841	0.06607
0.0365	-0.0734	-0.038	0.0017749998492782332	-0.000317649923862968	0.001954768762233649	1.06320953	49.88619232	1.05189914	0.1834094870101356	0.0839478	0.0614
0.0338	0.1473	-0.01	0.0017139133254584315	-0.00048345620280242926	0.001996656664281513	1.34254956	62.99293137	1.26915837	0.26483903524035635	0.0881413	0.07863
0.0319	0.0323	-0.0536	0.0019058995431778078	-0.0004991641660703782	0.0019896753472735357	1.03734517	48.6726265	1.0437809	0.17123377489976513	0.0858697	0.06926
