trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0320524	0.02348
0.0016	0.0649	0.0101	-0.00023212879051524583	0.00011693705988362007	0.00023911010752322313	1.17703068	44.93833923	1.12518106	0.10600879789610444	0.0330626	0.02489
0.0043	-0.0598	0.0195	-0.00022689280275926284	-0.0001186823891356144	-4.71238898038469e-05	1.24409354	47.49876022	1.1557752	0.16315447170511435	0.0309199	0.01678
-0.0004	-0.0665	0.0217	0.00011693705988362007	-0.00032463124087094524	-0.0003298672286269283	1.04642534	39.9519043	1.02506501	0.055226102660064766	0.0289311	0.01435
-0.0022	-0.0459	0.0162	0.00017802358370342162	-0.0003089232776029963	-0.00040317105721069014	1.03514552	39.52124786	0.99759177	0.035404915783575616	0.0277741	0.0133
-0.0022	-0.0253	0.015	0.0002705260340591211	-0.00022689280275926284	-0.0004485496177625427	1.05006039	40.09069061	1.0011332	0.03279557428756428	0.027967	0.01404
-0.0004	-0.0138	0.0213	0.00035430183815484887	-0.00014137166941154068	-0.0004415683007545654	1.02269757	39.0459938	0.99093533	0.028413912722571363	0.0278063	0.01474
0.0013	-0.0146	0.0238	0.00039968039870670147	-0.0001064650843716541	-0.00045553093477052	0.9941408	37.95571136	0.96923342	0.009712388980384689	0.0277989	0.01419
0.0029	-0.0134	0.0221	0.00034906585039886593	-2.6179938779914945e-05	-0.000460766922526503	0.99075019	37.82625961	0.97205525	0.011306784082777884	0.0277507	0.01408
0.0036	-0.0234	0.0202	0.0003298672286269283	0.00017453292519943296	-0.0006003932626860494	0.98508859	37.61010361	0.97345442	0.0305768912955416	0.0271741	0.01247
0.0022	0.0068	0.0202	6.283185307179586e-05	0.00017453292519943296	-0.0004258603374866164	1.01073825	38.58939362	0.99380008	0.05367841503772827	0.0279082	0.01511
0.0028	-0.0188	0.019	-2.094395102393195e-05	0.0003106686068549907	-0.0004049163864626844	1.01921535	38.91304398	0.99213809	0.03944277183876088	0.0274681	0.01351
0.0027	-0.1056	0.0239	0.00019547687622336493	0.00022340214425527416	-0.0005899212871740833	1.11172163	42.44488144	1.05927875	0.11623460952792063	0.0257939	0.00973
0.0031	-0.0873	0.0166	0.00042411500823462205	0.00021118483949131387	-0.0007086036763096977	1.0035497	38.31493759	0.98743482	0.043976891295541595	0.0247253	0.00849
0.0015	-0.0749	0.0137	0.0005462880558742252	0.00021118483949131387	-0.0007225663103256524	0.9819845	37.49159241	0.96783462	0.023706784082777904	0.0239163	0.00814
0.0015	-0.0443	0.0091	0.00047123889803846896	0.000312413936106985	-0.000726056968829641	1.00043011	38.19583511	0.97436983	0.0441884456477708	0.0240195	0.00844
0.0063	0.0502	0.0054	2.792526803190927e-05	0.0006998770300497262	-0.00034033920413889426	1.14436018	43.69099808	1.0878565	0.16382472443200238	0.0262331	0.01293
0.0086	-0.0408	0.0038	9.42477796076938e-05	0.0007016223593017205	-0.0005654866776461627	1.10742879	42.28097916	1.06179511	0.10956076571675236	0.0236904	0.00795
0.0095	-0.0754	0.0058	0.0004747295565424576	0.0006126105674500097	-0.0007539822368615504	1.0363642	39.56777573	1.01373242	0.0703994564000931	0.0220785	0.00615
0.0057	-0.0812	0.0034	0.000614355896702004	0.000645771823237902	-0.0008988445647770796	1.10374939	42.14050293	1.04309349	0.027882496193148393	0.0217364	0.00701
0.0046	0.0022	-0.0065	0.0007557275661135446	0.0006510078109938849	-0.0009983283321407565	1.1696384	44.65610886	1.10719187	0.10670457122656	0.0220238	0.00675
0.0034	0.0025	-0.009	0.0007435102613495844	0.0006475171524898963	-0.0010053096491487337	0.95928949	36.62511063	0.97212519	0.005134464013796304	0.0228474	0.00729
0.0051	0.0398	-0.0107	0.0003787364476827695	0.0006894050545377602	-0.0007400196028455958	1.02020204	38.95071411	1.00531771	0.07429758810089084	0.0245144	0.00948
0.005	-0.0852	-0.0058	0.0007853981633974483	0.0007068583470577034	-0.0010000736613927507	1.24212205	47.42349243	1.13934423	0.16420845333908884	0.0211833	0.00459
0.0053	-0.0753	-0.0029	0.000890117918517108	0.0007173303225696694	-0.0010821041362364843	1.02013743	38.948246	0.98001936	0.02296111027376796	0.0205768	0.0041
0.0057	-0.0291	-0.0004	0.0006981317007977319	0.0008621926504851988	-0.00102799892942466	1.04392374	39.85639572	1.01067478	0.0686476876223365	0.0205773	0.00526
0.0075	-0.0288	0.0013	0.0003316125578789226	0.0009861110273767962	-0.0010035643198967395	1.02552605	39.15398026	1.00388216	0.029543606466916367	0.0206972	0.00549
0.0059	-0.1141	0.01	0.0005864306286700947	0.000905825881785057	-0.0011623892818282235	1.09774673	41.91132355	1.05004432	0.12029640891571976	0.0197414	0.00391
0.0063	-0.0692	0.0072	0.0006579891280018621	0.0008936085770210966	-0.0011379546723003027	1.02950096	39.30574036	0.99055811	0.053510520681182415	0.0196915	0.00395
0.0076	0.0145	0.0074	0.0003944444109507184	0.0010314895879286487	-0.0007871434926494425	1.10337055	42.12604141	1.05577843	0.1228118453804778	0.021643	0.00655
0.0046	-0.0533	0.0075	0.0005253441048502931	0.0009913470151327792	-0.0009512044423369096	1.08364296	41.37285233	1.04079041	0.08765516081914557	0.0200575	0.00454
0.004	-0.1104	0.0083	0.0010262536001726657	0.0009162978572970229	-0.0012042771838760874	1.07350743	40.98588181	1.03614398	0.09995156973486533	0.0184683	0.00341
0.0012	-0.0684	-0.0007	0.0012950343049797925	0.0009407324668249436	-0.0012758356832078548	1.09285545	41.72457886	1.02064125	0.07203869068334073	0.018107	0.00312
0.0029	-0.0105	-0.0023	0.0010210176124166828	0.001075122819228507	-0.0010611601852125523	1.12322342	42.88401031	1.04517977	0.09235412714809875	0.0194841	0.00433
0.0041	-0.048	0.0015	0.0009948376736367678	0.0012688543661998775	-0.0010943214410004448	1.13631153	43.38370514	1.04652502	0.05515363707695889	0.0187934	0.00348
0.0051	-0.091	0.0139	0.0012845623294678264	0.001218239817892042	-0.001223475805648025	1.12282026	42.86861801	1.03484478	0.07987467843932369	0.0175823	0.0026
0.0045	-0.0708	0.0144	0.0014346606451393388	0.0012007865253720988	-0.0012304571226560022	1.00115991	38.22369766	0.97605159	0.03002664625997163	0.0172732	0.00264
0.0048	-0.077	0.0104	0.0013997540600994523	0.0011484266478122688	-0.0011431906600562858	1.00570261	38.39713669	0.96993561	0.019226646259971645	0.0176262	0.00247
0.0072	-0.0088	0.0075	0.0009512044423369096	0.0013473941825396225	-0.0009878563566287904	1.10023296	42.00624847	1.0421161	0.11364257279586958	0.0190198	0.00394
0.0056	-0.0889	0.0115	0.0011903145498601325	0.0013386675362796509	-0.0011501719770642632	1.13279343	43.24938965	1.05644635	0.10620761871093339	0.0173618	0.00249
0.003	-0.1191	0.0174	0.0014049900478554352	0.0012863076587198209	-0.0012217304763960308	1.03942549	39.68465424	0.99575376	0.05562969374434498	0.0170044	0.00198
0.003	-0.0927	0.0167	0.0014137166941154068	0.0013857914260834976	-0.0012740903539558604	1.00687432	38.44187164	0.97537783	0.035128514559173894	0.0167049	0.00203
0.0026	-0.0861	0.0161	0.0014782938764391971	0.0013648474750595659	-0.001296779634231787	0.96757609	36.94148636	0.95636221	0.01301052068118244	0.0163971	0.00214
0.0041	-0.0382	0.0156	0.0011327186845443199	0.0014311699866353504	-0.0011466813185602744	1.02215695	39.02535248	0.99277813	0.07799980095710873	0.0177215	0.00289
0.0054	-0.0662	0.0122	0.0010960667702524388	0.0015707963267948967	-0.0012479104151759456	1.03361404	39.46277618	1.00248688	0.04657536755335492	0.0168871	0.00228
0.005	-0.1063	0.011	0.0014852751934471744	0.001499237827463129	-0.0013718287920675431	1.0376513	39.61691666	1.00545911	0.07093426497090503	0.0155889	0.0017
0.0038	-0.0877	0.0035	0.0016545721308906245	0.001579522973054868	-0.0013683381335635543	1.02455747	39.11700439	0.97912151	0.0399536370769589	0.0153785	0.00144
