trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00929034	0.00617
-0.0011	0.0205	0.0159	-0.00031415926535897925	-6.981317007977319e-05	6.283185307179586e-05	1.0039891	37.41082001	0.99728048	0.05984021442552741	0.00951755	0.00165
0.0004	-0.0165	0.0028	-8.37758040957278e-05	-0.00023387411976724014	1.0471975511965975e-05	0.98872644	36.84209824	0.98362166	0.07394021442552742	0.00887775	0.00069
-0.0046	0.0233	0.0157	-0.00029496064358704166	-2.792526803190927e-05	9.075712110370512e-05	1.0204457	38.02402878	0.99450308	0.08257094184091919	0.00929481	0.00067
-0.0023	-0.0183	-0.007	-1.7453292519943296e-05	-0.00015707963267948963	7.155849933176751e-05	1.01885498	37.96475601	0.99056825	0.0878930168743308	0.00885433	0.00049
-0.0038	0.0207	-0.0011	-0.00017976891295541595	0.00012042771838760874	5.585053606381854e-05	1.0680325	39.79721451	1.01042176	0.06917654673852601	0.00917298	0.0008
-0.0028	-0.0137	-0.0019	-0.00012217304763960306	0.00013962634015954637	6.45771823237902e-05	1.07497001	40.05572128	1.02098084	0.040476056667386115	0.00903666	0.00082
0.0051	0.003	-0.0129	-8.37758040957278e-05	0.0002722713633111154	3.141592653589793e-05	1.03709698	38.64448929	1.00386221	0.04581017612416682	0.0095042	0.00091
0.0008	0.0147	0.0002	-0.00029845130209103034	0.00032812189937493397	0.00012740903539558605	1.0128659	37.74158859	0.98813222	0.04742595714594046	0.00924659	0.00072
0.0029	-0.0212	-0.0034	0.00010471975511965978	1.9198621771937625e-05	0.00018151424220741024	1.02803588	38.30685425	0.9989133	0.07990997708127552	0.00875807	0.00064
0.0021	0.0353	0.0119	-0.00020420352248333657	0.00012042771838760874	0.0002705260340591211	1.08156133	40.30133057	1.02295459	0.09755820830351891	0.0091508	0.00083
0.0031	-0.0171	-0.0057	4.363323129985824e-05	0.0001361356816555577	0.0002199114857512855	1.11279178	41.46504211	1.03982298	0.08670796326794895	0.00760126	0.00032
0.0006	0.0318	0.007	-0.00017976891295541595	0.00017278759594743863	0.0002705260340591211	1.05912328	39.46524048	1.00640625	0.07963343034274954	0.00841612	0.00054
0.0025	-0.0287	-0.0001	0.00015009831567151235	-1.3962634015954635e-05	0.000296705972839036	1.0886606	40.56586456	1.02313611	0.09663986986851182	0.00744581	0.0004
0.0027	0.0295	0.0099	-0.0001256637061435917	3.665191429188092e-05	0.00034557519189487725	1.07811499	40.17290878	1.02214232	0.08716228945893904	0.00837356	0.00041
0.0012	-0.0208	-0.0021	0.0001291543646475804	-0.00017976891295541595	0.000307177948351002	1.05673385	39.37620163	1.01175348	0.08928180707911722	0.007388	0.00029
0.0023	0.0295	0.0063	-0.0001832595714594046	-4.886921905584123e-05	0.0003385938748868999	1.0695883	39.85518646	1.01904353	0.08353647782712288	0.00832331	0.00036
0.0035	-0.0351	-0.0019	0.00018675022996339323	-0.0003054326190990077	0.0003525565089028545	1.10178649	41.05496216	1.04158502	0.10602679177409594	0.00734168	0.00041
0.0032	0.0211	0.0047	-0.0001361356816555577	-3.490658503988659e-05	0.0003892084231947355	1.08473003	40.41940308	1.02374603	0.09460319299849763	0.00844562	0.00066
0.0071	-0.0463	-0.0003	0.00017627825445142725	-0.00023561944901923448	0.0004537856055185257	1.10007	40.99100113	1.02859964	0.10518519912050615	0.00785416	0.00044
0.0099	0.0183	0.0022	-7.330382858376184e-05	5.4105206811824215e-05	0.0005427973973702365	1.10566759	41.19958115	1.02960073	0.10131592653589792	0.00757438	0.00038
0.0091	-0.0234	-0.0004	0.00017976891295541595	2.792526803190927e-05	0.0005585053606381855	1.06413043	39.65181732	1.01139415	0.05984803217935209	0.00684774	0.00038
0.01	0.0174	0.0057	0.0002024581932313422	0.00019547687622336493	0.0005672320068981572	1.09790432	40.91030502	1.02621935	0.05774837673636768	0.0071907	0.00053
0.0117	-0.0124	-0.0056	0.0003159045946109737	0.0002181661564992912	0.0005462880558742252	1.08689415	40.50004196	1.0255956	0.05065398163397448	0.00694537	0.0005
0.0091	0.0273	-0.0026	0.00014311699866353502	0.0003351032163829112	0.0005707226654021458	1.09052658	40.63539505	1.02499755	0.06100796326794897	0.00755888	0.0007
0.0096	-0.0109	-0.0004	0.0003001966313430247	0.0001308996938995747	0.0005951572749300663	1.04781389	39.04382706	1.00308228	0.06018588823453733	0.00733024	0.00053
0.0086	0.0282	0.0094	2.6179938779914945e-05	0.00023212879051524583	0.0005899212871740833	1.05098712	39.16206741	1.00122521	0.0689240888467382	0.007581	0.00049
0.0113	-0.0271	-0.0025	0.00020943951023931956	0.00011170107212763708	0.000645771823237902	1.02251399	38.10109711	0.99714815	0.0878768912955416	0.00680393	0.00028
0.0106	0.0196	0.0022	3.4906585039886588e-06	0.00020594885173533088	0.0006754424205218055	1.01741719	37.91117859	0.99148978	0.06859336143134641	0.00715762	0.00044
0.0136	-0.0273	-0.0104	0.00017627825445142725	5.759586531581287e-05	0.0006876597252857658	1.011096	37.67563629	0.99078833	0.07916789435654585	0.00663298	0.00024
0.0107	0.0117	-0.0008	-0.00018500490071139895	0.000296705972839036	0.0006126105674500097	1.08233905	40.33030701	1.02037325	0.08527212102609026	0.00725031	0.00045
