trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0411872	0.02006
-0.0062	-0.0947	-0.1223	-0.0009512044423369096	0.00016406094968746698	-0.0004014257279586958	1.13853788	77.26107025	0.97402665	0.2990345559991536	0.0385999	0.01243
-0.027	-0.1917	-0.0503	-0.001117010721276371	-0.0003211405823669566	-0.0010716321607245184	0.89682674	60.85857391	0.8998467	0.25586071218798534	0.0507749	0.02244
0.0031	0.2157	-0.1104	0.0002722713633111154	0.0003525565089028545	-0.001165879940332212	1.76073337	119.48319244	1.29501536	0.6054613477732496	0.0388666	0.01042
0.0913	0.8378	-0.6216	-0.005850343652684992	0.0037681658550557575	2.094395102393195e-05	2.76444006	187.59463501	1.94932207	1.757752412675258	0.065349	0.0697
0.0585	0.6274	-0.6093	-0.004447098934081553	0.003078760800517997	2.792526803190927e-05	1.20657182	81.87784576	1.10401612	0.3604815545074589	0.0494421	0.03301
0.0683	0.4983	-0.654	-0.002569124658935653	0.003518583772020568	0.00022863813201125715	1.03861272	70.48015594	0.96475119	0.30952550553139097	0.040554	0.01898
0.0751	0.288	-0.6893	0.002808234766458876	0.0031852258848896514	0.0007853981633974483	1.31823337	89.45518494	1.08887615	0.565773867195582	0.0228069	0.00108
0.0388	0.3193	-0.4395	0.002333505209916419	0.0018099064343181197	0.00032463124087094524	1.33862436	90.83892059	1.06000485	0.43294079648202466	0.0233977	0.00176
0.0723	0.3083	-0.5613	0.0029688050576423546	0.0028640853025226946	0.0012740903539558604	1.08525431	73.64524841	0.95103606	0.29824689145077127	0.0205956	0.00062
0.0685	0.0575	-0.5204	0.0039514254265151615	0.002253220064324679	0.0011571532940722405	1.23278093	83.65639496	1.0025603	0.3810211333477221	0.0133516	0.00017
0.0839	0.0032	-0.57	0.005646140130201657	0.002574360646691636	0.0017348572764823637	0.86320007	58.5766716	0.84301311	0.2489779634231788	0.0120615	8e-05
0.0868	0.0492	-0.6538	0.006455972903127025	0.002288126649364566	0.00204378055408536	0.86733854	58.8575058	0.84913018	0.2029495023927718	0.015704	0.00015
0.0601	0.029	-0.6096	0.0077771871468867325	0.0008726646259971648	0.0018186330805780916	0.9551658	64.81745911	0.87294877	0.23919118703171888	0.013396	0.00023
0.1297	0.2143	-0.6457	0.005229006438975011	0.0033807027611130165	0.0035744343080843866	1.21441412	82.41001892	0.98036577	0.6316010035266936	0.0216446	0.00067
0.1179	0.5747	-0.6185	0.006848671984825749	0.0032044245066615894	0.0036163222101322505	1.3778615	93.50154877	1.11004685	0.49129158511750143	0.0350847	0.00568
0.073	0.5154	-0.4388	0.004352851154473858	0.0015271630954950383	0.002722713633111154	1.29334784	87.7664566	1.06663249	0.537234540926977	0.0346804	0.00526
0.1181	0.4311	-0.5626	0.0035447637108004834	0.0031956978604016175	0.0036983526849759846	1.31555986	89.27376556	1.08120689	0.4258130630222392	0.029584	0.00402
0.143	0.1439	-0.8429	0.005187118536927148	0.0031747539093776853	0.004394739056521722	1.40938354	95.640625	1.10631571	0.7103842574348168	0.0281339	0.00194
0.1345	0.0648	-0.7723	0.0058259090431570714	0.0027925268031909274	0.004209734155810323	0.90405679	61.34920502	0.89182968	0.21850112565640403	0.0231185	0.0005
0.1166	-0.0518	-0.7879	0.00705462083656108	0.0022235494670407763	0.0037751471720637348	0.93517327	63.46076584	0.87708802	0.26171380566503744	0.0222131	0.00031
0.1086	-0.074	-0.7638	0.00952251639888106	0.0019844393595175526	0.003455751918948773	0.95691377	64.9360733	0.8661297	0.20562004614790824	0.0203639	0.00035
0.1187	0.0514	-0.7525	0.007485717161803679	0.002892010570554604	0.00352731041828054	0.93574363	63.49946976	0.86138277	0.29759644737231006	0.0197396	0.00025
0.1138	0.4848	-0.3495	0.006635741816082441	0.0023073252711365037	0.0031119220563058892	2.15004778	145.90202332	1.47439855	0.9338024503556993	0.0429255	0.01832
0.159	0.3992	-0.4633	-0.0011047934165124105	0.004649557127312894	0.003569198320328404	2.23487854	151.65863037	1.59228009	0.7716021676396878	0.0449913	0.02678
0.1249	0.1752	-0.5705	0.004970697709679851	0.003478441199224699	0.0032096604944175725	1.68082714	114.0607605	1.32544087	0.7456072440095645	0.0171012	0.00072
0.0977	0.0061	-0.6259	0.006819001387541846	0.002478367537831948	0.002853613327010729	0.96366453	65.3941803	0.89289102	0.4119212253330795	0.0125284	0.00012
0.0873	0.0825	-0.6069	0.006974335690969341	0.002064724505109292	0.0027157323161031764	0.86856616	58.94081497	0.85675316	0.14114291735288517	0.0153394	0.00022
0.0587	0.2137	-0.4554	0.006848671984825749	0.0012112585008840647	0.0018500490071139892	1.44642687	98.1543808	1.09824213	0.40354065096790026	0.0197884	0.00077
0.0757	-0.0337	-0.7949	0.009531243045141035	0.0019757127132575807	0.002197369528260861	1.60561466	108.95685577	1.1737955	0.7936172896917838	0.0187404	0.00049
0.0545	-0.0704	-0.7094	0.009756390518648303	0.0007470009198535729	0.0019198621771937623	0.89748466	60.90322113	0.86759656	0.2299683308989188	0.0137608	0.00017
0.0577	-0.0284	-0.7733	0.01093623309299647	0.0011362093430483087	0.0022951079663725434	0.72860056	49.44276047	0.79608051	0.20631483933608413	0.0163569	0.0003
0.0603	0.0749	-0.7494	0.009534733703645023	0.0016441001553786586	0.0022427480888127134	0.80077946	54.3408165	0.81851574	0.22788750396208135	0.0156024	0.00016
0.0651	0.1643	-0.7297	0.00830776723949301	0.0020751964806212577	0.0023125612588924867	0.81296468	55.16770172	0.82614451	0.2002937979737192	0.0156728	0.00012
0.055	0.2357	-0.6221	0.007475245186291714	0.002410299697004169	0.0022322761133007477	1.02605152	69.62775421	0.91392228	0.25149552075879733	0.0182787	0.00037
0.0319	0.6259	-0.5267	0.0060964350772161925	0.0026406831582674204	0.002713986986851182	1.88497841	127.9144516	1.350846	0.6132452221944603	0.0434166	0.01709
0.0388	0.3262	-0.6443	-0.0005009094953223725	0.004012511950334963	0.0024137903555081575	2.00171471	135.83616638	1.41809566	0.8376684997974566	0.0332025	0.01238
0.0106	0.182	-0.6078	0.005625196179177724	0.001579522973054868	0.0019285888234537342	1.46228445	99.23047638	1.15141251	0.6611148091917306	0.0125265	0.00012
0.0583	0.1213	-0.7763	0.0058259090431570714	0.003886848244191372	0.002981022362406315	1.01379895	68.79629517	0.91045696	0.4549235837034216	0.0203151	0.00035
0.0519	0.0465	-0.8087	0.007456046564519776	0.0028309240467348025	0.002897246558310587	0.82016015	55.65598679	0.82707989	0.25209187614575007	0.0186402	0.00019
