trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0167468	0.00616
0.0098	0.0565	0.0027	-0.000322885911618951	0.0002652900463031381	0.0002443460952792061	1.11779797	46.44327164	1.05280807	0.11062610266006476	0.0191517	0.004
-0.0018	-0.0409	0.0116	-8.37758040957278e-05	0.00013962634015954637	-1.7453292519943296e-05	1.11667466	46.39659882	1.03902608	0.1492286600732982	0.0159058	0.00216
0.0008	-0.0523	0.0148	0.00015184364492350666	0.0002199114857512855	-0.000148352986419518	0.9772256	40.60264587	0.95480703	0.039540214425527416	0.0147295	0.00136
0.0094	-0.0376	0.0134	0.00019024088846738194	0.00042236967898262774	-8.552113334772214e-05	0.97164387	40.37073135	0.94865413	0.039884364492350666	0.0143196	0.001
0.0192	0.0245	0.0124	-0.0001256637061435917	0.0004677482395344803	0.00014660765716752367	1.03712773	43.09151077	0.98811355	0.1025705972839036	0.0163546	0.00148
0.0202	0.0411	0.0065	-0.00017802358370342162	0.0006422811647339132	0.0001308996938995747	1.00843358	41.89930344	0.96592119	0.035630038301360585	0.0174959	0.00183
0.0196	-0.0697	0.0095	0.0003473205211468716	0.0007278022980816354	-1.2217304763960308e-05	1.15187788	47.85925674	1.06350237	0.15209911184307753	0.014336	0.00064
0.0205	-0.0579	0.0116	0.0005358160803622592	0.0006824237375297829	-9.948376736367679e-05	1.00195527	41.63013458	0.97121968	0.030857029118347826	0.0133536	0.00044
0.0203	-0.05	0.0067	0.0006126105674500097	0.000661479786505851	-6.806784082777885e-05	0.99170047	41.2040596	0.94466412	0.019457718232379018	0.0134495	0.00046
0.0244	-0.0073	0.0073	0.0003351032163829112	0.0006998770300497262	7.853981633974481e-05	1.02539206	42.60390854	0.97300994	0.07052561258892488	0.0147327	0.00051
0.0272	0.004	0.0104	0.0001064650843716541	0.0007173303225696694	0.0002548180707911721	0.98603618	40.96871567	0.95958913	0.03831848394913138	0.0156196	0.00067
0.0271	-0.0764	0.0189	0.0003630284844148205	0.0005654866776461627	0.0002530727415391778	1.06525922	44.26034546	1.00096828	0.10950761871093335	0.0139942	0.00046
0.0267	-0.0558	0.018	0.0003961897402027128	0.0005707226654021458	0.0002548180707911721	0.97437108	40.48404312	0.94419036	0.02390712863979347	0.0137309	0.00041
0.0241	-0.0457	0.0182	0.00041713369122664475	0.0005619960191421741	0.00022863813201125715	0.9484387	39.40658188	0.93376224	0.01569252680319094	0.013705	0.00053
0.0252	-0.0464	0.0235	0.0003316125578789226	0.0005497787143782138	0.0003193952531149623	0.96917081	40.26797867	0.93864902	0.016524777960769378	0.0141921	0.00056
0.0313	-0.0013	0.0235	0.0001605702911834783	0.0005881759579220891	0.0005235987755982988	1.00757253	41.86352539	0.96613099	0.0718821516361328	0.0156345	0.00085
0.0258	-0.0812	0.0218	0.0004572762640225143	0.00046425758103049166	0.00030194196059501896	1.0572927	43.92934418	0.99395226	0.11921405823669567	0.0140037	0.00067
0.0241	-0.0676	0.0259	0.0005096361415823442	0.00042411500823462205	0.00027750735106709843	0.97587276	40.54643631	0.94474502	0.025246852994181005	0.013763	0.0004
0.0239	-0.0477	0.0201	0.0005044001538263612	0.0004014257279586958	0.0002443460952792061	0.96657419	40.1600914	0.94022792	0.028954326190990077	0.0136359	0.00052
0.0239	-0.0474	0.0197	0.0005148721293383271	0.000486946861306418	0.00023911010752322313	0.98231703	40.81418991	0.94222541	0.005761454830783562	0.0136168	0.00055
0.03	-0.0284	0.0203	0.0004258603374866164	0.0005480333851262194	0.00042760566673861073	0.99829376	41.47800446	0.95408169	0.04262969374434498	0.0144638	0.00063
0.0343	0.0206	0.0197	1.0471975511965975e-05	0.0007504915783575615	0.0006771877497737998	1.00688601	41.8350029	0.97576671	0.09727143191205907	0.0165048	0.00079
0.0306	-0.0817	0.0241	0.00015707963267948963	0.0007033676885537148	0.0005515240436302081	1.10435259	45.88463211	1.03006592	0.1263697626557481	0.0140442	0.00041
0.0318	-0.0701	0.0184	0.0003438298626428829	0.0006806784082777885	0.00048345620280242926	0.99792963	41.46287537	0.95753014	0.032375367553354926	0.0136302	0.00038
0.0401	-0.0068	0.0158	6.283185307179586e-05	0.0008517206749732328	0.0007417649320975902	1.05961108	44.02567291	0.99275626	0.1097174502780846	0.0154704	0.00051
0.0358	-0.0724	0.0162	0.0002513274122871834	0.0008203047484373349	0.0006003932626860494	1.06621289	44.29996872	0.99764041	0.08836415775814131	0.0130674	0.00024
0.0315	-0.0631	0.0228	0.0003438298626428829	0.000783652834145454	0.00042935099599060504	0.97601718	40.55243683	0.94272029	0.03520983156715124	0.0123258	0.00017
0.0308	-0.0322	0.0219	0.00029496064358704166	0.0008674286382411819	0.0004729842272904633	0.98906368	41.09450531	0.94744255	0.041313912722571365	0.0130605	0.00032
0.0323	-0.0126	0.0235	0.0001291543646475804	0.0009180431865490173	0.0005340707511102648	0.98917592	41.09916687	0.95516966	0.036575367553354915	0.0135142	0.00028
0.0334	-0.0402	0.0254	0.00021467549799530252	0.0008970992355250854	0.0005375614096142535	0.98492736	40.92264557	0.95020996	0.03609778714378213	0.0128765	0.0002
0.0369	0.0197	0.0185	-0.00010995574287564276	0.0009826203688728075	0.0007295476273336296	1.04345965	43.35459518	0.99155801	0.10040692959690216	0.0150928	0.00049
0.0331	-0.0841	0.0213	0.0001884955592153876	0.000895353906273091	0.0005166174585903216	1.1096983	46.10673904	1.0305842	0.14033239667170272	0.0122786	0.00024
0.0292	-0.0663	0.0212	0.000291469985083053	0.0008866272600131194	0.00045553093477052	0.98527288	40.93700027	0.94447432	0.03043937979737192	0.0117816	0.00017
0.0306	-0.0274	0.0211	8.901179185171081e-05	0.000926769832808989	0.0005340707511102648	1.00411522	41.71987915	0.95588161	0.056457029118347817	0.012961	0.0002
0.0287	-0.0527	0.0214	0.00011693705988362007	0.0009686577348568529	0.0004939281783143952	1.00848293	41.90135574	0.9590315	0.032997787143782126	0.0123654	0.00017
0.027	-0.0646	0.0298	0.00012740903539558605	0.0009389871375729493	0.0003944444109507184	0.97771353	40.62291718	0.94239589	0.028981317007977327	0.0115044	0.00016
0.028	-0.0155	0.0317	-6.45771823237902e-05	0.0010663961729685354	0.00046949356878647465	1.01167047	42.03379059	0.9640531	0.07172222054753594	0.0126166	0.00026
0.0266	-0.0367	0.0277	-8.726646259971648e-06	0.0010629055144645468	0.0003717551306747922	0.99316651	41.26497269	0.9530784	0.034453981633974486	0.0119516	0.00018
0.0253	-0.0605	0.0343	4.886921905584123e-05	0.0010471975511965976	0.0003385938748868999	1.001454	41.60931015	0.94901234	0.03702325421858271	0.0115713	0.00011
0.0262	0.0198	0.0418	-0.00040666171571467877	0.0011711159280881952	0.00041015237421866745	1.10885441	46.07167816	1.02457639	0.12125039054969423	0.0139521	0.00055
0.0271	-0.032	0.0384	-0.00041713369122664475	0.0012304571226560022	0.00046425758103049166	1.08339655	45.01393127	1.00117602	0.062295918844579856	0.0133908	0.00037
0.0247	-0.1005	0.051	-0.00016231562043547262	0.0011711159280881952	0.00028623399732707005	1.10191405	45.78331375	1.01198391	0.10810914245312005	0.0108924	0.0002
0.0291	-0.0627	0.0514	-0.00022165681500327985	0.0011327186845443199	0.00027925268031909274	1.03433347	42.97541428	0.97662658	0.047835987755983	0.0115012	0.0002
0.0283	-0.0261	0.0468	-0.000322885911618951	0.0012339477811599909	0.00034557519189487725	1.02356768	42.52810669	0.96747944	0.05543903524035634	0.0121831	0.00026
0.0263	-0.0821	0.0438	-0.00015184364492350666	0.0010786134777324957	0.00037350045992678646	1.02861106	42.73765564	0.96849805	0.07871509190774244	0.0113513	0.00017
0.028	-0.0145	0.0448	-0.0002478367537831948	0.0011379546723003027	0.00045902159327450867	1.04354203	43.35802078	0.97762815	0.08234277183876086	0.0121925	0.00014
0.0253	-0.0447	0.0448	-0.0001256637061435917	0.0011239920382843482	0.00042236967898262774	1.01573658	42.2027359	0.95790196	0.04153937979737192	0.011589	0.00017
