trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0269584	0.01144
0.0018	0.0879	0.0007	-0.00041713369122664475	-0.00012042771838760874	4.0142572795869576e-05	1.13194025	52.65377808	1.02665932	0.11928519912050616	0.020173	0.00402
-0.0027	0.1727	-0.0027	-0.0008813912722571365	-0.00024260076602721178	-0.0001239183768915974	1.05536413	49.09173584	0.98172786	0.13022457891787803	0.0164046	0.00178
-0.009	0.2408	-0.0183	-0.0012671090369478833	-0.00030368728984701333	-0.0002495820830351891	0.9956364	46.31341553	0.95136407	0.118623399732707	0.0144004	0.00135
-0.0136	0.2849	-0.0358	-0.0016755160819145565	-0.0003630284844148205	-0.0003682644721708035	0.94880307	44.13489914	0.93692607	0.09552153143350472	0.0137873	0.00117
-0.0164	0.2772	-0.043	-0.0018029251173101424	-0.000322885911618951	-0.0004799655442984406	0.93691963	43.5821228	0.91838759	0.031662634015954615	0.0140609	0.00117
-0.0181	0.2561	-0.0436	-0.0019024088846738192	-0.00034557519189487725	-0.0005096361415823442	0.95379782	44.36723709	0.92470394	0.030992182246175344	0.0140314	0.00112
-0.0238	0.226	-0.0468	-0.001706932008450454	-0.00021642082724729686	-0.0006108652381980154	0.95540446	44.44197083	0.92712353	0.060293016874330814	0.0150183	0.00147
-0.026	0.2453	0.0111	-0.0016039575825827887	0.00024085543677521747	-0.0007766715171374765	1.0594722	49.28282928	0.99564214	0.11570284844148201	0.0177451	0.00221
-0.0061	0.2026	0.0869	-0.0024748768793279594	0.000900589894029074	-0.0006510078109938849	1.46337366	68.07086945	1.16902306	0.22121587300713091	0.0249044	0.00915
0.0071	-0.0865	0.0991	-0.0031381019950858045	0.0007243116395776468	-0.00014311699866353502	1.7745378	82.54510498	1.36595465	0.38186970912698104	0.0315797	0.02008
-0.0014	-0.2959	0.0059	-0.0030316369107141502	-3.4906585039886588e-06	-0.00015184364492350666	1.57053363	73.05556488	1.32559398	0.35324970143566303	0.0379902	0.03105
-0.0053	-0.0838	-0.0119	-0.003342305517569141	-0.00021118483949131387	-0.0001937315469713706	1.32746184	61.74873734	1.14104171	0.261812534494509	0.0230885	0.00665
-0.0048	0.0665	-0.0303	-0.0036634460999360975	-0.00023212879051524583	-0.00017278759594743863	1.16711533	54.29000092	1.03798988	0.18735142422074097	0.0163375	0.0025
-0.0046	0.189	-0.0427	-0.004003785304074992	-0.0002443460952792061	-0.0001937315469713706	1.11885262	52.04499054	1.00706998	0.1537750229963393	0.0148109	0.0019
-0.0048	0.3143	-0.0525	-0.004036946559862884	-0.0002443460952792061	-0.00023387411976724014	1.09367967	50.87403488	0.99285064	0.1389651914291881	0.0151197	0.00246
