trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0753708	0.03702
-0.0188	0.0096	-0.1002	0.0006335545184739417	-0.0009180431865490173	-0.0006859143960337716	1.21573973	65.68249512	1.09814624	0.24047560505283647	0.0724146	0.03404
-0.0175	0.018	-0.1008	0.000598647933434055	-0.0013596114873035826	-0.0006562437987498679	0.94984013	51.31679535	0.965689	0.03560727415391779	0.0726244	0.03575
-0.0261	0.0322	-0.1011	0.00013264502315156904	-0.0019949113350295183	-0.0009669124056048585	0.97624677	52.74346161	0.98112968	0.09369856824317059	0.0728823	0.03903
-0.0206	0.0187	-0.1312	-0.00048345620280242926	-0.0020856684561332234	-0.0008813912722571365	0.87888724	47.4834404	0.90416364	0.08871897402027129	0.0752764	0.04295
-0.0256	-0.0111	-0.0911	9.948376736367679e-05	-0.0018099064343181197	-0.0009197885158010115	0.90094441	48.67511749	0.94005497	0.11975496177625423	0.0717654	0.03682
-0.0276	-0.0673	0.0237	0.00021642082724729686	-0.0013281955607676848	-0.0005707226654021458	1.08013427	58.35616684	1.02471956	0.220385689191646	0.0712537	0.03295
-0.0375	-0.0792	0.0639	0.001572541656046891	-0.0013386675362796509	-0.0007661995416255106	1.10505939	59.70279312	1.02840211	0.14010348402674627	0.0649558	0.02448
-0.0325	-0.0851	0.0743	0.0012130038301360591	-0.002143264321449037	-0.000635299847725936	1.05446124	56.96913528	0.97641942	0.08605171524898962	0.0672371	0.02764
-0.0435	-0.0293	0.0364	0.0005654866776461627	-0.002288126649364566	-0.0008482300164692441	1.05493701	56.99483871	1.01800659	0.1549654824574367	0.0691323	0.03249
-0.0785	-0.1057	0.095	0.002310815929640492	-0.0029548424236264	-0.0011205013797803594	1.31879961	71.25048828	1.20674762	0.3042158194783639	0.0617605	0.02694
-0.0665	0.0013	-0.0181	0.004009021291830974	-0.003766420525803763	-0.0005393067388662478	1.42235065	76.84501648	1.23300916	0.3866489052640978	0.0558586	0.02257
