trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0956137	0.05289
0.0247	-0.0413	-0.1741	0.0017174039839624202	-0.0003525565089028545	0.00062482787221397	1.01917338	73.63030243	0.99588005	0.37483941825396233	0.0792084	0.03059
0.0248	-0.0186	-0.1268	0.0021275563581810873	-0.0005881759579220891	0.0006632251157578452	0.72521967	52.39358139	0.80764405	0.10430845333908884	0.0801349	0.03076
0.0162	0.0496	-0.128	0.0011397000015522971	-0.0010524335389525807	0.0005148721293383271	0.77337503	55.87257004	0.84251063	0.15802334620394	0.0839998	0.03332
0.0372	0.0909	-0.1419	0.002808234766458876	-0.0003438298626428829	0.0009442231253289323	0.94160789	68.02657318	0.90002788	0.21652447186034407	0.0789633	0.02704
0.0711	0.2401	-0.0111	0.0027052603405912107	0.00041015237421866745	0.0017662732030182616	1.15150893	83.19089508	1.06501267	0.3978503370209272	0.0841022	0.03607
0.1126	-0.1506	-0.1797	-0.0022444934180647076	-0.00013439035240356338	0.002925171826342496	1.79573655	129.73320007	1.25331677	0.9334597554301192	0.0839627	0.02874
0.1077	-0.1196	-0.2315	-0.0015323990832510211	-4.363323129985824e-05	0.003040363556974122	1.05181944	75.98882294	0.93280935	0.13360215932745093	0.0784106	0.02278
0.1176	-0.0684	-0.2446	-0.0027192229746071652	-0.0005358160803622592	0.003679154063204046	0.82308	59.46351242	0.87153361	0.19008986233242345	0.0819317	0.02573
0.0859	0.0542	-0.2821	0.0008307767239493009	-0.00039968039870670147	0.0031764992386296795	1.2576195	90.85686493	0.95233769	0.40123951023931953	0.0740211	0.01894
0.0672	0.0222	-0.3309	0.0030229102644541784	-0.00042935099599060504	0.0026110125609835172	0.90054518	65.05998993	0.89062408	0.2388645407717472	0.0657337	0.01297
0.0898	0.0237	-0.2585	0.002012364627549462	-0.0008255407361933179	0.003338814859065152	0.77943319	56.3102417	0.84493421	0.20322688375945325	0.068701	0.01537
0.1193	0.0072	-0.2699	0.00277332818141899	-0.0010053096491487337	0.0038903389026953604	0.75695854	54.68655777	0.82218267	0.13201282552275756	0.0652645	0.0124
0.1656	0.0093	-0.2876	0.0029705503868943488	-0.0012409290981679683	0.0048956485518440946	0.87628329	63.30718994	0.88110023	0.1380075651821664	0.0594146	0.0085
0.1427	0.3143	-0.2383	0.0011711159280881952	-0.0007661995416255106	0.00466002910282486	1.27794147	92.3250351	1.17596356	0.5026891732183925	0.075308	0.02563
0.1377	0.0691	-0.2821	0.0033196162372932147	0.0007382742735936014	0.004733332931408622	1.34658778	97.28439331	1.16221113	0.4803138976503946	0.0601633	0.00822
0.1603	-0.0314	-0.3427	0.002303834612632515	-0.0004485496177625427	0.005482079180514189	1.04127848	75.22728729	0.89795786	0.33126758825612046	0.0570827	0.00666
0.1761	-0.0574	-0.4471	0.0063407811724954	-0.0005009094953223725	0.005461135229490257	1.09551048	79.14528656	0.94166006	0.35171251942233234	0.0457848	0.00238
0.1792	-0.1726	-0.4974	0.005658357434965616	-0.001181587903600161	0.0055152404363020815	0.9783389	70.6802063	0.83328478	0.23946036763096984	0.0443104	0.00197
0.1899	-0.0729	-0.4592	0.004499458811641381	-0.001450368608407288	0.005995205980600523	0.8055923	58.20011139	0.79904739	0.24398224362149007	0.0475014	0.00288
