trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0732216	0.04372
-0.0209	0.1389	0.098	9.42477796076938e-05	0.0003054326190990077	-0.0005585053606381855	1.10603702	71.29775238	1.00637809	0.30570928796724434	0.0737826	0.04249
-0.0563	0.0423	-0.0587	0.002700024352835228	-0.0015882496193148398	-0.00018675022996339323	1.42519367	91.87134552	1.17977685	0.5322606971158086	0.0710467	0.03562
-0.0628	0.0895	-0.0124	0.0017994344588061536	-0.0016458454846306526	-0.00017976891295541595	1.2318759	79.40962219	1.01376008	0.1482583538176432	0.0695469	0.03813
-0.0676	0.218	-0.0004	0.0026040312439755396	-0.0017208946424664088	-0.0006876597252857658	1.09984148	70.89837646	0.93623897	0.21467683776677457	0.0698403	0.03807
-0.043	0.163	-0.0147	0.009717993275104427	-0.00034208453339088857	-0.0012339477811599909	1.5831337	102.05252838	1.27418325	0.5458530098039316	0.0533369	0.01052
-0.0506	0.1051	0.0864	0.011306242894419267	0.001244419756671957	-0.002131047016685076	1.37797928	88.82778931	1.1451345	0.37019265724513856	0.0433924	0.00517
-0.0475	-0.055	0.0189	0.011501719770642632	-0.00045902159327450867	-0.0016318828506146981	1.37709486	88.77078247	1.11601944	0.35060411961201043	0.0410518	0.00321
-0.0505	-0.2226	-0.0864	0.02172062254106943	-6.45771823237902e-05	-0.001254891732183923	1.68470478	108.60003662	1.29609457	0.8254169149904147	0.0389531	0.00141
-0.0403	-0.2255	-0.1734	0.022279127901707618	0.00024085543677521747	-0.0013648474750595659	1.01673758	65.54129791	0.94160668	0.14879468613064184	0.0463316	0.00372
-0.0988	-0.2707	-0.0269	0.013187707828069155	-0.002209586833024821	-0.002368411794956305	1.80345631	116.25504303	1.24691321	0.877471333166762	0.0335535	0.00125
-0.114	0.012	0.082	0.011772245804701754	-0.0022200588085367874	-0.0027471482426390747	1.39419949	89.87338257	1.02375603	0.4970335223281068	0.0365791	0.00122
-0.0803	0.2758	0.0287	0.01266934504022684	-0.0016283921921107093	-0.002082177797629235	1.32157564	85.19187927	1.16790684	0.45848681484805015	0.0535772	0.00812
-0.088	-0.0422	-0.0267	0.016339772457170915	-0.002012364627549462	-0.002230530784048753	1.39752841	90.08797455	1.20763701	0.5912376419401173	0.0364068	0.00057
-0.0806	0.07	0.0642	0.016711527587845703	-0.0013124875974997359	-0.002256710722828668	0.96624261	62.28627396	0.89615971	0.26539060497522143	0.0359371	0.00044
-0.0776	-0.0451	-0.0247	0.01704837613348061	-0.0015865042900628454	-0.0018151424220741027	1.06589162	68.70988464	0.93647718	0.25962167694762905	0.0381401	0.001
-0.0933	-0.2157	-0.0098	0.019390607989657003	-0.0016022122533307947	-0.0024713862208239705	1.10775471	71.40847778	0.97298289	0.3519091809097106	0.0320358	0.0004
-0.1008	-0.1125	0.0135	0.020367992370773826	-0.0017558012275062952	-0.0028780479365386495	1.02662158	66.17844391	0.89939634	0.21088175355035013	0.0344213	0.0011
-0.0648	-0.1005	-0.0849	0.02060710247829705	-0.0012636183784438947	-0.0022794000031045943	0.96052825	61.91791534	0.89350704	0.212897044500984	0.0427131	0.00276
-0.0749	-0.0688	-0.0663	0.02295457032222942	-0.0011309733552923255	-0.002251474735072685	1.24552393	80.28940582	0.99997634	0.18580190675579247	0.0421815	0.00323
-0.0898	0.0749	0.061	0.014069099100326292	-0.0024242623310201236	-0.0019408061282176943	1.66702461	107.46033478	1.29349375	0.8103714402242959	0.0386094	0.00154
-0.1255	-0.0828	0.0732	0.013557717629491954	-0.0024452062820440558	-0.0034993851502486306	1.30107939	83.87064362	1.09677112	0.3101452221944604	0.0344839	0.0007
