trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0241913	0.03125
-0.0033	0.1819	0.0547	0.0003787364476827695	-8.901179185171081e-05	-0.00022340214425527416	1.27035713	62.02137756	1.10814133	0.2744575191894877	0.02788	0.04187
-0.0059	0.2532	0.0578	0.0003159045946109737	-0.00019024088846738194	-0.0004206243497306334	0.91351378	44.59957123	0.93348655	0.09506415775814128	0.0317239	0.05535
-0.0004	0.2226	0.0503	3.141592653589793e-05	-8.552113334772214e-05	-0.0003647738136668148	0.85361701	41.67529297	0.90259782	0.06585294796292769	0.0301253	0.05115
0.0054	0.237	0.0357	0.0003054326190990077	-3.4906585039886588e-06	-0.00039968039870670147	0.90096992	43.98715591	0.92615934	0.05434768762233649	0.0321568	0.05432
0.0014	0.3496	0.0682	0.0008115781021773631	-0.0001291543646475804	-0.0002670353755551324	1.10319126	53.86000443	1.02584308	0.18732271061867584	0.0385995	0.07482
-0.0029	0.155	0.06	0.0006422811647339132	-0.00013264502315156904	-0.000317649923862968	1.31157887	64.03390503	1.13308514	0.2182701072127637	0.0267704	0.03687
-0.0028	-0.043	0.088	0.000640535835481919	-0.00012217304763960306	-0.0002565634000431664	1.26209986	61.61824417	1.1204351	0.22976519142918808	0.019073	0.01357
-0.0094	0.1382	0.1471	0.0011327186845443199	-0.0001308996938995747	-0.00030368728984701333	1.33863342	65.35476685	1.12257198	0.27430166925631094	0.0240309	0.0258
-0.0102	0.0875	0.1608	0.001635373509118687	-8.552113334772214e-05	-0.00031415926535897925	1.11140704	54.26111603	1.0161474	0.09312526803190925	0.0208527	0.01675
-0.0079	-0.2176	0.1843	0.001424188669627373	-0.0001186823891356144	-0.0004886921905584122	1.70734191	83.35585022	1.33226015	0.35184395102393196	0.015179	0.00492
-0.0139	0.0421	0.2231	0.0016824973989225337	-0.00020420352248333657	-0.000593411945678072	1.51961935	74.19085693	1.19155802	0.3269274808881271	0.016143	0.0077
-0.0123	0.0123	0.1986	0.002155481626212997	-0.00018675022996339323	-0.0006422811647339132	1.01384079	49.49773788	0.96214901	0.08286533694331238	0.0140976	0.00588
-0.0144	-0.0348	0.2213	0.002239257430308725	-0.0001972222054753592	-0.0007627088831215222	0.94452405	46.11355591	0.9402495	0.08263377489976513	0.0120113	0.00381
-0.0154	0.2093	0.2202	0.0026563911215353696	-0.00011344640137963142	-0.0007504915783575615	1.42170656	69.41056061	1.1509444	0.2718563400043167	0.0225168	0.01849
-0.012	-0.0166	0.2029	0.0026843163895672786	-5.061454830783555e-05	-0.0007086036763096977	1.33821332	65.3342514	1.11062144	0.25323225115757847	0.0123768	0.00397
-0.0153	0.1731	0.2286	0.0029478611066184224	-8.37758040957278e-05	-0.000778416846389471	1.23093641	60.09677887	1.04796784	0.2370259571459405	0.0207456	0.01321
-0.0116	-0.0505	0.212	0.003085742117525975	-3.839724354387525e-05	-0.000778416846389471	1.33076239	64.97048187	1.10237879	0.2530629785729704	0.0118189	0.00289
-0.0184	0.0961	0.2489	0.002933898472602468	-0.0001832595714594046	-0.0009564404300928925	1.12183142	54.77005386	1.00252435	0.21403647782712287	0.0169008	0.00762
-0.0176	-0.0755	0.2205	0.0027279496208671367	-0.0002303834612632515	-0.0009599310885968812	1.16033101	56.64968109	1.01238626	0.21362817000215836	0.011822	0.00323
-0.0229	0.0617	0.2628	0.0026529004630313807	-0.0002652900463031381	-0.0010245082709206715	1.10522473	53.95928574	0.99569942	0.1935266462599716	0.0156869	0.00677
-0.0209	-0.1087	0.2191	0.0027052603405912107	-0.0002024581932313422	-0.0009878563566287904	1.18992138	58.09434509	1.02570995	0.2236921822461753	0.01129	0.003
-0.0245	0.0205	0.2348	0.0027436575841350863	-0.00021118483949131387	-0.00102799892942466	1.04798448	51.16469955	0.96124599	0.15286332312998588	0.0139605	0.00544
-0.0211	-0.1763	0.2189	0.002963569069886372	-0.0001605702911834783	-0.001048942880448592	1.26942992	61.97610855	1.06655831	0.23067349925415265	0.0113084	0.00288
-0.0235	0.0675	0.2427	0.0029949849964222694	-0.0001675516081914556	-0.0011013027580084218	1.42577064	69.60897827	1.13785719	0.2745378560551852	0.0156387	0.00629
-0.0225	-0.1466	0.2289	0.003038618227722128	-0.0001658062789394613	-0.0011047934165124105	1.32883835	64.87654877	1.09317804	0.23134346095279207	0.0107824	0.00216
-0.0237	0.0768	0.2455	0.003454006589696778	-0.00011170107212763708	-0.0011641346110802177	1.35010767	65.91496277	1.09941018	0.267641738167714	0.0160677	0.00571
-0.0232	-0.0769	0.2449	0.003637266161156183	-9.075712110370512e-05	-0.0011309733552923255	1.14388609	55.84680939	1.01633799	0.16666823891356147	0.0104902	0.00217
-0.0196	0.0185	0.217	0.004017747938090946	-8.726646259971648e-06	-0.0010454522219446034	0.980371	47.86367416	0.94329368	0.15430166925631095	0.0129516	0.00359
-0.0208	0.0116	0.2461	0.004349360495969869	1.3962634015954635e-05	-0.0010978120995044332	0.88607979	43.26018906	0.89853805	0.05753308578573396	0.0131631	0.00315
-0.0161	-0.0724	0.2093	0.004365068459237818	4.886921905584123e-05	-0.0010140362954087054	0.98404759	48.04317474	0.94071423	0.1322195176201781	0.0117094	0.00225
-0.019	0.0351	0.2474	0.0043877577395137445	5.235987755982989e-05	-0.0010559241974565693	1.0573808	51.62344742	0.96852401	0.151903392041389	0.0145439	0.00368
-0.0144	-0.1385	0.2181	0.004632103834792951	8.203047484373349e-05	-0.0010524335389525807	1.2061497	58.88664627	1.03553673	0.2213753675533549	0.0109086	0.00185
-0.0182	-0.0049	0.249	0.004626867847036967	-4.537856055185256e-05	-0.0011780972450961724	1.05827236	51.66697693	0.97065404	0.18121543646475807	0.0134365	0.00303
-0.0217	-0.1508	0.2528	0.004621631859280984	-3.141592653589793e-05	-0.0012688543661998775	1.11458814	54.41642761	0.99533482	0.1586977871437822	0.0112782	0.00219
-0.0219	-0.049	0.2522	0.0048904125640881115	5.235987755982988e-06	-0.001223475805648025	1.05686116	51.59807587	0.97042802	0.12014055898254304	0.012739	0.00259
-0.0237	-0.1647	0.273	0.0049898963314517885	5.235987755982988e-06	-0.0012845623294678264	1.09155738	53.29201889	0.99659531	0.14632851455917395	0.0110592	0.00202
-0.0237	-0.0095	0.2681	0.004981169685191816	2.094395102393195e-05	-0.0012671090369478833	1.1772089	57.47369385	1.02266292	0.16219439510239325	0.0137492	0.0029
