trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00770575	0.00167
-0.017	0.148	0.0591	0.00041713369122664475	-0.0004485496177625427	-8.37758040957278e-05	1.18898499	59.98659897	1.04622956	0.2715729556542458	0.00984192	0.00132
-0.0239	0.1219	0.0414	0.0009442231253289323	-0.0007173303225696694	-0.0002600540585471551	0.99758106	50.32989883	0.97255443	0.09930741966804207	0.00861311	0.00117
-0.0176	-0.1584	0.0227	0.0009983283321407565	-0.0005585053606381855	-0.0001937315469713706	1.45286584	73.29989624	1.14515661	0.3192626340159546	0.0102659	0.00073
-0.0174	-0.2459	0.0314	0.0010140362954087054	-0.00046949356878647465	-0.00017104226669544429	0.90709257	45.76457977	0.93248187	0.10277045176977928	0.0153885	0.00148
-0.0162	-0.221	0.0301	0.0009354964790689606	-0.00047123889803846896	-0.00022165681500327985	0.80524772	40.62630844	0.88642343	0.03394498469497874	0.0146165	0.00139
-0.0163	-0.1159	0.0227	0.0011728612573401894	-0.0004939281783143952	-0.00021118483949131387	0.91486233	46.15657806	0.92435324	0.12612630170295605	0.00967425	0.00055
-0.0155	0.0117	0.0279	0.0012758356832078548	-0.0005253441048502931	-0.00019896753472735358	0.9630037	48.58540344	0.94312923	0.14093038285837617	0.00647956	0.00036
-0.014	0.0556	0.0279	0.0011955505376161158	-0.0005183627878423159	-0.00021467549799530252	0.83154833	41.95322418	0.89287929	0.05054872129338325	0.00594586	0.00027
-0.0154	0.1215	0.0161	0.0010995574287564276	-0.0005846852994181004	-0.00023212879051524583	0.85062015	42.91543579	0.90072664	0.08808844564777081	0.0068379	0.0002
-0.0135	0.1153	0.0256	0.0009372418083209549	-0.0005166174585903216	-0.00017104226669544429	0.82919335	41.83441162	0.8932494	0.032173499254152645	0.00692785	0.00022
