trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0898878	0.07031
0.0053	-0.0842	0.0314	-0.0011623892818282235	0.00046949356878647465	-0.00012217304763960306	0.79272527	54.60184479	0.87303676	0.20860279491271508	0.0843145	0.06002
0.0191	0.0564	0.0534	-0.0011065387457644049	0.0008970992355250854	6.45771823237902e-05	0.77112967	53.11436844	0.85504267	0.20991032163829113	0.0890109	0.07116
0.0516	0.1562	-0.0119	-0.00027576202181510406	0.0016126842288427606	0.00035430183815484887	1.00850964	69.46478271	1.00804256	0.28940431865490174	0.100471	0.0918
0.0038	0.4093	-0.1101	0.0007749261878854823	-0.0003159045946109737	-0.0005375614096142535	1.32112038	90.99698639	1.24751399	0.5926570140461712	0.117893	0.129
-0.008	0.0013	-0.0722	0.0016179202165987434	-0.00041015237421866745	-0.0012740903539558604	1.60375595	110.46453857	1.46983793	0.541388537633128	0.0931005	0.07147
-0.0154	-0.1261	0.0549	-0.00011693705988362007	0.00010471975511965978	-0.0007155849933176752	1.29390454	89.12239075	1.1987612	0.40231173832294376	0.0772638	0.04538
-0.0134	-0.1911	0.0869	0.0019268434942017398	-0.00031415926535897925	-0.0004886921905584122	1.09447515	75.38596344	1.04484466	0.2334776188661631	0.0704976	0.02964
-0.1082	0.0057	0.5118	0.0015446163880149814	-0.0028902652413026098	-0.0020839231268812296	1.76522911	121.58659363	1.41176195	0.9441782009226605	0.0518281	0.01403
-0.0988	-0.3494	0.6373	0.004419173666049642	-0.0022008601867648495	-0.0017819811662862105	1.49626338	103.06060028	1.25788352	0.683295214658372	0.0236763	0.00037
-0.0872	-0.5861	0.6194	0.006544984694978735	-0.0015254177662430443	-0.00147131255943122	1.07452536	74.01185608	0.96250789	0.4217961028152944	0.0202374	0.00028
-0.0896	-0.6407	0.4757	0.009541715020653	-0.0018657569703819383	-0.0009704030641088471	1.21377718	83.60333252	1.03400507	0.3925989512567766	0.0321186	0.00351
-0.1104	-0.6962	0.594	0.011454595880838784	-0.003321361566545209	-0.0010140362954087054	1.04746282	72.14781952	0.95659665	0.36520593438244553	0.0251681	0.00131
-0.0961	-0.559	0.4259	0.00957487627644089	-0.0024033183799961914	-0.0005916666164260777	1.20373917	82.91192627	1.00842137	0.48060662349647687	0.0365058	0.00326
-0.0811	-0.4455	0.4215	0.008342673824532893	-0.0018657569703819383	-0.00015533430342749534	0.96142685	66.22177887	0.9251698	0.2432048087260417	0.0360291	0.00279
-0.0779	-0.3202	0.4021	0.006150540284028017	-0.0018517943363659836	-0.0005061454830783556	0.92662972	63.82500076	0.89662342	0.27574536770858454	0.0389801	0.00227
-0.1215	-0.1003	0.5963	0.006166248247295967	-0.0026668630970473357	-0.0010140362954087054	1.37577116	94.76125336	1.0916835	0.5246333768139826	0.0438994	0.00516
-0.1308	-0.0097	0.6256	0.0056374134839416844	-0.0024242623310201236	-0.0015323990832510211	1.41676939	97.5851593	1.16524712	0.19368991586119047	0.0471299	0.00761
-0.1172	-0.4788	0.5564	0.009592329568960835	-0.0017400932642383465	-0.0010332349171806431	1.67451942	115.33863068	1.28734936	0.8088124658935653	0.0284965	0.00141
-0.118	-0.658	0.4726	0.011358602771979098	-0.002209586833024821	-0.0002670353755551324	1.07376504	73.95948029	0.99679606	0.4138983156715124	0.0333717	0.00368
-0.0911	-0.5315	0.3527	0.007716100623066931	-0.0013980087308474581	-0.0006963863715457374	1.23600888	85.13462067	1.07222577	0.5174715623540068	0.0420656	0.00495
-0.1046	-0.4878	0.3169	0.005216789134211051	-0.0011641346110802177	-0.001129228026040331	1.03317547	71.16372681	0.97006558	0.2513013631558857	0.0419368	0.00253
-0.098	-0.4402	0.3384	0.004820599394008338	-0.001562069680534925	-0.0010838494654884787	0.79143149	54.51272964	0.83991333	0.1176751685104636	0.0409247	0.00187
-0.1617	-0.2382	0.8118	0.0069202304841575165	-0.0031922072018976287	-0.002097885760897184	1.83225167	126.20301819	1.31674573	0.9762902453460292	0.0342081	0.00294
-0.1838	-0.3071	0.8046	0.007843509658462517	-0.0025883232807075904	-0.002541199390903744	1.38338172	95.28546143	1.12590834	0.1967238362750799	0.0238648	0.00082
-0.1999	-0.7234	0.9172	0.010025171223455429	-0.0030421088862261168	-0.002701769682087222	1.47707486	101.73891449	1.18097566	0.6848008730847459	0.0114105	0.00017
-0.1977	-0.7136	0.7921	0.007539822368615503	-0.003269001688985379	-0.0027192229746071652	0.90961081	62.65276337	0.88943325	0.27358474750595657	0.0117205	0.00038
