trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0357063	0.05331
0.0015	-0.1278	0.0158	8.203047484373349e-05	-0.0001012290966156711	2.4434609527920616e-05	1.18985069	53.76330566	1.10993721	0.15548470904936623	0.0374085	0.04474
0.0042	0.0779	0.0412	0.00020769418098732522	-0.00017278759594743863	3.141592653589793e-05	1.36668956	61.75375748	1.19446824	0.24401017612416684	0.0373096	0.04507
0.0021	-0.0217	0.03	0.00016929693744344995	-0.0002181661564992912	-5.061454830783555e-05	0.99038231	44.75034332	0.97658986	0.12119031394697306	0.0368631	0.04096
0.0022	0.1356	0.048	0.00016929693744344995	-0.00019896753472735358	8.901179185171081e-05	1.20009863	54.22636032	1.08843881	0.1833412480965742	0.0392193	0.0497
0.0014	-0.0329	0.0249	0.0002565634000431664	-0.00018675022996339323	0.00016929693744344995	1.22700536	55.44213486	1.1117748	0.2013884456477708	0.0352899	0.03629
0.002	0.0554	0.0471	0.0003159045946109737	-0.00016406094968746698	0.00023911010752322313	0.98667896	44.58300781	0.97555187	0.11869218224617537	0.0363503	0.04011
0.0025	-0.0972	0.0236	0.00041538836197465044	-0.000153588974175501	0.00035081117965086024	1.16485882	52.63404846	1.07044961	0.187682840750164	0.0350094	0.03417
-0.0001	0.0377	0.0098	0.0003438298626428829	-6.981317007977319e-05	0.00045553093477052	1.13511384	51.29002762	1.05982351	0.16430270292735774	0.033519	0.03329
-0.0023	-0.0893	-0.0104	0.00029845130209103034	-4.886921905584123e-05	0.0005864306286700947	1.13617814	51.33811569	1.05503628	0.15926111027376796	0.0327517	0.02944
-0.0062	0.0425	-0.0501	0.00034906585039886593	6.806784082777885e-05	0.0007644542123735164	1.21212959	54.76997757	1.11318386	0.19267875959474387	0.0296836	0.02606
-0.012	-0.0408	-0.0649	-0.0008185594191853405	0.00019198621771937622	0.0010192722831646884	1.19071364	53.80229568	1.11771345	0.1812180858633488	0.0334859	0.0333
-0.0206	0.0388	-0.0975	-0.0011780972450961724	0.0004904375198104066	0.0013194689145077131	1.12526035	50.84479523	1.08948785	0.16870928796724435	0.0332729	0.03625
-0.0153	0.0917	-0.0941	-0.0010838494654884787	0.00062482787221397	0.0014660765716752368	1.04514432	47.22476196	1.01547463	0.08036228945893904	0.0333861	0.03873
-0.0167	0.0327	-0.1445	-0.0008552113334772215	0.0007609635538695277	0.0015655603390389136	1.08760655	49.14341354	1.04986689	0.13401287905152456	0.0302672	0.03021
-0.0119	0.0592	-0.113	-0.0008587019919812101	0.000705113017805709	0.0015446163880149814	0.96040291	43.39572525	0.96846682	0.06681425727958698	0.0309492	0.03264
-0.0132	0.0238	-0.1341	-0.0006806784082777885	0.0007347836150896127	0.0015603243512829306	0.91000664	41.11857605	0.94003345	0.06897010721276371	0.0297666	0.02713
-0.0123	0.0807	-0.1331	-0.0005724679946541401	0.0007853981633974483	0.0015882496193148398	0.9058255	40.92964935	0.93918185	0.06813751149816964	0.0293545	0.02926
-0.0186	-0.008	-0.1575	-0.0002373647782712288	0.0007086036763096977	0.0015184364492350666	1.02132082	46.14829636	0.99667372	0.14348554367752178	0.0281389	0.02112
-0.0215	0.0988	-0.1736	-5.061454830783555e-05	0.0006789330790257941	0.0015062191444711063	1.10594118	49.97185898	1.04615589	0.13723190660056286	0.027092	0.02557
-0.0193	0.0335	-0.1633	-0.0002373647782712288	0.0006859143960337716	0.0015969762655748114	1.03344023	46.69591141	1.01412374	0.09202443340375377	0.0272371	0.02288
-0.0202	0.0037	-0.1948	-5.235987755982989e-05	0.0006736970912698113	0.0016598081186466073	1.0350256	46.76754761	1.01482324	0.07520270292735774	0.0258673	0.01925
-0.0194	0.0972	-0.1662	-0.0002303834612632515	0.0006335545184739417	0.0016667894356545846	1.07391441	48.5247345	1.03023864	0.13415737367536343	0.0276713	0.02631
-0.0219	-0.0583	-0.2031	0.00021118483949131387	0.0006178465552059926	0.001658062789394613	1.25272048	56.60407257	1.1273365	0.21820014551412437	0.0252637	0.01492
-0.0196	0.1227	-0.1676	0.00023911010752322313	0.0006667157742618339	0.0016074482410867775	1.31925082	59.61024094	1.14557753	0.2251704517697793	0.0263081	0.02377
