trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0362598	0.02392
-0.0029	-0.0295	0.0248	-0.00020420352248333657	-0.0001675516081914556	3.490658503988659e-05	0.75198907	44.45881653	0.85695728	0.07753308578573395	0.0373028	0.0207
-0.0098	0.1137	0.0517	0.00023387411976724014	-0.00019024088846738194	-0.0	0.91805327	54.27680206	0.92407967	0.20178367537831948	0.0390382	0.01793
-0.0131	0.0035	0.0523	-0.00012217304763960306	-0.00024609142453120044	0.00019198621771937622	0.85916126	50.79501343	0.89542315	0.14429419605950186	0.0385165	0.01889
-0.0202	0.2371	-0.0422	-0.0019163715186897737	-0.00013788101090755203	0.0008290313946973065	1.42773092	84.40977478	1.21551354	0.46217270308258745	0.0296149	0.00778
-0.0063	0.0664	-0.2974	-0.004230678106834255	0.0010035643198967395	0.001403244718603441	1.58804274	93.88767242	1.20110465	0.6412982621427453	0.0151154	0.00128
-0.0298	0.0651	-0.3909	-0.003384193419617005	0.0002478367537831948	0.0008779006137531476	1.15747738	68.4319458	1.02898569	0.2246778179090544	0.0171178	0.0016
-0.0236	0.1138	-0.4009	-0.0050736721355475155	0.000973893722612836	0.0010332349171806431	0.93596083	55.33552933	0.92294251	0.19344349940938232	0.01237	0.00094
-0.0083	0.2745	-0.1602	-0.003918264170727269	0.00048520153205442357	0.0012007865253720988	1.51133263	89.35244751	1.15479551	0.5072825881785057	0.0167708	0.0019
-0.0248	0.3685	-0.2122	-0.006021385919380436	0.0004014257279586958	0.0001658062789394613	1.34546125	79.54586029	1.09759477	0.3235938899590766	0.0151381	0.00132
-0.0177	0.3367	-0.3378	-0.007419394650227894	0.001043706892692609	6.108652381980153e-05	1.31049168	77.47840118	1.06265028	0.2717504825350515	0.00833136	0.00107
-0.0175	0.3047	-0.4137	-0.006080727113948244	0.0008395033702092724	0.0002303834612632515	0.96226889	56.89090347	0.93081819	0.19370839981032184	0.0104735	0.00105
-0.0141	0.4246	-0.411	-0.0056374134839416844	0.000804596785169386	0.0007801621756414653	1.15172446	68.09182739	1.01178773	0.17739994647123303	0.0176677	0.00261
-0.0085	0.5376	-0.2435	-0.004921828490624009	0.000926769832808989	0.001069886831472524	1.34011972	79.23005676	1.08268481	0.34247413483941685	0.0221913	0.00436
-0.0082	0.1602	-0.3327	-0.0049131018443640375	0.0013142329267517303	0.0010192722831646884	1.54287612	91.21734619	1.21586572	0.48924021442552734	0.00861377	0.00066
0.0041	0.1489	-0.3732	-0.0076166168557032544	0.0018325957145940458	0.001069886831472524	0.97148347	57.4356842	0.91537577	0.2277246173744684	0.00770676	0.00059
0.0154	0.265	-0.3824	-0.008492772140204406	0.002134537675189065	0.0009843656981248017	0.93069619	55.02427292	0.91914519	0.1997809189221947	0.00832343	0.00048
0.0184	0.3159	-0.4192	-0.009353219461437613	0.002281145332356589	0.0009302604913129776	0.93383807	55.21002579	0.90843839	0.14375800926062776	0.00917983	0.00043
0.0178	0.375	-0.2907	-0.00570024533701348	0.0018099064343181197	0.0010245082709206715	1.35538948	80.13283539	1.05034157	0.3991230401035148	0.0150248	0.00115
0.0129	0.4003	-0.2769	-0.004942772441647941	0.0016842427281745281	0.0008377580409572782	1.24345708	73.51520538	1.04468906	0.09749434157362621	0.0151002	0.00123
-0.0139	0.1532	-0.3031	-0.003214896482173555	0.0011082840750163993	0.0003089232776029963	1.27539885	75.40365601	1.05967834	0.44173346879933983	0.010701	0.00059
-0.011	0.1278	-0.3379	-0.005188863866179142	0.0012025318546240932	0.0007243116395776468	0.86035889	50.86581802	0.88117965	0.18728017627939655	0.00780898	0.0005
-0.0148	0.2048	-0.3975	-0.005996951309852516	0.001282817000215832	0.000731292956585624	0.90747255	53.65125275	0.91083598	0.18516769531365457	0.00829417	0.00056
-0.0092	0.2393	-0.5026	-0.007740535232594851	0.001710422666954443	0.0010314895879286487	0.93515623	55.28796005	0.90629167	0.2687693110411985	0.0107448	0.0006
-0.011	0.2977	-0.4529	-0.006665412413366345	0.0015062191444711063	0.0009162978572970229	1.01383805	59.9397583	0.9314438	0.17962590361717343	0.0134191	0.00086
-0.018	0.544	-0.1086	-0.004286528642898074	0.0011519173063162574	0.0005375614096142535	1.76775551	104.51258087	1.28718578	0.7531961028152947	0.0273594	0.00831
