trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0153466	0.00498
-0.0026	0.0919	0.0117	-0.0003106686068549907	0.0	-3.141592653589793e-05	0.92963088	56.45457458	0.89765918	0.12330422666954444	0.0188255	0.00189
0.0014	-0.1426	-0.001	-0.0003473205211468716	6.806784082777885e-05	0.00017976891295541595	1.10280538	66.97110748	0.96744602	0.2669952297305487	0.0122254	0.00086
0.013	0.252	-0.0518	-0.00033335788713091696	0.0006318091892219474	9.075712110370512e-05	1.8006829	109.35177612	1.35075717	0.4903357887130917	0.0316495	0.01471
-0.0036	0.2744	-0.3697	-0.0024207716725161347	0.0009162978572970229	-0.0005166174585903216	1.69050121	102.66066742	1.29719095	0.505863851657716	0.0417324	0.0242
0.0001	0.0639	-0.42	-0.0007696902001294993	0.0009494591130849152	-0.00015707963267948963	1.21150744	73.57235718	1.05062141	0.3666890277042679	0.0315845	0.00723
0.0061	0.0547	-0.4425	-0.00017453292519943296	0.001296779634231787	4.18879020478639e-05	0.86181164	52.33605194	0.88381631	0.09477226654021459	0.0319024	0.00705
0.0195	0.0604	-0.4162	-0.001970476725501598	0.0017715091907742446	0.0004433136300065597	0.89598787	54.41150284	0.89357546	0.1790049542401659	0.0310499	0.00675
0.0122	0.0229	-0.3792	0.000932005820564972	0.0014922565104551516	0.0008482300164692441	0.97308564	59.09349442	0.92335641	0.2611325806424174	0.0268324	0.00248
-0.015	0.3124	-0.2244	-0.0003630284844148205	0.0011065387457644049	7.67944870877505e-05	1.55721021	94.56617737	1.19757946	0.5941093799526017	0.0364267	0.01509
-0.0088	0.4775	-0.4049	-0.0016388641676226754	0.002883283924294633	-0.0002443460952792061	1.58220196	96.08387756	1.27405378	0.520486072205252	0.0547494	0.05295
-0.023	0.0643	-0.301	0.000460766922526503	0.0019442967867216831	6.283185307179586e-05	1.68792343	102.5041275	1.34200234	0.6985898088036566	0.0220565	0.00135
-0.0232	-0.03	-0.283	0.0012356931104119853	0.001579522973054868	0.000312413936106985	0.81123358	49.26454926	0.85643293	0.18196410422937437	0.017993	0.00063
-0.0185	-0.1044	-0.2741	0.0016179202165987434	0.001762782544514273	0.0005270894341022875	0.81718749	49.62611771	0.85506878	0.12700810878207325	0.0178322	0.00079
