trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0150499	0.02272
0.0141	-0.0091	0.0343	0.000317649923862968	0.00028274333882308137	0.000296705972839036	1.02360582	46.00632477	1.00886034	0.10235496177625424	0.0146517	0.01899
-0.013	-0.0446	0.0286	0.0019896753472735357	0.0008587019919812101	5.759586531581287e-05	1.45747411	65.50668335	1.23932252	0.19265470920459596	0.0128111	0.00811
-0.0005	-0.2424	-0.068	0.0027890361446869386	0.0005846852994181004	0.0004921828490624009	2.01744366	90.67471313	1.38716479	0.382298223686155	0.0128478	0.00403
-0.002	-0.3992	-0.0748	0.0022165681500327986	0.0004537856055185257	0.0004939281783143952	1.31318641	59.02162552	1.14069276	0.20035565089028545	0.0131671	0.00578
0.0062	-0.3866	-0.066	0.0017837264955382047	0.00027750735106709843	0.0005672320068981572	1.01545656	45.6400528	0.98416463	0.06372118687648916	0.011691	0.00295
-0.0004	-0.3107	-0.0507	0.0017889624832941875	5.585053606381854e-05	0.0004520402762665313	1.02418482	46.03234863	0.97083136	0.11490422666954445	0.00944549	0.00132
-0.0046	-0.2233	-0.0423	0.001595230936322817	-0.000148352986419518	0.000439822971502571	1.05984497	47.63510132	0.98338931	0.12050761871093336	0.00797147	0.00077
-0.0011	-0.1553	-0.0496	0.0017941984710501708	-3.490658503988659e-05	0.0005096361415823442	1.02791321	46.19992065	0.96779336	0.09791135530933792	0.0064345	0.00026
-0.0043	-0.0977	-0.007	0.0021589722847169856	0.0003682644721708035	0.000445058959258554	1.08706987	48.85873413	1.0090347	0.14502610266006474	0.00894397	0.00105
-0.0074	-0.1094	-0.0663	0.002981022362406315	0.0002530727415391778	0.00043458698374658803	1.12493289	50.56050491	1.03932729	0.12148568919164604	0.00665641	0.00044
-0.009	-0.2469	-0.067	0.002331759880664424	-1.9198621771937625e-05	0.00037524578917878077	1.20975447	54.37284088	1.06809	0.18884375198104067	0.00650346	0.00036
-0.0049	-0.2283	-0.071	0.00214850030920502	-0.00013788101090755203	0.00047822021504644627	1.01757276	45.73516464	0.96074336	0.046945819323134186	0.00608224	0.00045
0.0006	-0.2358	-0.0636	0.0019512781037296606	-3.665191429188092e-05	0.0005358160803622592	0.99160993	44.56825638	0.96154937	0.03820235837034216	0.00632393	0.00033
-0.0001	-0.2293	-0.0669	0.0023212879051524586	-6.9813170079773176e-06	0.0005445427266222308	0.99813616	44.8615799	0.95234237	0.030920352248333664	0.00619972	0.00031
-0.0026	-0.2353	-0.0614	0.0018901915799098587	-0.00011170107212763708	0.0005375614096142535	0.97579384	43.85739517	0.94906995	0.041139869868511855	0.00599116	0.00018
-0.0008	-0.2162	-0.063	0.0017540558982543013	-0.000153588974175501	0.0005288347633542819	0.96251643	43.26063919	0.94152223	0.03183751149816965	0.00588059	0.00021
-0.0065	-0.1779	-0.0385	0.0017243853009703976	3.490658503988659e-05	0.0004468042885105483	1.0420388	46.83479691	0.98314367	0.08350983156715125	0.00710982	0.00057
0.001	-0.0623	-0.0645	0.0023753931119642824	0.0001308996938995747	0.0005742133239061344	1.25704825	56.49847412	1.10950649	0.192820497762458	0.00786787	0.00059
0.0064	-0.2344	-0.101	0.0023352505391684127	0.00011344640137963142	0.000710349005561692	1.30006766	58.43199921	1.11496602	0.22368657734856853	0.00580531	0.00025
0.0036	-0.317	-0.0896	0.0019442967867216831	-4.363323129985824e-05	0.000661479786505851	1.0705049	48.11421585	1.00425421	0.12664513020910304	0.006832	0.00024
0.0078	-0.2542	-0.0805	0.001864011641129944	9.948376736367679e-05	0.0006544984694978735	1.02639592	46.13172531	0.96709108	0.0876191730631626	0.00560093	0.00023
-0.0023	-0.2478	-0.0893	0.0024923301718479027	3.665191429188092e-05	0.00045553093477052	1.07042325	48.11054611	1.00359354	0.0698058959258554	0.0070883	0.00118
0.0094	-0.142	-0.0757	0.002050761871093337	-3.490658503988659e-05	0.0006946410422937432	1.11517549	50.12195206	1.04002447	0.1687118453804778	0.00442266	0.00019
0.0122	-0.1404	-0.0845	0.0019233528356977512	-8.028514559173915e-05	0.0007539822368615504	0.99860877	44.88282013	0.94731007	0.02480643952576228	0.00499892	0.00025
0.0119	-0.1207	-0.0908	0.001658062789394613	-9.250245035569947e-05	0.000726056968829641	0.98819941	44.4149704	0.94980912	0.0415716309549504	0.00505179	0.00024
0.0121	-0.1109	-0.0985	0.0016510814723866359	-6.283185307179586e-05	0.0007330382858376184	0.98116273	44.09870148	0.94587067	0.019881661564992905	0.00485075	0.00016
0.0095	-0.1239	-0.1011	0.0015760323145508795	-9.42477796076938e-05	0.0007068583470577034	0.99206758	44.58882523	0.93953954	0.024832251157578446	0.00499308	0.0002
0.0116	-0.1349	-0.0984	0.0014556045961632708	-0.0001308996938995747	0.0007190756518216638	0.94454998	42.45312881	0.92958407	0.024264846872172487	0.00485355	0.00019
0.0112	-0.1689	-0.0974	0.0014067353771074296	-0.0001064650843716541	0.0007190756518216638	0.94750518	42.58595276	0.93102366	0.03906519142918809	0.00550699	0.00024
0.0059	-0.1131	-0.045	0.001291543646475804	0.0003595378259108319	0.0005969026041820607	1.11122704	49.94448853	1.02357751	0.1486683844276857	0.00668728	0.00049
0.0078	-0.0888	-0.1003	0.0015550883635269475	0.00034557519189487725	0.000614355896702004	1.10804951	49.80167389	1.03885513	0.09624803217935209	0.0079664	0.00115
0.0093	-0.2978	-0.1291	0.0014765485471872027	0.00021642082724729686	0.0007138396640656808	1.43469501	64.48287201	1.18135953	0.2546588974175501	0.00754887	0.00054
0.0128	-0.3922	-0.1174	0.0011746065865921838	0.00012042771838760874	0.0007853981633974483	1.14375305	51.40638351	1.05037489	0.1330746784393237	0.0104827	0.00097
0.0175	-0.2919	-0.1018	0.0012304571226560022	5.759586531581287e-05	0.0007609635538695277	1.09992468	49.43650055	1.00521549	0.12775584993317676	0.00712198	0.00036
0.0184	-0.1733	-0.0797	0.0012007865253720988	0.00018675022996339323	0.0008429940287132613	1.1123085	49.9930954	1.02646103	0.15364277183876085	0.00534761	0.00028
0.0222	-0.0351	-0.0932	0.002309070600388498	0.0005148721293383271	0.0009756390518648303	1.32669902	59.62895203	1.13931729	0.23395254987714517	0.00849998	0.00072
0.0142	-0.1414	-0.1309	0.0019355701404617114	0.00024085543677521747	0.0008569566627292158	1.17280078	52.71194077	1.05171799	0.1903099770812756	0.00527519	0.00031
0.017	-0.1293	-0.1262	0.0015306537539990272	0.0001658062789394613	0.0008255407361933179	0.99161357	44.56842041	0.94965218	0.0451690735417169	0.00558174	0.00028
0.0238	-0.0931	-0.1332	0.0012950343049797925	0.00023387411976724014	0.0008883725892651138	1.04099703	46.78797531	0.96129839	0.06832595714594046	0.00623465	0.00041
0.0209	-0.0976	-0.1346	0.001356120828799594	0.00019198621771937622	0.000804596785169386	0.99992937	44.94217682	0.95358945	0.018137511498169653	0.00583404	0.00035
0.0221	-0.1228	-0.1355	0.0014154620233674013	0.000148352986419518	0.0008133234314293575	1.01075757	45.42885208	0.95623568	0.032885053606381866	0.00573814	0.00036
0.0242	-0.1483	-0.1363	0.0012932889757277981	0.00020594885173533088	0.0008621926504851988	0.99393398	44.67271042	0.951007	0.03983190660056284	0.00533146	0.00029
0.0253	-0.1627	-0.1374	0.0013421581947836393	0.0001308996938995747	0.0008587019919812101	0.96017241	43.15528488	0.93644173	0.02297045176977932	0.00512403	0.00021
0.0236	-0.17	-0.1457	0.0013945180723434693	7.155849933176751e-05	0.000853466004225227	0.98201185	44.13686752	0.935191	0.023146852994181014	0.00515723	0.00024
0.0232	-0.1669	-0.1441	0.0013194689145077131	8.901179185171081e-05	0.0008691739674931761	0.97500795	43.82207489	0.93508367	0.010510520681182436	0.00538623	0.00031
0.0196	-0.1494	-0.129	0.0013281955607676848	0.00010471975511965978	0.0008255407361933179	1.00049496	44.96759796	0.94961258	0.03960339204138893	0.00587654	0.00026
-0.0103	-0.0526	-0.014	0.0030072023011862297	0.0006771877497737998	0.00030368728984701333	1.51555157	68.11699677	1.23401763	0.38036640907094954	0.0102895	0.00265
-0.0342	-0.0308	-0.0391	0.003906046865963309	0.00045553093477052	7.504915783575618e-05	1.23324966	55.42884064	1.08100662	0.13825697558958083	0.0129553	0.00608
-0.0294	-0.3146	-0.0759	0.0032759830059933565	0.0002303834612632515	0.00026878070480712676	1.70414209	76.59326172	1.34633385	0.3778471440224296	0.00902689	0.00126
-0.0163	-0.4141	-0.0851	0.0029949849964222694	0.0002530727415391778	0.0006265732014659643	1.16856098	52.52138519	1.06325887	0.1548739893252926	0.0111843	0.00175
-0.0046	-0.3442	-0.089	0.0027384215963791032	0.0003316125578789226	0.000726056968829641	1.08201551	48.63156509	0.9975843	0.1072293491873294	0.00966215	0.00081
0.0041	-0.2056	-0.1007	0.0026075219024795284	0.0003159045946109737	0.0008098327729253688	1.17369115	52.75196075	1.04837552	0.17051917306316255	0.00618654	0.00031
0.0074	-0.0877	-0.1049	0.0025638886711796703	0.00031415926535897925	0.0008115781021773631	1.11749089	50.22602081	1.01183946	0.12775619449019235	0.00622165	0.00024
0.0115	-0.044	-0.1135	0.0022497294058206906	0.00021467549799530252	0.0008133234314293575	1.11565042	50.1432991	0.99790054	0.07716941809873254	0.00694686	0.00052
0.0107	-0.0086	-0.1145	0.002007128639793479	0.00012042771838760874	0.0007539822368615504	1.07531559	48.33043671	0.98764542	0.057009487010135626	0.00772077	0.00057
0.0118	-0.0156	-0.1308	0.0021519909677090087	0.000148352986419518	0.0007976154681614085	1.04974186	47.18101501	0.98378712	0.035221041362364855	0.00767219	0.00069
0.0114	-0.0484	-0.131	0.0021991148575128553	0.00011170107212763708	0.0008185594191853405	1.02946496	46.26966095	0.97476168	0.03863598775598296	0.0067423	0.00049
0.0138	-0.1117	-0.14	0.002235766771804736	0.00014137166941154068	0.00091106186954104	1.0165987	45.69138336	0.97305249	0.08264124809657421	0.00609505	0.00041
0.0165	-0.1577	-0.1403	0.002171189589480946	0.00019198621771937622	0.0009896016858807848	0.98962831	44.47919083	0.95475184	0.05868657734856855	0.00561833	0.00028
0.012	-0.1894	-0.0923	0.002256710722828668	0.0003193952531149623	0.0008848819307611251	1.03075004	46.3274231	0.98843486	0.10008249619314842	0.00562209	0.00027
0.0056	-0.1202	-0.1032	0.0025865779514555962	0.00034906585039886593	0.000752236907609556	1.12298155	50.47279739	1.03209092	0.11110914245312008	0.00630295	0.00022
0.0067	-0.3325	-0.136	0.0023649211364523163	0.0002007128639793479	0.0008517206749732328	1.43300366	64.40685272	1.17822701	0.26967467843932375	0.00724763	0.00037
0.0152	-0.3619	-0.1195	0.0021205750411731105	0.00019896753472735358	0.0010088003076527223	1.06195295	47.72984695	1.00478258	0.07455855286053446	0.00856614	0.00062
0.0131	-0.1571	-0.0887	0.002385865087476248	0.0002897246558310587	0.0009861110273767962	1.42539299	64.06478882	1.18741455	0.25663682238413843	0.00463599	0.00021
0.0075	-0.1712	-0.146	0.0026127578902355115	0.00018151424220741024	0.0009354964790689606	1.06821156	48.01114273	0.99988324	0.09628588823453735	0.00538117	0.00028
0.0113	-0.1922	-0.1448	0.002368411794956305	0.0001605702911834783	0.0010245082709206715	1.01263928	45.51342773	0.96383267	0.04371509190774245	0.00483495	0.00024
0.0192	-0.086	-0.1254	0.002237512101056731	0.00024609142453120044	0.0011030480872604163	1.10356355	49.60005188	1.0067673	0.1482480321793521	0.00595421	0.0003
0.0195	0.0353	-0.1178	0.0025499260371637153	0.00034208453339088857	0.0011187560505283654	1.22922111	55.24777222	1.07166765	0.15040575041173107	0.0106592	0.00082
0.0175	-0.1172	-0.15	0.002542944720155738	0.0001972222054753592	0.0010611601852125523	1.27366447	57.24529648	1.10136396	0.197171975511966	0.00535774	0.00023
0.0216	-0.1505	-0.1441	0.0022933626371205488	0.00017453292519943296	0.0011379546723003027	1.01050639	45.41756439	0.95273799	0.06075329251994328	0.0049479	0.00022
0.0234	-0.1394	-0.1372	0.00204378055408536	0.0001937315469713706	0.001186823891356144	0.97137839	43.65894318	0.93451768	0.035682496193148415	0.00473696	0.0002
0.0217	-0.1606	-0.1459	0.002230530784048753	0.00020769418098732522	0.001218239817892042	0.98804682	44.40811157	0.94674154	0.04320643952576229	0.00537002	0.00022
0.0224	-0.1656	-0.167	0.0021327923459370708	0.0002513274122871834	0.0012077678423800758	0.99209195	44.58992004	0.94998287	0.03439218224617534	0.00553656	0.00025
0.0162	-0.17	-0.1571	0.0024242623310201236	-2.094395102393195e-05	0.0010890854532444615	0.99993134	44.94226456	0.95242717	0.05462118687648916	0.00564021	0.00026
0.0273	-0.1305	-0.0809	0.0024975661596038853	8.028514559173915e-05	0.0012304571226560022	1.11426878	50.08119965	1.03344392	0.14259522973054867	0.00471264	0.00018
0.0259	-0.1131	-0.0396	0.0028187067419708422	0.0004258603374866164	0.0012007865253720988	1.03833497	46.66832733	0.98658451	0.09491931857728687	0.00650793	0.00033
0.02	-0.2628	-0.0834	0.002804744107954888	0.0002705260340591211	0.0012007865253720988	1.24832249	56.10629272	1.07560362	0.20786484687217244	0.00550216	0.00022
0.0241	-0.3683	-0.0775	0.0024190263432641405	0.0002007128639793479	0.0013805554383275148	1.15870368	52.07834244	1.04702661	0.14726499238629687	0.00822127	0.0004
0.0251	-0.2586	-0.0365	0.0021624629432209744	0.00017802358370342162	0.001350884841043611	1.14130783	51.29648209	1.03149895	0.16714616388014983	0.00559443	0.00032
0.0185	-0.1399	-0.0562	0.00243473430653209	0.0001658062789394613	0.0012636183784438947	1.17413282	52.77181244	1.04812229	0.16358775653373958	0.00536376	0.00028
0.0242	-0.2189	-0.0589	0.002314306588144481	9.599310885968811e-05	0.001403244718603441	1.08556902	48.79127884	0.99563713	0.10389336143134643	0.0050506	0.00019
0.0237	-0.1384	-0.0583	0.0019617500792416262	1.5707963267948964e-05	0.0013648474750595659	1.0711261	48.14213943	0.98559766	0.10516194490192345	0.0049082	0.00025
0.019	-0.0275	-0.038	0.0019355701404617114	0.00020420352248333657	0.00124965574442794	1.1897676	53.47452164	1.04900658	0.1523933614313464	0.00765204	0.00048
0.019	-0.0889	-0.0911	0.0022270401255447643	0.00021118483949131387	0.001239183768915974	1.14773262	51.58524704	1.04065289	0.1299461638801498	0.00599664	0.00038
0.0256	-0.2183	-0.0819	0.002150245638457014	0.00015707963267948963	0.0013369222070276565	1.21265054	54.50300598	1.0634782	0.15663190660056284	0.00502497	0.00019
0.0269	-0.1998	-0.0785	0.0020664698343612863	8.901179185171081e-05	0.001382300767579509	1.02011132	45.84925842	0.95856419	0.033061110273767944	0.00479627	0.00023
0.0282	-0.1811	-0.0723	0.0019442967867216831	7.504915783575618e-05	0.001387536755335492	0.99313277	44.63669968	0.94511858	0.03326858347057703	0.00462592	0.00021
0.0248	-0.1751	-0.0789	0.002049016541841343	6.632251157578452e-05	0.0013910274138394805	0.97922426	44.01157761	0.94236511	0.021846852994180994	0.00519747	0.0002
0.0226	-0.162	-0.0862	0.002038544566329377	1.7453292519943296e-05	0.001382300767579509	0.99143255	44.56028366	0.944995	0.02600339204138894	0.00451446	0.00018
0.022	-0.1531	-0.0767	0.0020682151636132805	7.330382858376184e-05	0.0013665928043115599	1.00109923	44.99475479	0.9534558	0.02406145483078355	0.00444615	0.00017
0.0216	-0.0511	-0.0698	0.002998475654926258	0.000598647933434055	0.0013072516097437528	1.25591409	56.44749832	1.0940712	0.1850472895365539	0.00802344	0.0007
0.0189	-0.1962	-0.0971	0.003162536604613725	0.0004729842272904633	0.001254891732183923	1.29952729	58.40771103	1.10965641	0.19220422666954445	0.00625694	0.00031
0.0196	-0.3436	-0.0775	0.0026720990848033187	0.0003211405823669566	0.0012723450247038664	1.31069052	58.9094429	1.14350347	0.2006867228626928	0.0079295	0.00046
0.0151	-0.2271	-0.0448	0.002453932928304027	0.0002495820830351891	0.0011676252695842063	1.16096795	52.18011093	1.0444966	0.17342222054753595	0.00525439	0.00024
0.0131	-0.134	-0.0697	0.0026092672317315226	0.0002705260340591211	0.0011833332328521555	1.14094174	51.28002548	1.05010756	0.12959931088596882	0.00514936	0.0002
0.0168	-0.2805	-0.0827	0.002490584842595908	0.00015184364492350666	0.0013543754995475996	1.2386744	55.67265701	1.08010594	0.18362035224833367	0.00560862	0.00027
0.0157	-0.1828	-0.0557	0.00239459173373622	0.0001239183768915974	0.001270599695451872	1.14475453	51.45139313	1.03040134	0.13618470904936628	0.00504118	0.00025
0.0209	-0.0954	-0.0922	0.0025778513051956248	0.00023911010752322313	0.0013037609512397642	1.17700434	52.90087128	1.0629946	0.14568062789394615	0.00585991	0.0004
0.028	-0.2244	-0.0975	0.002450442269800039	0.0002844886680750757	0.0014922565104551516	1.20633352	54.21908188	1.07314021	0.15946415775814127	0.00505018	0.00021
0.0299	-0.1546	-0.0989	0.0024399702942880727	0.00020769418098732522	0.001520181778487061	1.04863536	47.13128281	0.97420988	0.0788595865315813	0.00501698	0.00019
0.0298	-0.1343	-0.1018	0.002288126649364566	0.00010471975511965978	0.0014748032179352085	1.00351453	45.10331345	0.95258005	0.03830983156715121	0.00481927	0.00025
0.0133	-0.0452	-0.0673	0.0023387411976724015	0.0005358160803622592	0.0011938052083641214	1.21217501	54.48163223	1.07297761	0.1782354441560761	0.00901109	0.00099
0.0242	-0.0458	-0.1084	0.0026878070480712674	0.0007068583470577034	0.0012601277199399059	1.12551308	50.58658218	1.05735026	0.08192153143350474	0.00947821	0.00244
0.0229	-0.2772	-0.1309	0.002574360646691636	0.0005358160803622592	0.0012409290981679683	1.47464395	66.27838898	1.20509973	0.27038436449235065	0.00677264	0.00045
0.0309	-0.4458	-0.1419	0.0024015730507441976	0.0004014257279586958	0.0014364059743913332	1.32834423	59.70289612	1.16142329	0.21273274122871833	0.0119205	0.00204
0.0383	-0.3581	-0.1166	0.0021746802479849347	0.0003385938748868999	0.0015062191444711063	1.09820616	49.35926056	1.01501864	0.13837689129554162	0.00879133	0.00049
0.0372	-0.2282	-0.116	0.002256710722828668	0.000317649923862968	0.0014870205226991688	1.15121925	51.74195099	1.03148831	0.13770865238198013	0.00528431	0.00025
0.0347	-0.125	-0.1141	0.002165953601724963	0.00023911010752322313	0.0014154620233674013	1.08281827	48.6676445	0.99650136	0.11964277183876088	0.00469357	0.00024
0.0376	-0.0517	-0.1309	0.002256710722828668	0.0002897246558310587	0.0015254177662430443	1.05223238	47.29295349	0.9864568	0.10556637061435918	0.00689024	0.00034
0.0369	-0.0076	-0.1434	0.0022654373690886398	0.00022340214425527416	0.0015184364492350666	1.01978707	45.83468628	0.96923593	0.06140152374218672	0.00760245	0.00043
0.0544	-0.0083	-0.182	0.00244695161129605	0.0002007128639793479	0.0019146261894377795	1.02351892	46.0024147	0.98102897	0.08681966313430245	0.00952667	0.00145
0.0638	-0.0525	-0.1962	0.002933898472602468	0.0004921828490624009	0.002038544566329377	1.04237998	46.85013199	0.99162886	0.11291676116405341	0.0090512	0.00267
0.0317	-0.0727	-0.0607	0.0025080381351158514	0.0010716321607245184	0.0011990411961201044	1.28975809	57.96863174	1.17188602	0.2800406509679003	0.00833046	0.00074
0.0343	-0.1946	-0.0649	0.002087413785385218	0.0010314895879286487	0.0011711159280881952	1.22800875	55.19328308	1.09040678	0.15313460952792063	0.0063045	0.00028
0.0368	-0.4284	-0.082	0.0023160519173964756	0.0008028514559173916	0.0013107422682477415	1.53398967	68.9457016	1.29342206	0.2832451302091031	0.0118408	0.00143
0.0298	-0.3104	-0.049	0.00222529479629277	0.0007661995416255106	0.0011938052083641214	1.21237373	54.49056244	1.07738119	0.17021730476396033	0.00716585	0.00058
0.0201	-0.2762	-0.0851	0.0021851522234969008	0.0006510078109938849	0.0009878563566287904	1.10532379	49.67916489	1.01730795	0.09806415775814131	0.00574446	0.00024
0.0201	-0.3506	-0.0751	0.0021013764194011725	0.000609119908946021	0.001090830782496456	1.10012341	49.44543076	1.01269631	0.0958319066005629	0.00902015	0.00067
0.0146	-0.1149	-0.0404	0.002686061718819273	0.0009930923443847736	0.0009896016858807848	1.59000123	71.46316528	1.27453479	0.3293943415736263	0.00761819	0.00116
0.0044	-0.1155	-0.0998	0.002844886680750757	0.0007853981633974483	0.0007906341511534313	1.08511782	48.77099991	1.02271148	0.09847433388230814	0.00683814	0.00063
0.0124	-0.2418	-0.1118	0.0026895523773232616	0.0006440264939859076	0.0008342673824532895	1.20677936	54.23912048	1.07834162	0.16331696020694472	0.00574446	0.00027
0.0217	-0.1568	-0.0902	0.0021153390534171274	0.0005742133239061344	0.000879645943005142	1.11968493	50.32463074	1.00680575	0.150370252726888	0.00521022	0.00024
0.0177	-0.1024	-0.088	0.002087413785385218	0.00042760566673861073	0.0008691739674931761	1.08265114	48.66013336	0.97929292	0.06985024503556996	0.00561857	0.00051
0.0212	-0.0766	-0.0635	0.0022183134792847924	0.000582939970166106	0.0009930923443847736	1.07581317	48.35280228	0.97837766	0.07430761871093336	0.00586659	0.00039
0.0135	-0.0437	-0.0919	0.002450442269800039	0.0006684611035138282	0.0008377580409572782	1.05878437	47.58743286	1.00666007	0.0926492113645232	0.00701296	0.00032
0.0172	-0.2634	-0.1094	0.0022410027595607188	0.0005567600313861911	0.0009581857593448868	1.44682622	65.02811432	1.19369606	0.2629784150377283	0.00538975	0.00026
0.0251	-0.2689	-0.0975	0.00209614043164519	0.0004799655442984406	0.0010978120995044332	1.01009822	45.39921951	0.96198351	0.04336415775814123	0.00556928	0.00028
0.0257	-0.2293	-0.0912	0.0020769418098732523	0.0005113814708343385	0.001192059879112127	1.04249024	46.85509109	0.97067894	0.05374311639577643	0.00538534	0.00033
0.0288	-0.0819	-0.0683	0.002775073510670984	0.0009162978572970229	0.0012112585008840647	1.3282609	59.69915009	1.12661163	0.22951233545161767	0.00688332	0.00033
0.022	-0.2454	-0.1135	0.00322885911618951	0.0007208209810736582	0.0012199851471440364	1.30798173	58.78769684	1.13141448	0.24839945640009312	0.00551885	0.00031
0.0293	-0.3264	-0.1145	0.0033667401270970616	0.0005724679946541401	0.0014189526818713899	1.10209763	49.53416443	1.02978251	0.11356007660272117	0.00763249	0.0005
0.0292	-0.2521	-0.1109	0.0034993851502486306	0.000460766922526503	0.00147131255943122	1.07414186	48.27768326	0.99329757	0.09283529864195185	0.00599557	0.00034
0.0279	-0.1633	-0.1079	0.003333578871309169	0.00034557519189487725	0.0014381513036433276	1.09114754	49.04201126	0.99491633	0.10880796326794896	0.00522518	0.00033
0.0313	-0.1206	-0.1131	0.003227113786937515	0.00031415926535897925	0.0014695672301792255	1.05160594	47.26479721	0.97422135	0.05976484687217252	0.00563413	0.00023
