trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0106916	0.0024
0.0063	0.1278	-0.0027	0.000148352986419518	-3.4906585039886588e-06	3.141592653589793e-05	1.10913062	46.49240875	1.02926924	0.14596297857297025	0.0123544	0.00104
0.0055	0.0516	-0.0083	0.00010995574287564276	6.45771823237902e-05	-1.3962634015954635e-05	0.95660955	40.09904861	0.95755133	0.09019218224617533	0.0114145	0.00093
0.0073	0.1051	-0.0131	0.00014486232791552936	0.00010821041362364843	-8.726646259971648e-06	0.9351477	39.1994133	0.94996297	0.0642887902047864	0.0123917	0.00098
0.0079	0.0992	0.0013	0.000291469985083053	0.00020420352248333657	2.268928027592628e-05	0.92575896	38.80585861	0.94983579	0.03460083462815548	0.0118085	0.00085
0.0067	0.0995	-0.0086	0.00018151424220741024	0.00017453292519943296	5.235987755982988e-06	0.9609164	40.27958298	0.96715768	0.019253981633974487	0.011914	0.0008
0.0069	0.0782	-0.0151	0.00017104226669544429	0.00023212879051524583	-3.316125578789226e-05	0.95498997	40.03115845	0.96319166	0.0333232542185827	0.011747	0.00075
0.0072	0.075	-0.0213	0.00010821041362364843	0.00031415926535897925	-6.283185307179586e-05	0.94098514	39.44410706	0.9534803	0.018426646259971646	0.0118436	0.00073
0.0088	0.1095	0.0004	0.0003717551306747922	0.0003717551306747922	-4.537856055185256e-05	0.96891004	40.61465836	0.96968407	0.07472969374434499	0.011916	0.00085
0.0084	0.0351	-0.0171	0.00020420352248333657	0.00037350045992678646	-3.490658503988659e-05	1.01844323	42.69098663	0.99265844	0.10128844564777079	0.0116512	0.00104
0.0081	0.1197	-0.0172	0.00034557519189487725	0.00042236967898262774	-5.585053606381854e-05	1.02753758	43.07220078	0.99498346	0.09555924197456571	0.0131037	0.00123
0.0078	0.0582	-0.0282	0.0002705260340591211	0.00041189770347066176	-0.00013264502315156904	0.96361315	40.3926239	0.96061869	0.08091578102177363	0.0123414	0.00096
0.0095	0.1469	-0.0176	0.0004328416544945937	0.0004049163864626844	-0.0001064650843716541	1.02187347	42.83477402	0.98729848	0.11077384381116824	0.0137706	0.00128
0.0075	0.0291	-0.0289	0.00032637657012293966	0.00038048177693476387	-0.0001064650843716541	1.10700846	46.40345383	1.02653902	0.1376449846949787	0.0119386	0.00104
0.0077	0.1218	-0.0325	0.00034557519189487725	0.0003700098014227979	-9.948376736367679e-05	1.02353048	42.90423203	0.98716882	0.09833259571459406	0.0131763	0.00113
0.0109	0.0937	-0.0191	0.0005183627878423159	0.0005724679946541401	-9.948376736367679e-05	0.94884443	39.77355194	0.95848447	0.06346228945893904	0.0122825	0.00104
0.0131	0.1317	-0.035	0.0002443460952792061	0.00035081117965086024	-2.094395102393195e-05	0.96269172	40.35400009	0.96546498	0.08481066619530675	0.0139452	0.00134
0.0142	0.1153	-0.0351	0.00032463124087094524	0.000450294947014537	4.18879020478639e-05	0.91799814	38.48054123	0.94058108	0.029730038301360596	0.0136494	0.00119
0.0121	0.09	-0.0375	0.0003351032163829112	0.00045902159327450867	-2.268928027592628e-05	0.91123885	38.19720459	0.94149397	0.033988790204786394	0.013356	0.00114
0.0127	0.1648	-0.0276	0.000450294947014537	0.0005148721293383271	-3.141592653589793e-05	1.00251353	42.02324677	0.97928216	0.0942884456477708	0.0146178	0.00149
0.0098	0.082	-0.0354	0.00034033920413889426	0.0004974188368183839	-9.075712110370512e-05	1.00116372	41.96666336	0.97949092	0.10283751149816966	0.0129675	0.00104
0.0112	0.1578	-0.0308	0.00046425758103049166	0.0004886921905584122	-0.00010821041362364843	0.95561332	40.05728912	0.95708623	0.0893049157835756	0.0144295	0.00139
0.0133	0.0913	-0.0303	0.0004886921905584122	0.000582939970166106	-6.283185307179586e-05	0.95802486	40.15837479	0.95759702	0.07730304748437333	0.0132862	0.00134
0.0144	0.1186	-0.0337	0.0004328416544945937	0.0005881759579220891	-6.632251157578452e-05	0.92231423	38.66146088	0.94430537	0.03502885911618952	0.0140222	0.00138
0.012	0.1106	-0.0293	0.000598647933434055	0.0005567600313861911	-7.155849933176751e-05	0.90662122	38.00364304	0.93948991	0.024922909661567114	0.0136708	0.00146
0.0117	0.064	-0.0401	0.000450294947014537	0.0005358160803622592	-8.37758040957278e-05	0.94047004	39.42251587	0.95351885	0.0667757121103705	0.0133435	0.00126
-0.0033	0.1955	0.0579	-0.00034557519189487725	0.0011135200627723821	0.000291469985083053	1.50999677	63.29587173	1.28776776	0.3319409955249159	0.0142461	0.0074
