trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00714839	0.0186
-0.0119	0.0205	0.0218	-0.0003630284844148205	-0.00028797932657906436	-0.00039269908169872416	1.10287249	44.75852966	1.08437093	0.10638534463463044	0.00746441	0.01267
-0.0136	0.0303	0.0297	-0.00021642082724729686	-0.00029496064358704166	-0.0003682644721708035	1.05885279	42.97205353	1.04413574	0.028301179185171076	0.00812417	0.01676
-0.0092	0.0636	0.0459	-0.0004433136300065597	-0.00022165681500327985	-0.00015184364492350666	1.0750761	43.6304512	1.04466331	0.07973087292951608	0.00918609	0.02669
-0.0044	0.0461	0.061	-0.0004537856055185257	-9.773843811168246e-05	1.0471975511965975e-05	1.03107393	41.84468842	0.99928194	0.0522352986419518	0.00969821	0.02548
0.0035	0.0532	0.0612	-0.0004136430327226561	0.0002513274122871834	0.0003001966313430247	1.01832998	41.32749176	1.00119534	0.0491466539512897	0.00847512	0.01695
0.0009	0.053	0.0513	-0.00034906585039886593	0.0002443460952792061	0.00020420352248333657	0.98947585	40.15648651	0.97773946	0.021077580409572777	0.0070436	0.00944
-0.0017	0.0426	0.0514	-0.00042935099599060504	0.0002181661564992912	0.00019198621771937622	0.9814809	39.83202362	0.96743253	0.019034119456780723	0.00608587	0.00511
-0.0019	0.0362	0.0494	-0.00029496064358704166	0.0002530727415391778	0.00016231562043547262	0.98878348	40.12838745	0.96663083	0.01854837673636768	0.00542223	0.00241
-0.0027	0.0997	0.073	4.363323129985824e-05	0.0001675516081914556	6.108652381980153e-05	1.10146129	44.70125961	1.0353282	0.11416720524251464	0.00528187	0.00218
-0.0049	-0.0512	0.0398	-0.0001884955592153876	0.00012740903539558605	-2.6179938779914945e-05	1.34454393	54.56642532	1.18422914	0.2042768912955416	0.00556147	0.00205
-0.0052	-0.0304	0.0389	-4.363323129985824e-05	0.0001361356816555577	-3.141592653589793e-05	1.01576173	41.22326279	0.97477368	0.029941248096574207	0.0048793	0.00115
-0.0077	0.017	0.0402	3.141592653589793e-05	0.0001186823891356144	-0.00011693705988362007	1.02398574	41.55702209	0.98041226	0.06010117918517109	0.00442255	0.00081
-0.0043	0.1168	0.0448	8.552113334772214e-05	0.00014660765716752367	-0.00011170107212763708	1.15065324	46.69764328	1.0519999	0.11216332312998582	0.00439012	0.00108
-0.0089	-0.0296	0.0435	6.981317007977319e-05	0.00012217304763960306	-0.00010995574287564276	1.27701044	51.82567596	1.13186114	0.1543943951023932	0.00479621	0.00101
-0.0081	0.0426	0.0449	0.0001675516081914556	0.00015184364492350666	-0.00011344640137963142	1.06492841	43.21862411	0.99663219	0.08094498469497875	0.00393838	0.00072
-0.0085	0.1178	0.0457	0.00027750735106709843	0.00017627825445142725	-0.00015009831567151235	1.1204524	45.47198868	1.04014279	0.08495211333477219	0.00486869	0.00208
-0.0085	0.0639	0.0334	0.000153588974175501	0.00013439035240356338	-0.00012217304763960306	1.10874069	44.99668503	1.03359535	0.07588657734856853	0.00397682	0.0008
-0.0105	0.0112	0.0367	0.00017278759594743863	0.00013439035240356338	-0.0001186823891356144	1.04807842	42.53479004	0.98770429	0.05913446401379632	0.00430954	0.00072
-0.0101	0.0489	0.0379	0.0002303834612632515	0.00014486232791552936	-0.00014660765716752367	1.01482737	41.18534088	0.9665378	0.04409965544298441	0.0038504	0.00065
-0.0074	0.1013	0.0413	0.0004904375198104066	0.0001239183768915974	-6.283185307179586e-05	1.08235693	43.92593384	1.0185932	0.07673869068334076	0.00412554	0.00067
-0.0058	0.0352	0.0338	0.00032812189937493397	0.00023561944901923448	-1.2217304763960308e-05	1.13629758	46.11504364	1.04947263	0.09143156204354723	0.00355232	0.00054
-0.0082	-0.0135	0.0433	0.0004747295565424576	0.00029845130209103034	2.6179938779914945e-05	1.05620658	42.86465836	0.99609676	0.07299183768915975	0.00392181	0.00052
-0.0045	0.0664	0.0341	0.00046425758103049166	0.0002897246558310587	-2.4434609527920616e-05	1.08061504	43.85524368	1.00780846	0.09629065850398864	0.00336164	0.0004
-0.0064	0.0069	0.0383	0.00041713369122664475	0.000296705972839036	-2.96705972839036e-05	1.04696572	42.48963165	0.98540883	0.06856705972839036	0.0037325	0.00046
-0.0044	0.0928	0.0292	0.0004799655442984406	0.0002670353755551324	-0.00014486232791552936	1.12521076	45.6651001	1.03175777	0.10738470904936624	0.003676	0.00054
-0.0076	-0.0237	0.036	0.00047647488579445195	0.0002024581932313422	-8.901179185171081e-05	1.18146813	47.94822311	1.070768	0.1326959188445798	0.00389904	0.00039
-0.0046	0.0934	0.0341	0.0006387905062299246	0.00029321531433504735	-0.00012217304763960306	1.22291601	49.63032913	1.0989964	0.13631169986635347	0.0038718	0.00065
-0.0045	0.0593	0.0263	0.0004921828490624009	0.00028099800957108706	-0.00012740903539558605	1.10045516	44.66042709	1.02212087	0.05020304748437334	0.00327182	0.00036
