trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.129261	0.19284
0.0027	-0.0286	-0.0469	4.0142572795869576e-05	5.585053606381854e-05	-0.00011519173063162575	0.8217501	51.6472435	0.92704252	0.0887592419745657	0.123352	0.17485
0.0108	-0.0189	-0.0549	-0.00041538836197465044	0.00016231562043547262	-0.00020420352248333657	0.70373607	44.23002625	0.84464148	0.05835039054969425	0.12127	0.16786
-0.0023	0.1277	-0.1562	0.0007190756518216638	-2.268928027592628e-05	-0.00021467549799530252	1.21061325	76.08740997	1.1567248	0.327497044500984	0.106878	0.13388
-0.0371	0.9063	-0.7205	-0.006836454680061789	-0.00022340214425527416	-9.599310885968811e-05	3.46412277	217.72116089	2.6971507	1.7714462792499208	0.0563079	0.03547
-0.0562	0.7799	-1.2739	-0.014147638916666034	-0.00022165681500327985	-0.0007644542123735164	2.69117451	169.14112854	1.95955662	1.0979695334685031	0.0177397	0.00459
-0.0476	0.6821	-1.3056	-0.011318460199183226	0.0007173303225696694	-0.0013002702927357754	1.0836705	68.10901642	0.9946977	0.3532990967709009	0.0116997	0.00053
-0.031	0.5142	-1.1856	-0.010403907671138198	0.001048942880448592	-0.001356120828799594	1.1105653	69.79936981	1.00815642	0.3696007810993887	0.0095613	0.00018
-0.0165	0.5396	-1.1297	-0.008473573518432469	0.0015690509975429022	-0.0012147491593880533	0.94628167	59.47409058	0.92061745	0.225390696960579	0.00991839	0.00015
0.0111	0.5173	-1.0689	-0.007244861725028462	0.0020699604928652747	-0.0005585053606381855	0.92125279	57.90101624	0.91845622	0.22999325437381227	0.0116435	0.0002
0.0387	0.6222	-1.0357	-0.0072902402855803145	0.0023788837704682713	-0.00016929693744344995	0.84583235	53.16082001	0.88206892	0.20287551306747917	0.0128936	0.00027
0.0142	0.8584	-0.9107	-0.005195845183187119	0.002001892652037496	-0.0007592182246175333	1.32658458	83.37624359	1.09200758	0.5387653753999029	0.0287703	0.00238
-0.008	0.6421	-1.1097	-0.00420449816805434	0.0014835298641951804	-0.0008395033702092724	1.32734144	83.42381287	1.11205304	0.5169997474283416	0.0200193	0.00056
