trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0499226	0.05892
-0.0025	0.0665	0.0302	0.0003577924966588376	-0.00014137166941154068	-9.599310885968811e-05	0.91895908	48.15844345	0.91321693	0.1289578637465033	0.0498111	0.05388
-0.0039	0.1467	0.0296	0.0014940018397071458	-8.028514559173915e-05	-0.0002181661564992912	1.013188	53.09654617	0.9598982	0.14817344572538563	0.0515446	0.0591
0.0154	0.0733	-0.0232	1.3962634015954635e-05	-0.001308996938995747	0.00041538836197465044	1.15883994	60.72949982	1.04806449	0.31261527587845706	0.0449781	0.04592
0.0305	0.0313	-0.0706	-0.002698279023583233	-0.0014643312424232424	0.0010506882097005862	1.17873538	61.77212906	1.05132973	0.27964379043763093	0.0386871	0.03443
0.0757	0.228	-0.0683	-0.0047577675409365425	-0.001090830782496456	0.0024137903555081575	1.35182428	70.84292603	1.14354192	0.43400455615438327	0.0260418	0.01336
0.0589	0.4784	-0.0839	-0.006696828339902243	-0.0004572762640225143	0.0007696902001294993	1.46987069	77.02919769	1.2094165	0.4936357736409149	0.0290128	0.03125
0.062	0.5015	-0.0973	-0.007895869536022348	-0.0030630528372500485	0.001462585913171248	1.72385573	90.33939362	1.36872413	0.26448567411946927	0.0346692	0.04201
0.2259	0.6042	-0.4506	0.000879645943005142	-0.0006510078109938849	0.002478367537831948	3.57915998	187.56739807	2.55975289	1.2300671064972175	0.0534742	0.09174
0.2152	0.4318	-0.2764	-0.0012007865253720988	-0.001567305668290908	0.004420918995301637	2.56111908	134.21653748	1.97439316	0.6042640891571976	0.0227697	0.01666
0.2139	0.3079	-0.337	-0.0006876597252857658	-0.0011780972450961724	0.0043039819354180175	1.16443074	61.02249146	1.05442667	0.2367636141582345	0.0215046	0.01216
0.204	0.2935	-0.2865	-0.0014014993893514465	-0.001186823891356144	0.004324925886441949	1.01606333	53.24723434	0.9529372	0.11197551306747928	0.0187876	0.00748
0.2212	0.2509	-0.2838	0.0024678955623199817	-0.0014922565104551516	0.005391322059410484	1.32712793	69.54870605	1.11327716	0.32456118718694854	0.0272564	0.01853
0.2052	0.1157	-0.2024	1.5707963267948964e-05	-0.002450442269800039	0.005398303376418462	1.41380537	74.09107208	1.16839301	0.40346773377024486	0.0243934	0.00883
0.205	0.1079	-0.1668	0.00014137166941154068	-0.002061233846605303	0.005265658353266893	1.15733683	60.65073013	1.09546649	0.07597585762449481	0.0255538	0.01123
0.188	0.1659	-0.2157	0.003115412714809878	-0.0004572762640225143	0.004206243497306334	1.47845793	77.47921753	1.19785882	0.4057706741970842	0.0315955	0.02263
0.2	0.3015	-0.1651	0.0026930430358272505	-0.0006510078109938849	0.005106833391335408	1.12775302	59.10037994	1.02173603	0.2740345559991536	0.0284755	0.01592
0.1812	0.343	-0.158	0.0014433872913993105	-0.001647590813882647	0.005578072289373877	1.25621378	65.83242035	1.07258853	0.2032738822677586	0.0248177	0.00683
0.1957	0.2502	-0.1166	0.0008133234314293575	-0.0002495820830351891	0.005976007358828583	1.10736203	58.03177643	1.03044712	0.27000038301360585	0.0237695	0.00437
0.1891	0.2013	-0.0839	0.0003787364476827695	-0.001117010721276371	0.006316346562967479	0.9630689	50.47003555	0.93758435	0.17031774130633323	0.0237911	0.00277
0.1915	0.068	-0.0725	0.001514945790731078	-0.0005864306286700947	0.006180210881311922	1.07539618	56.3565979	0.99057944	0.23724625586550707	0.0300254	0.00956
0.1886	0.048	-0.0718	-5.235987755982989e-05	-0.001658062789394613	0.006426302305843123	1.02561867	53.74798584	0.97188663	0.16785146267733136	0.0277884	0.00548
0.2002	0.0085	-0.0311	-0.00010821041362364843	-0.0011606439525762293	0.007105235384868916	0.95021832	49.79659653	0.93146165	0.15341012259539977	0.0296781	0.00602
0.2037	0.0916	-0.042	-0.0005916666164260777	-0.0014940018397071458	0.0072291537617605135	0.91833878	48.1259346	0.91075496	0.1445366233412472	0.024105	0.00211
0.2032	0.238	-0.041	0.0010122909661567112	-0.00034906585039886593	0.006597344572538566	1.26143563	66.10607147	1.08092055	0.3169351380556508	0.0233313	0.00267
0.2146	0.1381	-0.0385	0.0001291543646475804	-0.0003961897402027128	0.006632251157578452	1.04220831	54.61737061	0.9573853	0.16205835381764316	0.0223452	0.00132
0.2054	0.1911	-0.0573	-0.0009389871375729493	-0.0001972222054753592	0.006274458660919614	0.93337715	48.91402817	0.90727439	0.16224507668033605	0.0176169	0.00042
0.1901	0.221	-0.0603	-0.001439896632895322	-0.0007487462491055673	0.0058695422744569304	0.90124667	47.23021698	0.89722043	0.12106749627076324	0.0170564	0.00034
0.2123	0.3208	-0.0613	-0.001514945790731078	-0.0002443460952792061	0.006082472443200237	0.98457128	51.59687805	0.94399502	0.16261897402027117	0.0154253	0.00044
0.2104	0.2031	-0.0688	-0.0023596851486963333	-0.0009896016858807848	0.006314601233715484	1.05118287	55.08768845	0.95892315	0.218206186954104	0.0153377	0.00026
0.2058	0.1882	-0.069	-0.002855358656262723	-0.001626646862858715	0.006836454680061789	0.87694705	45.95678329	0.87814581	0.10242860654453124	0.0151742	8e-05
0.2094	0.2141	-0.052	-0.0022846359908605773	-0.0011205013797803594	0.006874851923605664	0.84413838	44.23743057	0.864843	0.10226326960121884	0.0152079	0.00016
0.2171	0.2922	-0.0152	-0.0016929693744344998	-0.0005672320068981572	0.007134905982152819	0.9572202	50.16353226	0.93331023	0.1928495023927717	0.015968	0.00035
0.2182	0.1756	-0.0502	-0.0027576202181510408	-0.0004468042885105483	0.0072692963345563815	1.07664907	56.42225266	0.99149762	0.2186734457253857	0.0154013	0.00012
0.2446	0.1964	-0.0734	-0.003680899392456041	-0.0003769911184307752	0.008176867545593434	0.90708011	47.53591919	0.89843026	0.1654331777710913	0.0115761	8e-05
0.2457	0.2632	-0.0804	-0.0037350045992678655	-0.0011606439525762293	0.008429940287132611	0.97230482	50.95404816	0.92395675	0.12944153912482279	0.0111006	0.00011
0.2577	0.2823	-0.0499	-0.0015027284859671175	-0.0005445427266222308	0.008737118235483614	1.12314725	58.85900879	0.99691728	0.21937776438028747	0.0135973	0.0001
0.246	0.1983	-0.0273	-0.002008873969045473	-0.0004328416544945937	0.008314748556500984	0.97581333	51.13791275	0.93388766	0.17031081170943108	0.0153409	0.0001
0.2284	0.0441	-0.0304	-0.00020769418098732522	4.71238898038469e-05	0.007162831250184728	1.31605232	68.96828461	1.09889294	0.3465531319336423	0.0259858	0.00616
0.2275	0.2808	-0.0788	0.0005672320068981572	-9.773843811168246e-05	0.007293730944084303	1.76657844	92.57829285	1.35343962	0.3385344104850293	0.0196223	0.0043
0.2468	0.1789	-0.0756	-0.0029199358385865134	-0.0014364059743913332	0.008213519459885315	1.38585401	72.62626648	1.13642072	0.41168119487826654	0.0130383	0.0001
0.2423	0.2045	-0.0739	-0.0033196162372932147	-0.0009669124056048585	0.007869689597242433	0.87899578	46.06414795	0.88812654	0.09245019150680285	0.0123611	9e-05
0.2514	0.1929	-0.0908	-0.002764601535159018	-0.000450294947014537	0.00780860307342263	0.85975742	45.05595398	0.87558232	0.09423593422721613	0.0122722	0.00012
0.241	0.1717	-0.0754	-0.0002530727415391778	-0.0004136430327226561	0.007620107514207243	1.10047758	57.67099762	0.98841727	0.18383381335635543	0.0186791	0.0008
0.2376	0.2186	-0.0127	-0.0010524335389525807	7.67944870877505e-05	0.007447319918259804	1.00739503	52.79296494	0.9487477	0.1861292956585624	0.017842	0.00048
0.2346	0.0812	0.0103	-0.001970476725501598	0.000158824961931484	0.007314674895108234	1.05640769	55.36149216	0.9708605	0.220035934227216	0.021233	0.00046
0.2229	0.132	0.0258	-0.0018465583486100008	-0.0002251474735072685	0.007098254067860938	0.88833553	46.55360031	0.8959354	0.11421558197888232	0.0206562	0.00037
0.2228	0.219	0.0118	-0.002466150233067988	-0.0002652900463031381	0.007222172444752536	0.99561697	52.17573166	0.93697156	0.14028264170727267	0.0163544	0.00021
0.2333	0.1867	-0.0169	-0.003691371367968007	0.00041015237421866745	0.007325146870620201	0.93189979	48.83660507	0.91556777	0.1716818990644745	0.0145968	0.0001
0.2209	0.2681	-0.0008	-0.0033807027611130165	0.00039095375244672985	0.00713141532364883	0.92383051	48.41373062	0.90343288	0.13607993877991492	0.0139382	0.00011
0.2212	0.1826	-0.0076	-0.0033702307856010505	0.0001012290966156711	0.007093018080104955	0.89068377	46.67666245	0.8856484	0.10952969374434499	0.0157021	0.0001
0.2188	0.3001	0.0004	-0.002124065699677099	-5.061454830783555e-05	0.007204719152232592	1.03522503	54.25141144	0.95960264	0.20338549014875476	0.0153044	0.00014
0.2261	0.1369	-0.0177	-0.002712241657599188	-0.00035430183815484887	0.007166321908688717	1.09323406	57.29139709	0.97511099	0.2351130245656489	0.0172564	0.00016
0.2254	0.1824	-0.0633	-0.006120869686744114	-0.000296705972839036	0.007150613945420769	1.66307104	87.15394592	1.23515604	0.26589659288643436	0.020874	0.00772
0.2108	0.3317	-0.061	-0.0065327673902147755	-0.0006998770300497262	0.006817256058289851	1.85076392	96.99007416	1.33498911	0.22362133239061344	0.0125837	0.00037
0.2122	0.3737	-0.03	-0.004469788214357478	0.00017453292519943296	0.006841690667817772	1.07346785	56.25553894	0.97573	0.22249118703171888	0.0114278	0.0001
0.2233	0.0909	-0.0197	-0.0035395277230445004	1.9198621771937625e-05	0.007236135078768491	1.49420464	78.3044281	1.18414724	0.3782019602845596	0.0202299	0.00311
0.1991	0.0652	0.007	0.0014381513036433276	0.0019268434942017398	0.006258750697651665	1.88347495	98.70430756	1.41366164	0.4697354140117228	0.0315527	0.01199
0.2179	0.1244	-0.0069	-0.0022951079663725434	0.00013962634015954637	0.007265805676052394	1.47925067	77.52075958	1.19011124	0.4182765701229397	0.0184375	0.00025
0.2153	0.127	-0.0001	-0.00404741853537485	-0.00034906585039886593	0.007351326809400116	0.95307577	49.94634247	0.9159245	0.1283261946454221	0.0173456	6e-05
0.209	0.2136	-0.0236	-0.0040945424251786966	-0.000640535835481919	0.007216936456996553	0.93881291	49.19889069	0.90554638	0.14004921136452317	0.0152879	0.0001
0.2172	0.2602	-0.0028	-0.005136503988619312	0.00041538836197465044	0.007005751617505238	1.01870131	53.38547516	0.94974334	0.19105353001942496	0.0148093	0.00024
0.2143	0.3448	0.0492	-0.00416435559525847	0.0010890854532444615	0.007061602153569058	1.04644394	54.83934021	0.96643482	0.22458480103472367	0.0158731	0.0007
