trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0121666	0.01947
-0.0124	0.1564	0.0197	0.0007330382858376184	-0.0010681415022205296	0.00011170107212763708	1.4226383	61.3535881	1.21346132	0.28414404300928925	0.0108768	0.01251
0.0055	-0.044	-0.025	-0.00022165681500327985	-0.0015027284859671175	0.0003665191429188092	1.48124218	63.88097382	1.23636777	0.34520500776893287	0.0108756	0.01127
0.0076	0.0331	-0.0313	-0.00023387411976724014	-0.0015062191444711063	0.0004747295565424576	1.02035797	44.00459671	0.99414378	0.0916959188445799	0.0093444	0.00628
0.0151	0.118	-0.0068	-0.0005323254218582705	-0.0006126105674500097	0.0006527531402458793	1.1591171	49.98880768	1.07514525	0.18540417314077745	0.00992185	0.00862
-0.0004	0.0036	-0.0291	-0.001155407964820246	-0.0014329153158873448	0.00041713369122664475	1.1789912	50.84591293	1.07602917	0.23615033702092728	0.00962657	0.00675
-0.0137	0.1013	-0.0063	-0.0004380776422505767	-0.0008133234314293575	-2.6179938779914945e-05	1.12955034	48.71369553	1.03971326	0.2228117918517108	0.00803614	0.00458
-0.0131	0.0825	-0.0399	-0.0009424777960769379	-0.001790707812546182	2.792526803190927e-05	1.03635061	44.69430161	1.01605186	0.1297944870877505	0.00690842	0.00276
-0.0158	0.1446	-0.025	-0.000783652834145454	-0.001748819910498318	-5.4105206811824215e-05	1.0556947	45.52854919	1.01363884	0.09383716694115404	0.00697774	0.00219
-0.0207	0.1275	-0.0488	-0.0009843656981248017	-0.0017366026057343581	-0.00015533430342749534	1.01930225	43.95906448	0.98311602	0.06150796326794893	0.00662059	0.00188
-0.0187	0.114	-0.0337	-0.0004572762640225143	-0.0019146261894377795	-0.0001832595714594046	0.95912397	41.36378098	0.94927104	0.06725191429188089	0.00628406	0.00179
-0.0182	0.1151	-0.0227	-0.0004677482395344803	-0.0018465583486100008	-0.00032637657012293966	0.92685336	39.97205734	0.94123007	0.023682840750163976	0.0057615	0.00142
-0.0134	0.0794	-0.0567	-0.0007731808586334879	-0.0018989182261698304	-0.00034557519189487725	0.98554784	42.50335312	0.97102003	0.09334955592153872	0.00573289	0.0015
-0.0191	0.1122	-0.0364	-0.000577703982410123	-0.0019303341527057286	-0.0005637413483941684	1.00008225	43.13017273	0.97541635	0.08105294796292771	0.00530326	0.00125
-0.0138	0.0178	-0.0744	-0.0016039575825827887	-0.002129301687433082	-0.000614355896702004	1.14751077	49.48826599	1.0437032	0.20149178416039276	0.00642312	0.00211
-0.0201	0.1279	-0.0641	-0.0012845623294678264	-0.0024818581963359366	-0.000783652834145454	1.11899066	48.25829315	1.02764751	0.16876243497306337	0.00425178	0.00082
