trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.090006	0.05606
0.003	-0.0713	-0.0424	-0.00032637657012293966	2.4434609527920616e-05	-0.0	0.9099924	46.04293823	0.9467284	0.13424055898254303	0.0894786	0.05569
0.0043	-0.0324	-0.0385	-0.00043458698374658803	8.203047484373349e-05	8.203047484373349e-05	0.80160218	40.55871201	0.87828261	0.05649183768915975	0.0865023	0.05171
0.009	-0.0919	-0.0778	-0.000593411945678072	0.00016406094968746698	0.00016231562043547262	0.82805192	41.89699173	0.89452763	0.1195570291183478	0.0870789	0.05468
0.0135	-0.0022	-0.0864	-0.0007958701389094143	0.000312413936106985	0.00034208453339088857	0.88864529	44.96283722	0.9342555	0.12932900463031383	0.0808502	0.04405
0.034	-0.0287	-0.1454	-0.0010873401239924673	0.000577703982410123	0.000582939970166106	0.92179626	46.64017868	0.95021682	0.14588077340807043	0.0786344	0.04314
0.0476	0.0274	-0.2119	-0.001324704902263696	0.0012164944886400475	0.0010454522219446034	0.9904865	50.11570358	0.98345307	0.20313337681398247	0.0717129	0.03741
0.0611	0.1346	-0.2242	-0.001158898623324235	0.0019687313962496035	0.0013386675362796509	1.03279483	52.25637817	1.01228929	0.1935629250442032	0.0654042	0.02948
0.0624	0.0564	-0.233	-0.0017208946424664088	0.002181661564992912	0.001335176877775662	0.86354285	43.69272614	0.91827283	0.12722084231947356	0.068193	0.03388
0.0597	0.1593	-0.2238	-0.0018552849948699724	0.0021101030656611444	0.0011955505376161158	0.88435924	44.74597549	0.92772342	0.13207875959474383	0.0626511	0.02568
0.0587	0.0686	-0.2405	-0.0020769418098732523	0.0022008601867648495	0.0010786134777324957	0.89167649	45.11620712	0.92863	0.12986754979953025	0.0664846	0.03109
0.052	0.1674	-0.2404	-0.0020472712125893483	0.002050761871093337	0.0008395033702092724	0.90743876	45.91373062	0.94189757	0.12654395102393198	0.0604508	0.02293
0.0498	0.091	-0.2325	-0.0018657569703819383	0.002089159114637212	0.0008011061266653974	0.86888659	43.96310425	0.92044358	0.099415436464758	0.0648047	0.02863
